MU: 2.095235e-01 -2.037620e-02 -3.207209e+00 1.361350e+00 3.252450e+00 
algo,mean,variance,S,tail
gl,8.524539e-05,6.304892e-04,5,4.000000e-01
nv,4.956267e-05,2.317513e-05,5,4.000000e-01
gl,8.523923e-05,6.304412e-04,5,4.000000e-01
nv,4.955889e-05,2.317336e-05,5,4.000000e-01
gl,8.523316e-05,6.303932e-04,5,4.000000e-01
nv,4.955512e-05,2.317160e-05,5,4.000000e-01
gl,8.522684e-05,6.303452e-04,5,4.000000e-01
nv,4.955134e-05,2.316983e-05,5,4.000000e-01
gl,8.522141e-05,6.302972e-04,5,4.000000e-01
nv,4.954757e-05,2.316807e-05,5,4.000000e-01
gl,8.521510e-05,6.302492e-04,5,4.000000e-01
nv,4.954379e-05,2.316630e-05,5,4.000000e-01
gl,8.520867e-05,6.302012e-04,5,4.000000e-01
nv,4.954002e-05,2.316454e-05,5,4.000000e-01
gl,8.520258e-05,6.301532e-04,5,4.000000e-01
nv,4.953625e-05,2.316278e-05,5,4.000000e-01
gl,8.519642e-05,6.301052e-04,5,4.000000e-01
nv,4.953248e-05,2.316101e-05,5,4.000000e-01
gl,8.519038e-05,6.300572e-04,5,4.000000e-01
nv,4.952870e-05,2.315925e-05,5,4.000000e-01
gl,8.518421e-05,6.300092e-04,5,4.000000e-01
nv,4.952493e-05,2.315749e-05,5,4.000000e-01
gl,8.517850e-05,6.299613e-04,5,4.000000e-01
nv,4.952116e-05,2.315572e-05,5,4.000000e-01
gl,8.517293e-05,6.299133e-04,5,4.000000e-01
nv,4.951739e-05,2.315396e-05,5,4.000000e-01
gl,8.516671e-05,6.298654e-04,5,4.000000e-01
nv,4.951362e-05,2.315220e-05,5,4.000000e-01
gl,8.516711e-05,6.298174e-04,5,4.000000e-01
nv,4.950986e-05,2.315044e-05,5,4.000000e-01
gl,8.516098e-05,6.297695e-04,5,4.000000e-01
nv,4.950609e-05,2.314867e-05,5,4.000000e-01
gl,8.515473e-05,6.297216e-04,5,4.000000e-01
nv,4.950232e-05,2.314691e-05,5,4.000000e-01
gl,8.514845e-05,6.296737e-04,5,4.000000e-01
nv,4.949855e-05,2.314515e-05,5,4.000000e-01
gl,8.514244e-05,6.296258e-04,5,4.000000e-01
nv,4.949479e-05,2.314339e-05,5,4.000000e-01
gl,8.514045e-05,6.295779e-04,5,4.000000e-01
nv,4.949102e-05,2.314163e-05,5,4.000000e-01
gl,8.513416e-05,6.295300e-04,5,4.000000e-01
nv,4.948726e-05,2.313987e-05,5,4.000000e-01
gl,8.512778e-05,6.294821e-04,5,4.000000e-01
nv,4.948349e-05,2.313811e-05,5,4.000000e-01
gl,8.512220e-05,6.294342e-04,5,4.000000e-01
nv,4.947973e-05,2.313635e-05,5,4.000000e-01
gl,8.511586e-05,6.293863e-04,5,4.000000e-01
nv,4.947597e-05,2.313459e-05,5,4.000000e-01
gl,8.510952e-05,6.293385e-04,5,4.000000e-01
nv,4.947220e-05,2.313283e-05,5,4.000000e-01
gl,8.510322e-05,6.292906e-04,5,4.000000e-01
nv,4.946844e-05,2.313107e-05,5,4.000000e-01
gl,8.509724e-05,6.292428e-04,5,4.000000e-01
nv,4.946468e-05,2.312931e-05,5,4.000000e-01
gl,8.509101e-05,6.291949e-04,5,4.000000e-01
nv,4.946092e-05,2.312756e-05,5,4.000000e-01
gl,8.508491e-05,6.291471e-04,5,4.000000e-01
nv,4.945716e-05,2.312580e-05,5,4.000000e-01
gl,8.507853e-05,6.290992e-04,5,4.000000e-01
nv,4.945340e-05,2.312404e-05,5,4.000000e-01
gl,8.507232e-05,6.290514e-04,5,4.000000e-01
nv,4.944964e-05,2.312228e-05,5,4.000000e-01
gl,8.506747e-05,6.290036e-04,5,4.000000e-01
nv,4.944588e-05,2.312052e-05,5,4.000000e-01
gl,8.506173e-05,6.289558e-04,5,4.000000e-01
nv,4.944212e-05,2.311877e-05,5,4.000000e-01
gl,8.505544e-05,6.289080e-04,5,4.000000e-01
nv,4.943836e-05,2.311701e-05,5,4.000000e-01
gl,8.504931e-05,6.288602e-04,5,4.000000e-01
nv,4.943461e-05,2.311525e-05,5,4.000000e-01
gl,8.504297e-05,6.288124e-04,5,4.000000e-01
nv,4.943085e-05,2.311350e-05,5,4.000000e-01
gl,8.503663e-05,6.287646e-04,5,4.000000e-01
nv,4.942710e-05,2.311174e-05,5,4.000000e-01
gl,8.503087e-05,6.287169e-04,5,4.000000e-01
nv,4.942334e-05,2.310999e-05,5,4.000000e-01
gl,8.502471e-05,6.286691e-04,5,4.000000e-01
nv,4.941959e-05,2.310823e-05,5,4.000000e-01
gl,8.502040e-05,6.286214e-04,5,4.000000e-01
nv,4.941583e-05,2.310648e-05,5,4.000000e-01
gl,8.501421e-05,6.285736e-04,5,4.000000e-01
nv,4.941664e-05,2.310472e-05,5,4.000000e-01
gl,8.500788e-05,6.285259e-04,5,4.000000e-01
nv,4.941288e-05,2.310297e-05,5,4.000000e-01
gl,8.500164e-05,6.284781e-04,5,4.000000e-01
nv,4.940913e-05,2.310121e-05,5,4.000000e-01
gl,8.499544e-05,6.284304e-04,5,4.000000e-01
nv,4.940538e-05,2.309946e-05,5,4.000000e-01
gl,8.498905e-05,6.283827e-04,5,4.000000e-01
nv,4.940163e-05,2.309771e-05,5,4.000000e-01
gl,8.498274e-05,6.283350e-04,5,4.000000e-01
nv,4.939787e-05,2.309595e-05,5,4.000000e-01
gl,8.497687e-05,6.282873e-04,5,4.000000e-01
nv,4.939412e-05,2.309420e-05,5,4.000000e-01
gl,8.497063e-05,6.282396e-04,5,4.000000e-01
nv,4.939037e-05,2.309245e-05,5,4.000000e-01
gl,8.496497e-05,6.281919e-04,5,4.000000e-01
nv,4.938662e-05,2.309069e-05,5,4.000000e-01
gl,8.495883e-05,6.281442e-04,5,4.000000e-01
nv,4.938288e-05,2.308894e-05,5,4.000000e-01
gl,8.495247e-05,6.280965e-04,5,4.000000e-01
nv,4.937913e-05,2.308719e-05,5,4.000000e-01
gl,8.494665e-05,6.280488e-04,5,4.000000e-01
nv,4.937538e-05,2.308544e-05,5,4.000000e-01
gl,8.494052e-05,6.280012e-04,5,4.000000e-01
nv,4.937163e-05,2.308368e-05,5,4.000000e-01
gl,8.493417e-05,6.279535e-04,5,4.000000e-01
nv,4.936789e-05,2.308193e-05,5,4.000000e-01
gl,8.492910e-05,6.279059e-04,5,4.000000e-01
nv,4.936414e-05,2.308018e-05,5,4.000000e-01
gl,8.492465e-05,6.278582e-04,5,4.000000e-01
nv,4.936039e-05,2.307843e-05,5,4.000000e-01
gl,8.491842e-05,6.278106e-04,5,4.000000e-01
nv,4.935665e-05,2.307668e-05,5,4.000000e-01
gl,8.491204e-05,6.277630e-04,5,4.000000e-01
nv,4.935291e-05,2.307493e-05,5,4.000000e-01
gl,8.490602e-05,6.277154e-04,5,4.000000e-01
nv,4.934916e-05,2.307318e-05,5,4.000000e-01
gl,8.489968e-05,6.276677e-04,5,4.000000e-01
nv,4.934542e-05,2.307143e-05,5,4.000000e-01
gl,8.489400e-05,6.276201e-04,5,4.000000e-01
nv,4.934168e-05,2.306968e-05,5,4.000000e-01
gl,8.488765e-05,6.275725e-04,5,4.000000e-01
nv,4.933793e-05,2.306793e-05,5,4.000000e-01
gl,8.488130e-05,6.275250e-04,5,4.000000e-01
nv,4.933419e-05,2.306618e-05,5,4.000000e-01
gl,8.487528e-05,6.274774e-04,5,4.000000e-01
nv,4.933045e-05,2.306443e-05,5,4.000000e-01
gl,8.486977e-05,6.274298e-04,5,4.000000e-01
nv,4.932671e-05,2.306268e-05,5,4.000000e-01
gl,8.486516e-05,6.273822e-04,5,4.000000e-01
nv,4.932297e-05,2.306093e-05,5,4.000000e-01
gl,8.486132e-05,6.273347e-04,5,4.000000e-01
nv,4.931923e-05,2.305919e-05,5,4.000000e-01
gl,8.485557e-05,6.272871e-04,5,4.000000e-01
nv,4.931549e-05,2.305744e-05,5,4.000000e-01
gl,8.484949e-05,6.272396e-04,5,4.000000e-01
nv,4.931176e-05,2.305569e-05,5,4.000000e-01
gl,8.484407e-05,6.271920e-04,5,4.000000e-01
nv,4.930802e-05,2.305394e-05,5,4.000000e-01
gl,8.483791e-05,6.271445e-04,5,4.000000e-01
nv,4.930428e-05,2.305220e-05,5,4.000000e-01
gl,8.483251e-05,6.270970e-04,5,4.000000e-01
nv,4.930055e-05,2.305045e-05,5,4.000000e-01
gl,8.482642e-05,6.270495e-04,5,4.000000e-01
nv,4.929681e-05,2.304870e-05,5,4.000000e-01
gl,8.482039e-05,6.270019e-04,5,4.000000e-01
nv,4.929307e-05,2.304696e-05,5,4.000000e-01
gl,8.481403e-05,6.269544e-04,5,4.000000e-01
nv,4.928934e-05,2.304521e-05,5,4.000000e-01
gl,8.480823e-05,6.269069e-04,5,4.000000e-01
nv,4.928561e-05,2.304347e-05,5,4.000000e-01
gl,8.480196e-05,6.268595e-04,5,4.000000e-01
nv,4.928187e-05,2.304172e-05,5,4.000000e-01
gl,8.479572e-05,6.268120e-04,5,4.000000e-01
nv,4.927814e-05,2.303998e-05,5,4.000000e-01
gl,8.478983e-05,6.267645e-04,5,4.000000e-01
nv,4.927441e-05,2.303823e-05,5,4.000000e-01
gl,8.478373e-05,6.267170e-04,5,4.000000e-01
nv,4.927068e-05,2.303649e-05,5,4.000000e-01
gl,8.477846e-05,6.266696e-04,5,4.000000e-01
nv,4.926694e-05,2.303474e-05,5,4.000000e-01
gl,8.477249e-05,6.266221e-04,5,4.000000e-01
nv,4.926321e-05,2.303300e-05,5,4.000000e-01
gl,8.476612e-05,6.265747e-04,5,4.000000e-01
nv,4.925948e-05,2.303125e-05,5,4.000000e-01
gl,8.475990e-05,6.265272e-04,5,4.000000e-01
nv,4.925575e-05,2.302951e-05,5,4.000000e-01
gl,8.475352e-05,6.264798e-04,5,4.000000e-01
nv,4.925203e-05,2.302777e-05,5,4.000000e-01
gl,8.475457e-05,6.264324e-04,5,4.000000e-01
nv,4.924830e-05,2.302602e-05,5,4.000000e-01
gl,8.474868e-05,6.263850e-04,5,4.000000e-01
nv,4.924457e-05,2.302428e-05,5,4.000000e-01
gl,8.474244e-05,6.263375e-04,5,4.000000e-01
nv,4.924084e-05,2.302254e-05,5,4.000000e-01
gl,8.473642e-05,6.262901e-04,5,4.000000e-01
nv,4.923711e-05,2.302080e-05,5,4.000000e-01
gl,8.473011e-05,6.262428e-04,5,4.000000e-01
nv,4.923339e-05,2.301905e-05,5,4.000000e-01
gl,8.472385e-05,6.261954e-04,5,4.000000e-01
nv,4.922966e-05,2.301731e-05,5,4.000000e-01
gl,8.471768e-05,6.261480e-04,5,4.000000e-01
nv,4.922594e-05,2.301557e-05,5,4.000000e-01
gl,8.471142e-05,6.261006e-04,5,4.000000e-01
nv,4.922221e-05,2.301383e-05,5,4.000000e-01
gl,8.470545e-05,6.260532e-04,5,4.000000e-01
nv,4.921849e-05,2.301209e-05,5,4.000000e-01
gl,8.469966e-05,6.260059e-04,5,4.000000e-01
nv,4.921477e-05,2.301035e-05,5,4.000000e-01
gl,8.469468e-05,6.259585e-04,5,4.000000e-01
nv,4.921104e-05,2.300861e-05,5,4.000000e-01
gl,8.468900e-05,6.259112e-04,5,4.000000e-01
nv,4.920732e-05,2.300687e-05,5,4.000000e-01
gl,8.468277e-05,6.258638e-04,5,4.000000e-01
nv,4.920360e-05,2.300513e-05,5,4.000000e-01
gl,8.467676e-05,6.258165e-04,5,4.000000e-01
nv,4.919988e-05,2.300339e-05,5,4.000000e-01
gl,8.467069e-05,6.257692e-04,5,4.000000e-01
nv,4.919616e-05,2.300165e-05,5,4.000000e-01
gl,8.466460e-05,6.257219e-04,5,4.000000e-01
nv,4.919244e-05,2.299991e-05,5,4.000000e-01
gl,8.465867e-05,6.256746e-04,5,4.000000e-01
nv,4.918872e-05,2.299817e-05,5,4.000000e-01
gl,8.465336e-05,6.256273e-04,5,4.000000e-01
nv,4.918500e-05,2.299643e-05,5,4.000000e-01
gl,8.464913e-05,6.255800e-04,5,4.000000e-01
nv,4.918128e-05,2.299469e-05,5,4.000000e-01
gl,8.464306e-05,6.255327e-04,5,4.000000e-01
nv,4.917756e-05,2.299296e-05,5,4.000000e-01
gl,8.463694e-05,6.254854e-04,5,4.000000e-01
nv,4.917385e-05,2.299122e-05,5,4.000000e-01
gl,8.463066e-05,6.254381e-04,5,4.000000e-01
nv,4.917013e-05,2.298948e-05,5,4.000000e-01
gl,8.462483e-05,6.253909e-04,5,4.000000e-01
nv,4.916641e-05,2.298774e-05,5,4.000000e-01
gl,8.461874e-05,6.253436e-04,5,4.000000e-01
nv,4.916270e-05,2.298601e-05,5,4.000000e-01
gl,8.461833e-05,6.252963e-04,5,4.000000e-01
nv,4.915898e-05,2.298427e-05,5,4.000000e-01
gl,8.461210e-05,6.252491e-04,5,4.000000e-01
nv,4.915527e-05,2.298253e-05,5,4.000000e-01
gl,8.460587e-05,6.252019e-04,5,4.000000e-01
nv,4.915156e-05,2.298080e-05,5,4.000000e-01
gl,8.460073e-05,6.251546e-04,5,4.000000e-01
nv,4.914784e-05,2.297906e-05,5,4.000000e-01
gl,8.459447e-05,6.251074e-04,5,4.000000e-01
nv,4.914413e-05,2.297733e-05,5,4.000000e-01
gl,8.458825e-05,6.250602e-04,5,4.000000e-01
nv,4.914042e-05,2.297559e-05,5,4.000000e-01
gl,8.458454e-05,6.250130e-04,5,4.000000e-01
nv,4.913671e-05,2.297386e-05,5,4.000000e-01
gl,8.457837e-05,6.249658e-04,5,4.000000e-01
nv,4.913300e-05,2.297212e-05,5,4.000000e-01
gl,8.457308e-05,6.249186e-04,5,4.000000e-01
nv,4.912929e-05,2.297039e-05,5,4.000000e-01
gl,8.456767e-05,6.248714e-04,5,4.000000e-01
nv,4.912558e-05,2.296865e-05,5,4.000000e-01
gl,8.456136e-05,6.248242e-04,5,4.000000e-01
nv,4.912187e-05,2.296692e-05,5,4.000000e-01
gl,8.455525e-05,6.247770e-04,5,4.000000e-01
nv,4.911816e-05,2.296518e-05,5,4.000000e-01
gl,8.454977e-05,6.247299e-04,5,4.000000e-01
nv,4.911445e-05,2.296345e-05,5,4.000000e-01
gl,8.454353e-05,6.246827e-04,5,4.000000e-01
nv,4.911074e-05,2.296172e-05,5,4.000000e-01
gl,8.453740e-05,6.246356e-04,5,4.000000e-01
nv,4.910704e-05,2.295998e-05,5,4.000000e-01
gl,8.453147e-05,6.245884e-04,5,4.000000e-01
nv,4.910333e-05,2.295825e-05,5,4.000000e-01
gl,8.452531e-05,6.245413e-04,5,4.000000e-01
nv,4.909962e-05,2.295652e-05,5,4.000000e-01
gl,8.451906e-05,6.244941e-04,5,4.000000e-01
nv,4.909592e-05,2.295479e-05,5,4.000000e-01
gl,8.451396e-05,6.244470e-04,5,4.000000e-01
nv,4.909221e-05,2.295305e-05,5,4.000000e-01
gl,8.450764e-05,6.243999e-04,5,4.000000e-01
nv,4.908851e-05,2.295132e-05,5,4.000000e-01
gl,8.450153e-05,6.243528e-04,5,4.000000e-01
nv,4.908480e-05,2.294959e-05,5,4.000000e-01
gl,8.449522e-05,6.243057e-04,5,4.000000e-01
nv,4.908110e-05,2.294786e-05,5,4.000000e-01
gl,8.448928e-05,6.242586e-04,5,4.000000e-01
nv,4.907740e-05,2.294613e-05,5,4.000000e-01
gl,8.448319e-05,6.242115e-04,5,4.000000e-01
nv,4.907370e-05,2.294440e-05,5,4.000000e-01
gl,8.447695e-05,6.241644e-04,5,4.000000e-01
nv,4.907000e-05,2.294267e-05,5,4.000000e-01
gl,8.447072e-05,6.241173e-04,5,4.000000e-01
nv,4.906629e-05,2.294094e-05,5,4.000000e-01
gl,8.446452e-05,6.240703e-04,5,4.000000e-01
nv,4.906259e-05,2.293921e-05,5,4.000000e-01
gl,8.445880e-05,6.240232e-04,5,4.000000e-01
nv,4.905889e-05,2.293748e-05,5,4.000000e-01
gl,8.445275e-05,6.239762e-04,5,4.000000e-01
nv,4.905520e-05,2.293575e-05,5,4.000000e-01
gl,8.444842e-05,6.239291e-04,5,4.000000e-01
nv,4.905150e-05,2.293402e-05,5,4.000000e-01
gl,8.444223e-05,6.238821e-04,5,4.000000e-01
nv,4.904780e-05,2.293229e-05,5,4.000000e-01
gl,8.443591e-05,6.238350e-04,5,4.000000e-01
nv,4.904410e-05,2.293056e-05,5,4.000000e-01
gl,8.442964e-05,6.237880e-04,5,4.000000e-01
nv,4.904040e-05,2.292883e-05,5,4.000000e-01
gl,8.442351e-05,6.237410e-04,5,4.000000e-01
nv,4.903671e-05,2.292711e-05,5,4.000000e-01
gl,8.441730e-05,6.236940e-04,5,4.000000e-01
nv,4.903301e-05,2.292538e-05,5,4.000000e-01
gl,8.441520e-05,6.236470e-04,5,4.000000e-01
nv,4.902932e-05,2.292365e-05,5,4.000000e-01
gl,8.440895e-05,6.236000e-04,5,4.000000e-01
nv,4.902562e-05,2.292192e-05,5,4.000000e-01
gl,8.440279e-05,6.235530e-04,5,4.000000e-01
nv,4.902193e-05,2.292020e-05,5,4.000000e-01
gl,8.439674e-05,6.235060e-04,5,4.000000e-01
nv,4.901823e-05,2.291847e-05,5,4.000000e-01
gl,8.439057e-05,6.234590e-04,5,4.000000e-01
nv,4.901454e-05,2.291674e-05,5,4.000000e-01
gl,8.438433e-05,6.234121e-04,5,4.000000e-01
nv,4.901085e-05,2.291502e-05,5,4.000000e-01
gl,8.437810e-05,6.233651e-04,5,4.000000e-01
nv,4.900716e-05,2.291329e-05,5,4.000000e-01
gl,8.437217e-05,6.233182e-04,5,4.000000e-01
nv,4.900346e-05,2.291156e-05,5,4.000000e-01
gl,8.436685e-05,6.232712e-04,5,4.000000e-01
nv,4.899977e-05,2.290984e-05,5,4.000000e-01
gl,8.436102e-05,6.232243e-04,5,4.000000e-01
nv,4.899608e-05,2.290811e-05,5,4.000000e-01
gl,8.435534e-05,6.231773e-04,5,4.000000e-01
nv,4.899239e-05,2.290639e-05,5,4.000000e-01
gl,8.434912e-05,6.231304e-04,5,4.000000e-01
nv,4.898870e-05,2.290466e-05,5,4.000000e-01
gl,8.434404e-05,6.230835e-04,5,4.000000e-01
nv,4.898502e-05,2.290294e-05,5,4.000000e-01
gl,8.433803e-05,6.230366e-04,5,4.000000e-01
nv,4.898133e-05,2.290121e-05,5,4.000000e-01
gl,8.433314e-05,6.229897e-04,5,4.000000e-01
nv,4.897764e-05,2.289949e-05,5,4.000000e-01
gl,8.432693e-05,6.229428e-04,5,4.000000e-01
nv,4.897395e-05,2.289777e-05,5,4.000000e-01
gl,8.432099e-05,6.228959e-04,5,4.000000e-01
nv,4.897027e-05,2.289604e-05,5,4.000000e-01
gl,8.431629e-05,6.228490e-04,5,4.000000e-01
nv,4.896658e-05,2.289432e-05,5,4.000000e-01
gl,8.431155e-05,6.228021e-04,5,4.000000e-01
nv,4.896290e-05,2.289260e-05,5,4.000000e-01
gl,8.430595e-05,6.227553e-04,5,4.000000e-01
nv,4.895921e-05,2.289088e-05,5,4.000000e-01
gl,8.429970e-05,6.227084e-04,5,4.000000e-01
nv,4.895553e-05,2.288915e-05,5,4.000000e-01
gl,8.429359e-05,6.226615e-04,5,4.000000e-01
nv,4.895184e-05,2.288743e-05,5,4.000000e-01
gl,8.428738e-05,6.226147e-04,5,4.000000e-01
nv,4.894816e-05,2.288571e-05,5,4.000000e-01
gl,8.428129e-05,6.225679e-04,5,4.000000e-01
nv,4.894448e-05,2.288399e-05,5,4.000000e-01
gl,8.427498e-05,6.225210e-04,5,4.000000e-01
nv,4.894080e-05,2.288227e-05,5,4.000000e-01
gl,8.426923e-05,6.224742e-04,5,4.000000e-01
nv,4.893711e-05,2.288054e-05,5,4.000000e-01
gl,8.426332e-05,6.224274e-04,5,4.000000e-01
nv,4.893343e-05,2.287882e-05,5,4.000000e-01
gl,8.427142e-05,6.223806e-04,5,4.000000e-01
nv,4.892975e-05,2.287710e-05,5,4.000000e-01
gl,8.426529e-05,6.223338e-04,5,4.000000e-01
nv,4.892607e-05,2.287538e-05,5,4.000000e-01
gl,8.425902e-05,6.222870e-04,5,4.000000e-01
nv,4.892239e-05,2.287366e-05,5,4.000000e-01
gl,8.425277e-05,6.222402e-04,5,4.000000e-01
nv,4.891872e-05,2.287194e-05,5,4.000000e-01
gl,8.424665e-05,6.221934e-04,5,4.000000e-01
nv,4.891504e-05,2.287022e-05,5,4.000000e-01
gl,8.424050e-05,6.221466e-04,5,4.000000e-01
nv,4.891136e-05,2.286850e-05,5,4.000000e-01
gl,8.423437e-05,6.220999e-04,5,4.000000e-01
nv,4.890768e-05,2.286679e-05,5,4.000000e-01
gl,8.422916e-05,6.220531e-04,5,4.000000e-01
nv,4.890401e-05,2.286507e-05,5,4.000000e-01
gl,8.422310e-05,6.220063e-04,5,4.000000e-01
nv,4.890033e-05,2.286335e-05,5,4.000000e-01
gl,8.421974e-05,6.219596e-04,5,4.000000e-01
nv,4.889666e-05,2.286163e-05,5,4.000000e-01
gl,8.421348e-05,6.219128e-04,5,4.000000e-01
nv,4.889298e-05,2.285991e-05,5,4.000000e-01
gl,8.420742e-05,6.218661e-04,5,4.000000e-01
nv,4.888931e-05,2.285819e-05,5,4.000000e-01
gl,8.420113e-05,6.218194e-04,5,4.000000e-01
nv,4.888563e-05,2.285648e-05,5,4.000000e-01
gl,8.419513e-05,6.217727e-04,5,4.000000e-01
nv,4.888196e-05,2.285476e-05,5,4.000000e-01
gl,8.418894e-05,6.217259e-04,5,4.000000e-01
nv,4.887829e-05,2.285304e-05,5,4.000000e-01
gl,8.418316e-05,6.216792e-04,5,4.000000e-01
nv,4.887461e-05,2.285133e-05,5,4.000000e-01
gl,8.417755e-05,6.216325e-04,5,4.000000e-01
nv,4.887094e-05,2.284961e-05,5,4.000000e-01
gl,8.417219e-05,6.215858e-04,5,4.000000e-01
nv,4.886727e-05,2.284789e-05,5,4.000000e-01
gl,8.416616e-05,6.215392e-04,5,4.000000e-01
nv,4.886360e-05,2.284618e-05,5,4.000000e-01
gl,8.415999e-05,6.214925e-04,5,4.000000e-01
nv,4.885993e-05,2.284446e-05,5,4.000000e-01
gl,8.415425e-05,6.214458e-04,5,4.000000e-01
nv,4.885626e-05,2.284275e-05,5,4.000000e-01
gl,8.414818e-05,6.213991e-04,5,4.000000e-01
nv,4.885259e-05,2.284103e-05,5,4.000000e-01
gl,8.414207e-05,6.213525e-04,5,4.000000e-01
nv,4.884893e-05,2.283932e-05,5,4.000000e-01
gl,8.413582e-05,6.213058e-04,5,4.000000e-01
nv,4.884526e-05,2.283760e-05,5,4.000000e-01
gl,8.412979e-05,6.212592e-04,5,4.000000e-01
nv,4.884159e-05,2.283589e-05,5,4.000000e-01
gl,8.412386e-05,6.212125e-04,5,4.000000e-01
nv,4.883793e-05,2.283417e-05,5,4.000000e-01
gl,8.411808e-05,6.211659e-04,5,4.000000e-01
nv,4.883426e-05,2.283246e-05,5,4.000000e-01
gl,8.411192e-05,6.211193e-04,5,4.000000e-01
nv,4.883059e-05,2.283075e-05,5,4.000000e-01
gl,8.410594e-05,6.210727e-04,5,4.000000e-01
nv,4.882693e-05,2.282903e-05,5,4.000000e-01
gl,8.409975e-05,6.210261e-04,5,4.000000e-01
nv,4.882326e-05,2.282732e-05,5,4.000000e-01
gl,8.409365e-05,6.209795e-04,5,4.000000e-01
nv,4.881960e-05,2.282561e-05,5,4.000000e-01
gl,8.408737e-05,6.209329e-04,5,4.000000e-01
nv,4.881594e-05,2.282389e-05,5,4.000000e-01
gl,8.408129e-05,6.208863e-04,5,4.000000e-01
nv,4.881227e-05,2.282218e-05,5,4.000000e-01
gl,8.407520e-05,6.208397e-04,5,4.000000e-01
nv,4.880861e-05,2.282047e-05,5,4.000000e-01
gl,8.407078e-05,6.207931e-04,5,4.000000e-01
nv,4.880495e-05,2.281876e-05,5,4.000000e-01
gl,8.406476e-05,6.207466e-04,5,4.000000e-01
nv,4.880129e-05,2.281705e-05,5,4.000000e-01
gl,8.405869e-05,6.207000e-04,5,4.000000e-01
nv,4.879763e-05,2.281534e-05,5,4.000000e-01
gl,8.405265e-05,6.206534e-04,5,4.000000e-01
nv,4.879397e-05,2.281362e-05,5,4.000000e-01
gl,8.404644e-05,6.206069e-04,5,4.000000e-01
nv,4.879031e-05,2.281191e-05,5,4.000000e-01
gl,8.404039e-05,6.205604e-04,5,4.000000e-01
nv,4.878665e-05,2.281020e-05,5,4.000000e-01
gl,8.403436e-05,6.205138e-04,5,4.000000e-01
nv,4.878299e-05,2.280849e-05,5,4.000000e-01
gl,8.402831e-05,6.204673e-04,5,4.000000e-01
nv,4.877934e-05,2.280678e-05,5,4.000000e-01
gl,8.402247e-05,6.204208e-04,5,4.000000e-01
nv,4.877568e-05,2.280507e-05,5,4.000000e-01
gl,8.401622e-05,6.203743e-04,5,4.000000e-01
nv,4.877202e-05,2.280336e-05,5,4.000000e-01
gl,8.401033e-05,6.203278e-04,5,4.000000e-01
nv,4.876837e-05,2.280165e-05,5,4.000000e-01
gl,8.400446e-05,6.202813e-04,5,4.000000e-01
nv,4.876471e-05,2.279995e-05,5,4.000000e-01
gl,8.399821e-05,6.202348e-04,5,4.000000e-01
nv,4.876106e-05,2.279824e-05,5,4.000000e-01
gl,8.399730e-05,6.201883e-04,5,4.000000e-01
nv,4.875740e-05,2.279653e-05,5,4.000000e-01
gl,8.399118e-05,6.201418e-04,5,4.000000e-01
nv,4.875375e-05,2.279482e-05,5,4.000000e-01
gl,8.398504e-05,6.200953e-04,5,4.000000e-01
nv,4.875009e-05,2.279311e-05,5,4.000000e-01
gl,8.397881e-05,6.200489e-04,5,4.000000e-01
nv,4.874644e-05,2.279140e-05,5,4.000000e-01
gl,8.397270e-05,6.200024e-04,5,4.000000e-01
nv,4.874279e-05,2.278970e-05,5,4.000000e-01
gl,8.396667e-05,6.199560e-04,5,4.000000e-01
nv,4.873914e-05,2.278799e-05,5,4.000000e-01
gl,8.396047e-05,6.199095e-04,5,4.000000e-01
nv,4.873549e-05,2.278628e-05,5,4.000000e-01
gl,8.395453e-05,6.198631e-04,5,4.000000e-01
nv,4.873184e-05,2.278458e-05,5,4.000000e-01
gl,8.394874e-05,6.198167e-04,5,4.000000e-01
nv,4.872819e-05,2.278287e-05,5,4.000000e-01
gl,8.394491e-05,6.197703e-04,5,4.000000e-01
nv,4.872454e-05,2.278116e-05,5,4.000000e-01
gl,8.393877e-05,6.197238e-04,5,4.000000e-01
nv,4.872089e-05,2.277946e-05,5,4.000000e-01
gl,8.393315e-05,6.196774e-04,5,4.000000e-01
nv,4.871724e-05,2.277775e-05,5,4.000000e-01
gl,8.392709e-05,6.196310e-04,5,4.000000e-01
nv,4.871359e-05,2.277605e-05,5,4.000000e-01
gl,8.392120e-05,6.195846e-04,5,4.000000e-01
nv,4.870994e-05,2.277434e-05,5,4.000000e-01
gl,8.391495e-05,6.195382e-04,5,4.000000e-01
nv,4.870630e-05,2.277264e-05,5,4.000000e-01
gl,8.390922e-05,6.194919e-04,5,4.000000e-01
nv,4.870265e-05,2.277093e-05,5,4.000000e-01
gl,8.390381e-05,6.194455e-04,5,4.000000e-01
nv,4.869900e-05,2.276923e-05,5,4.000000e-01
gl,8.389805e-05,6.193991e-04,5,4.000000e-01
nv,4.869536e-05,2.276752e-05,5,4.000000e-01
gl,8.389230e-05,6.193528e-04,5,4.000000e-01
nv,4.869171e-05,2.276582e-05,5,4.000000e-01
gl,8.388619e-05,6.193064e-04,5,4.000000e-01
nv,4.868807e-05,2.276412e-05,5,4.000000e-01
gl,8.388017e-05,6.192601e-04,5,4.000000e-01
nv,4.868443e-05,2.276241e-05,5,4.000000e-01
gl,8.387473e-05,6.192137e-04,5,4.000000e-01
nv,4.868078e-05,2.276071e-05,5,4.000000e-01
