MU: 7.430923e-01 7.077554e-01 -9.411518e-01 7.634681e-01 1.202121e+00 
algo,mean,variance,S,tail
nv,3.439379e-01,1.358520e-01,5,6.000000e-02
gl,3.344386e-01,2.804543e+01,5,6.000000e-02
nv,3.439267e-01,1.358493e-01,5,6.000000e-02
gl,3.344296e-01,2.804271e+01,5,6.000000e-02
nv,3.439223e-01,1.358475e-01,5,6.000000e-02
gl,3.344096e-01,2.803998e+01,5,6.000000e-02
nv,3.439221e-01,1.358481e-01,5,6.000000e-02
gl,3.344007e-01,2.803727e+01,5,6.000000e-02
nv,3.439379e-01,1.358526e-01,5,6.000000e-02
gl,3.344243e-01,2.803465e+01,5,6.000000e-02
nv,3.439247e-01,1.358447e-01,5,6.000000e-02
gl,3.344158e-01,2.803193e+01,5,6.000000e-02
nv,3.439277e-01,1.358484e-01,5,6.000000e-02
gl,3.343907e-01,2.802921e+01,5,6.000000e-02
nv,3.439478e-01,1.358514e-01,5,6.000000e-02
gl,3.343620e-01,2.802649e+01,5,6.000000e-02
nv,3.439290e-01,1.358497e-01,5,6.000000e-02
gl,3.343424e-01,2.802377e+01,5,6.000000e-02
nv,3.439271e-01,1.358429e-01,5,6.000000e-02
gl,3.343544e-01,2.802117e+01,5,6.000000e-02
nv,3.439245e-01,1.358371e-01,5,6.000000e-02
gl,3.343317e-01,2.801845e+01,5,6.000000e-02
nv,3.439216e-01,1.358337e-01,5,6.000000e-02
gl,3.343196e-01,2.801573e+01,5,6.000000e-02
nv,3.439226e-01,1.358358e-01,5,6.000000e-02
gl,3.343048e-01,2.801302e+01,5,6.000000e-02
nv,3.439265e-01,1.358374e-01,5,6.000000e-02
gl,3.342862e-01,2.801030e+01,5,6.000000e-02
nv,3.439221e-01,1.358408e-01,5,6.000000e-02
gl,3.342742e-01,2.800758e+01,5,6.000000e-02
nv,3.439180e-01,1.358437e-01,5,6.000000e-02
gl,3.342629e-01,2.800486e+01,5,6.000000e-02
nv,3.439588e-01,1.358590e-01,5,6.000000e-02
gl,3.342641e-01,2.800220e+01,5,6.000000e-02
nv,3.439448e-01,1.358567e-01,5,6.000000e-02
gl,3.342349e-01,2.799948e+01,5,6.000000e-02
nv,3.439420e-01,1.358566e-01,5,6.000000e-02
gl,3.342295e-01,2.799677e+01,5,6.000000e-02
nv,3.439368e-01,1.358581e-01,5,6.000000e-02
gl,3.342085e-01,2.799405e+01,5,6.000000e-02
nv,3.439419e-01,1.358625e-01,5,6.000000e-02
gl,3.343036e-01,2.799282e+01,5,6.000000e-02
nv,3.439577e-01,1.358637e-01,5,6.000000e-02
gl,3.342927e-01,2.799013e+01,5,6.000000e-02
nv,3.439653e-01,1.358625e-01,5,6.000000e-02
gl,3.342752e-01,2.798741e+01,5,6.000000e-02
nv,3.439512e-01,1.358571e-01,5,6.000000e-02
gl,3.342470e-01,2.798470e+01,5,6.000000e-02
nv,3.439474e-01,1.358579e-01,5,6.000000e-02
gl,3.342700e-01,2.798207e+01,5,6.000000e-02
nv,3.439544e-01,1.358583e-01,5,6.000000e-02
gl,3.343643e-01,2.798050e+01,5,6.000000e-02
nv,3.439602e-01,1.358587e-01,5,6.000000e-02
gl,3.343385e-01,2.797779e+01,5,6.000000e-02
nv,3.439559e-01,1.358528e-01,5,6.000000e-02
gl,3.343119e-01,2.797508e+01,5,6.000000e-02
nv,3.439599e-01,1.358500e-01,5,6.000000e-02
gl,3.342899e-01,2.797237e+01,5,6.000000e-02
nv,3.439567e-01,1.358487e-01,5,6.000000e-02
gl,3.342946e-01,2.796969e+01,5,6.000000e-02
nv,3.439567e-01,1.358442e-01,5,6.000000e-02
gl,3.342766e-01,2.796698e+01,5,6.000000e-02
nv,3.439407e-01,1.358393e-01,5,6.000000e-02
gl,3.342618e-01,2.796427e+01,5,6.000000e-02
nv,3.439534e-01,1.358440e-01,5,6.000000e-02
gl,3.342385e-01,2.796156e+01,5,6.000000e-02
nv,3.439596e-01,1.358490e-01,5,6.000000e-02
gl,3.342137e-01,2.795885e+01,5,6.000000e-02
nv,3.439489e-01,1.358494e-01,5,6.000000e-02
gl,3.342906e-01,2.795725e+01,5,6.000000e-02
nv,3.439498e-01,1.358470e-01,5,6.000000e-02
gl,3.344964e-01,2.795959e+01,5,6.000000e-02
nv,3.439520e-01,1.358430e-01,5,6.000000e-02
gl,3.344779e-01,2.795689e+01,5,6.000000e-02
nv,3.439512e-01,1.358416e-01,5,6.000000e-02
gl,3.344576e-01,2.795418e+01,5,6.000000e-02
nv,3.439475e-01,1.358409e-01,5,6.000000e-02
gl,3.344346e-01,2.795147e+01,5,6.000000e-02
nv,3.439509e-01,1.358376e-01,5,6.000000e-02
gl,3.344542e-01,2.794889e+01,5,6.000000e-02
nv,3.439537e-01,1.358380e-01,5,6.000000e-02
gl,3.344305e-01,2.794618e+01,5,6.000000e-02
nv,3.439529e-01,1.358370e-01,5,6.000000e-02
gl,3.344134e-01,2.794348e+01,5,6.000000e-02
nv,3.439725e-01,1.358371e-01,5,6.000000e-02
gl,3.343923e-01,2.794077e+01,5,6.000000e-02
nv,3.439603e-01,1.358331e-01,5,6.000000e-02
gl,3.343725e-01,2.793807e+01,5,6.000000e-02
nv,3.439743e-01,1.358435e-01,5,6.000000e-02
gl,3.343501e-01,2.793536e+01,5,6.000000e-02
nv,3.439584e-01,1.358406e-01,5,6.000000e-02
gl,3.343239e-01,2.793266e+01,5,6.000000e-02
nv,3.439548e-01,1.358384e-01,5,6.000000e-02
gl,3.343248e-01,2.793000e+01,5,6.000000e-02
nv,3.439564e-01,1.358370e-01,5,6.000000e-02
gl,3.343012e-01,2.792730e+01,5,6.000000e-02
nv,3.439729e-01,1.358381e-01,5,6.000000e-02
gl,3.342875e-01,2.792460e+01,5,6.000000e-02
nv,3.439814e-01,1.358400e-01,5,6.000000e-02
gl,3.342820e-01,2.792191e+01,5,6.000000e-02
nv,3.439766e-01,1.358395e-01,5,6.000000e-02
gl,3.343170e-01,2.791940e+01,5,6.000000e-02
nv,3.439704e-01,1.358351e-01,5,6.000000e-02
gl,3.353925e-01,2.803933e+01,5,6.000000e-02
nv,3.439659e-01,1.358338e-01,5,6.000000e-02
gl,3.353955e-01,2.803663e+01,5,6.000000e-02
nv,3.439731e-01,1.358355e-01,5,6.000000e-02
gl,3.354336e-01,2.803428e+01,5,6.000000e-02
nv,3.439822e-01,1.358360e-01,5,6.000000e-02
gl,3.354483e-01,2.803166e+01,5,6.000000e-02
nv,3.439854e-01,1.358339e-01,5,6.000000e-02
gl,3.354355e-01,2.802895e+01,5,6.000000e-02
nv,3.439850e-01,1.358340e-01,5,6.000000e-02
gl,3.354182e-01,2.802624e+01,5,6.000000e-02
nv,3.439958e-01,1.358340e-01,5,6.000000e-02
gl,3.353913e-01,2.802353e+01,5,6.000000e-02
nv,3.439916e-01,1.358341e-01,5,6.000000e-02
gl,3.353805e-01,2.802085e+01,5,6.000000e-02
nv,3.440212e-01,1.358419e-01,5,6.000000e-02
gl,3.353856e-01,2.801821e+01,5,6.000000e-02
nv,3.440082e-01,1.358392e-01,5,6.000000e-02
gl,3.353591e-01,2.801550e+01,5,6.000000e-02
nv,3.440314e-01,1.358460e-01,5,6.000000e-02
gl,3.354248e-01,2.801356e+01,5,6.000000e-02
nv,3.440441e-01,1.358491e-01,5,6.000000e-02
gl,3.354084e-01,2.801086e+01,5,6.000000e-02
nv,3.440648e-01,1.358533e-01,5,6.000000e-02
gl,3.354314e-01,2.800831e+01,5,6.000000e-02
nv,3.440689e-01,1.358561e-01,5,6.000000e-02
gl,3.355945e-01,2.800705e+01,5,6.000000e-02
nv,3.440805e-01,1.358533e-01,5,6.000000e-02
gl,3.355886e-01,2.800438e+01,5,6.000000e-02
nv,3.440800e-01,1.358506e-01,5,6.000000e-02
gl,3.356078e-01,2.800175e+01,5,6.000000e-02
nv,3.441058e-01,1.358597e-01,5,6.000000e-02
gl,3.355892e-01,2.799905e+01,5,6.000000e-02
nv,3.441109e-01,1.358548e-01,5,6.000000e-02
gl,3.355746e-01,2.799636e+01,5,6.000000e-02
nv,3.441043e-01,1.358545e-01,5,6.000000e-02
gl,3.355587e-01,2.799366e+01,5,6.000000e-02
nv,3.440860e-01,1.358529e-01,5,6.000000e-02
gl,3.355427e-01,2.799095e+01,5,6.000000e-02
nv,3.440730e-01,1.358500e-01,5,6.000000e-02
gl,3.355232e-01,2.798825e+01,5,6.000000e-02
nv,3.440723e-01,1.358519e-01,5,6.000000e-02
gl,3.355013e-01,2.798555e+01,5,6.000000e-02
nv,3.440649e-01,1.358487e-01,5,6.000000e-02
gl,3.361421e-01,2.802845e+01,5,6.000000e-02
nv,3.440691e-01,1.358536e-01,5,6.000000e-02
gl,3.361133e-01,2.802575e+01,5,6.000000e-02
nv,3.440698e-01,1.358560e-01,5,6.000000e-02
gl,3.360911e-01,2.802305e+01,5,6.000000e-02
nv,3.440741e-01,1.358553e-01,5,6.000000e-02
gl,3.360674e-01,2.802034e+01,5,6.000000e-02
nv,3.440834e-01,1.358534e-01,5,6.000000e-02
gl,3.360530e-01,2.801765e+01,5,6.000000e-02
nv,3.440793e-01,1.358546e-01,5,6.000000e-02
gl,3.360433e-01,2.801495e+01,5,6.000000e-02
nv,3.440827e-01,1.358559e-01,5,6.000000e-02
gl,3.360376e-01,2.801226e+01,5,6.000000e-02
nv,3.440687e-01,1.358561e-01,5,6.000000e-02
gl,3.360133e-01,2.800956e+01,5,6.000000e-02
nv,3.440591e-01,1.358561e-01,5,6.000000e-02
gl,3.359957e-01,2.800686e+01,5,6.000000e-02
nv,3.440557e-01,1.358535e-01,5,6.000000e-02
gl,3.359710e-01,2.800416e+01,5,6.000000e-02
nv,3.440588e-01,1.358548e-01,5,6.000000e-02
gl,3.359476e-01,2.800146e+01,5,6.000000e-02
nv,3.440463e-01,1.358564e-01,5,6.000000e-02
gl,3.359248e-01,2.799876e+01,5,6.000000e-02
nv,3.440699e-01,1.358653e-01,5,6.000000e-02
gl,3.358999e-01,2.799606e+01,5,6.000000e-02
nv,3.440738e-01,1.358651e-01,5,6.000000e-02
gl,3.358814e-01,2.799336e+01,5,6.000000e-02
nv,3.440814e-01,1.358715e-01,5,6.000000e-02
gl,3.358531e-01,2.799067e+01,5,6.000000e-02
nv,3.440775e-01,1.358676e-01,5,6.000000e-02
gl,3.358395e-01,2.798797e+01,5,6.000000e-02
nv,3.440941e-01,1.358702e-01,5,6.000000e-02
gl,3.358171e-01,2.798527e+01,5,6.000000e-02
nv,3.440845e-01,1.358712e-01,5,6.000000e-02
gl,3.357900e-01,2.798258e+01,5,6.000000e-02
nv,3.440759e-01,1.358696e-01,5,6.000000e-02
gl,3.357670e-01,2.797988e+01,5,6.000000e-02
nv,3.441048e-01,1.358787e-01,5,6.000000e-02
gl,3.357403e-01,2.797719e+01,5,6.000000e-02
nv,3.441030e-01,1.358777e-01,5,6.000000e-02
gl,3.357292e-01,2.797449e+01,5,6.000000e-02
nv,3.441366e-01,1.358912e-01,5,6.000000e-02
gl,3.357083e-01,2.797180e+01,5,6.000000e-02
nv,3.441432e-01,1.358951e-01,5,6.000000e-02
gl,3.357177e-01,2.796917e+01,5,6.000000e-02
nv,3.441398e-01,1.358908e-01,5,6.000000e-02
gl,3.357055e-01,2.796648e+01,5,6.000000e-02
nv,3.441415e-01,1.358953e-01,5,6.000000e-02
gl,3.357126e-01,2.796383e+01,5,6.000000e-02
nv,3.441560e-01,1.359011e-01,5,6.000000e-02
gl,3.356920e-01,2.796114e+01,5,6.000000e-02
nv,3.441584e-01,1.359006e-01,5,6.000000e-02
gl,3.356662e-01,2.795845e+01,5,6.000000e-02
nv,3.441672e-01,1.359022e-01,5,6.000000e-02
gl,3.356445e-01,2.795576e+01,5,6.000000e-02
nv,3.441476e-01,1.358973e-01,5,6.000000e-02
gl,3.378130e-01,2.844065e+01,5,6.000000e-02
nv,3.441557e-01,1.358975e-01,5,6.000000e-02
gl,3.377987e-01,2.843791e+01,5,6.000000e-02
nv,3.441459e-01,1.358910e-01,5,6.000000e-02
gl,3.384101e-01,2.847178e+01,5,6.000000e-02
nv,3.441323e-01,1.358876e-01,5,6.000000e-02
gl,3.383848e-01,2.846904e+01,5,6.000000e-02
nv,3.441366e-01,1.358905e-01,5,6.000000e-02
gl,3.383636e-01,2.846630e+01,5,6.000000e-02
nv,3.441492e-01,1.358922e-01,5,6.000000e-02
gl,3.383552e-01,2.846357e+01,5,6.000000e-02
nv,3.441364e-01,1.358894e-01,5,6.000000e-02
gl,3.383664e-01,2.846092e+01,5,6.000000e-02
nv,3.441556e-01,1.358953e-01,5,6.000000e-02
gl,3.383523e-01,2.845819e+01,5,6.000000e-02
nv,3.441466e-01,1.358940e-01,5,6.000000e-02
gl,3.384730e-01,2.845766e+01,5,6.000000e-02
nv,3.441673e-01,1.359023e-01,5,6.000000e-02
gl,3.384565e-01,2.845492e+01,5,6.000000e-02
nv,3.441724e-01,1.359067e-01,5,6.000000e-02
gl,3.384346e-01,2.845218e+01,5,6.000000e-02
nv,3.441662e-01,1.358995e-01,5,6.000000e-02
gl,3.384155e-01,2.844944e+01,5,6.000000e-02
nv,3.441522e-01,1.358973e-01,5,6.000000e-02
gl,3.383950e-01,2.844671e+01,5,6.000000e-02
nv,3.441620e-01,1.359012e-01,5,6.000000e-02
gl,3.383775e-01,2.844398e+01,5,6.000000e-02
nv,3.441597e-01,1.359051e-01,5,6.000000e-02
gl,3.383569e-01,2.844124e+01,5,6.000000e-02
nv,3.441566e-01,1.359028e-01,5,6.000000e-02
gl,3.383444e-01,2.843852e+01,5,6.000000e-02
nv,3.441529e-01,1.358958e-01,5,6.000000e-02
gl,3.383215e-01,2.843579e+01,5,6.000000e-02
nv,3.441650e-01,1.358990e-01,5,6.000000e-02
gl,3.383137e-01,2.843306e+01,5,6.000000e-02
nv,3.441455e-01,1.358942e-01,5,6.000000e-02
gl,3.383346e-01,2.843053e+01,5,6.000000e-02
nv,3.441438e-01,1.358985e-01,5,6.000000e-02
gl,3.383552e-01,2.842788e+01,5,6.000000e-02
nv,3.441363e-01,1.358960e-01,5,6.000000e-02
gl,3.383475e-01,2.842515e+01,5,6.000000e-02
nv,3.441725e-01,1.359043e-01,5,6.000000e-02
gl,3.383245e-01,2.842242e+01,5,6.000000e-02
nv,3.441727e-01,1.359037e-01,5,6.000000e-02
gl,3.383046e-01,2.841969e+01,5,6.000000e-02
nv,3.441719e-01,1.359078e-01,5,6.000000e-02
gl,3.382910e-01,2.841695e+01,5,6.000000e-02
nv,3.441734e-01,1.359106e-01,5,6.000000e-02
gl,3.382988e-01,2.841423e+01,5,6.000000e-02
nv,3.441690e-01,1.359079e-01,5,6.000000e-02
gl,3.382847e-01,2.841150e+01,5,6.000000e-02
nv,3.441493e-01,1.359015e-01,5,6.000000e-02
gl,3.382790e-01,2.840879e+01,5,6.000000e-02
nv,3.441505e-01,1.358982e-01,5,6.000000e-02
gl,3.382578e-01,2.840606e+01,5,6.000000e-02
nv,3.441592e-01,1.359060e-01,5,6.000000e-02
gl,3.382357e-01,2.840333e+01,5,6.000000e-02
nv,3.441642e-01,1.359074e-01,5,6.000000e-02
gl,3.386542e-01,2.841991e+01,5,6.000000e-02
nv,3.441656e-01,1.359069e-01,5,6.000000e-02
gl,3.386316e-01,2.841718e+01,5,6.000000e-02
nv,3.441639e-01,1.359097e-01,5,6.000000e-02
gl,3.402285e-01,2.868609e+01,5,6.000000e-02
nv,3.441772e-01,1.359150e-01,5,6.000000e-02
gl,3.402138e-01,2.868334e+01,5,6.000000e-02
nv,3.441969e-01,1.359238e-01,5,6.000000e-02
gl,3.401905e-01,2.868059e+01,5,6.000000e-02
nv,3.442050e-01,1.359287e-01,5,6.000000e-02
gl,3.401764e-01,2.867784e+01,5,6.000000e-02
nv,3.441875e-01,1.359239e-01,5,6.000000e-02
gl,3.401757e-01,2.867512e+01,5,6.000000e-02
nv,3.441847e-01,1.359217e-01,5,6.000000e-02
gl,3.401672e-01,2.867238e+01,5,6.000000e-02
nv,3.441931e-01,1.359280e-01,5,6.000000e-02
gl,3.401635e-01,2.866964e+01,5,6.000000e-02
nv,3.441844e-01,1.359272e-01,5,6.000000e-02
gl,3.403841e-01,2.867304e+01,5,6.000000e-02
nv,3.441765e-01,1.359284e-01,5,6.000000e-02
gl,3.403926e-01,2.867034e+01,5,6.000000e-02
nv,3.441678e-01,1.359271e-01,5,6.000000e-02
gl,3.403756e-01,2.866759e+01,5,6.000000e-02
nv,3.441735e-01,1.359304e-01,5,6.000000e-02
gl,3.403457e-01,2.866484e+01,5,6.000000e-02
nv,3.441749e-01,1.359312e-01,5,6.000000e-02
gl,3.404637e-01,2.866371e+01,5,6.000000e-02
nv,3.441671e-01,1.359278e-01,5,6.000000e-02
gl,3.404396e-01,2.866096e+01,5,6.000000e-02
nv,3.441536e-01,1.359245e-01,5,6.000000e-02
gl,3.405110e-01,2.865876e+01,5,6.000000e-02
nv,3.441709e-01,1.359336e-01,5,6.000000e-02
gl,3.404832e-01,2.865602e+01,5,6.000000e-02
nv,3.441776e-01,1.359328e-01,5,6.000000e-02
gl,3.404724e-01,2.865327e+01,5,6.000000e-02
nv,3.441922e-01,1.359359e-01,5,6.000000e-02
gl,3.404610e-01,2.865053e+01,5,6.000000e-02
nv,3.441789e-01,1.359333e-01,5,6.000000e-02
gl,3.404472e-01,2.864779e+01,5,6.000000e-02
nv,3.441599e-01,1.359292e-01,5,6.000000e-02
gl,3.404231e-01,2.864505e+01,5,6.000000e-02
nv,3.441429e-01,1.359239e-01,5,6.000000e-02
gl,3.404155e-01,2.864231e+01,5,6.000000e-02
nv,3.441553e-01,1.359291e-01,5,6.000000e-02
gl,3.403986e-01,2.863957e+01,5,6.000000e-02
nv,3.441348e-01,1.359241e-01,5,6.000000e-02
gl,3.403722e-01,2.863683e+01,5,6.000000e-02
nv,3.441275e-01,1.359174e-01,5,6.000000e-02
gl,3.403513e-01,2.863408e+01,5,6.000000e-02
nv,3.441102e-01,1.359123e-01,5,6.000000e-02
gl,3.403238e-01,2.863134e+01,5,6.000000e-02
nv,3.440958e-01,1.359145e-01,5,6.000000e-02
gl,3.403424e-01,2.862863e+01,5,6.000000e-02
nv,3.441271e-01,1.359225e-01,5,6.000000e-02
gl,3.403144e-01,2.862589e+01,5,6.000000e-02
nv,3.441095e-01,1.359211e-01,5,6.000000e-02
gl,3.402885e-01,2.862315e+01,5,6.000000e-02
nv,3.441109e-01,1.359209e-01,5,6.000000e-02
gl,3.402678e-01,2.862041e+01,5,6.000000e-02
nv,3.441125e-01,1.359247e-01,5,6.000000e-02
gl,3.402669e-01,2.861769e+01,5,6.000000e-02
nv,3.441379e-01,1.359326e-01,5,6.000000e-02
gl,3.403076e-01,2.861511e+01,5,6.000000e-02
nv,3.441387e-01,1.359319e-01,5,6.000000e-02
gl,3.403778e-01,2.861318e+01,5,6.000000e-02
nv,3.441379e-01,1.359276e-01,5,6.000000e-02
gl,3.403560e-01,2.861044e+01,5,6.000000e-02
nv,3.441266e-01,1.359266e-01,5,6.000000e-02
gl,3.403553e-01,2.860772e+01,5,6.000000e-02
nv,3.441279e-01,1.359221e-01,5,6.000000e-02
gl,3.403990e-01,2.860519e+01,5,6.000000e-02
nv,3.441158e-01,1.359179e-01,5,6.000000e-02
gl,3.403828e-01,2.860246e+01,5,6.000000e-02
nv,3.441132e-01,1.359225e-01,5,6.000000e-02
gl,3.403704e-01,2.859973e+01,5,6.000000e-02
nv,3.440893e-01,1.359170e-01,5,6.000000e-02
gl,3.403537e-01,2.859699e+01,5,6.000000e-02
nv,3.440885e-01,1.359160e-01,5,6.000000e-02
gl,3.403377e-01,2.859426e+01,5,6.000000e-02
nv,3.440879e-01,1.359180e-01,5,6.000000e-02
gl,3.403306e-01,2.859153e+01,5,6.000000e-02
nv,3.440870e-01,1.359173e-01,5,6.000000e-02
gl,3.403092e-01,2.858880e+01,5,6.000000e-02
nv,3.440770e-01,1.359148e-01,5,6.000000e-02
gl,3.402896e-01,2.858607e+01,5,6.000000e-02
nv,3.440793e-01,1.359152e-01,5,6.000000e-02
gl,3.402992e-01,2.858343e+01,5,6.000000e-02
nv,3.440802e-01,1.359100e-01,5,6.000000e-02
gl,3.402989e-01,2.858074e+01,5,6.000000e-02
nv,3.440732e-01,1.359049e-01,5,6.000000e-02
gl,3.402813e-01,2.857802e+01,5,6.000000e-02
nv,3.440662e-01,1.359042e-01,5,6.000000e-02
gl,3.402848e-01,2.857531e+01,5,6.000000e-02
nv,3.440666e-01,1.359059e-01,5,6.000000e-02
gl,3.402729e-01,2.857258e+01,5,6.000000e-02
nv,3.440727e-01,1.359099e-01,5,6.000000e-02
gl,3.402548e-01,2.856985e+01,5,6.000000e-02
nv,3.440608e-01,1.359056e-01,5,6.000000e-02
gl,3.402481e-01,2.856714e+01,5,6.000000e-02
nv,3.440562e-01,1.359011e-01,5,6.000000e-02
gl,3.402710e-01,2.856460e+01,5,6.000000e-02
nv,3.440566e-01,1.358992e-01,5,6.000000e-02
gl,3.402593e-01,2.856188e+01,5,6.000000e-02
nv,3.440642e-01,1.359016e-01,5,6.000000e-02
gl,3.402377e-01,2.855916e+01,5,6.000000e-02
nv,3.440780e-01,1.359015e-01,5,6.000000e-02
gl,3.402136e-01,2.855643e+01,5,6.000000e-02
nv,3.440732e-01,1.358973e-01,5,6.000000e-02
gl,3.401973e-01,2.855370e+01,5,6.000000e-02
nv,3.440776e-01,1.359003e-01,5,6.000000e-02
gl,3.401694e-01,2.855098e+01,5,6.000000e-02
nv,3.440950e-01,1.359072e-01,5,6.000000e-02
gl,3.401460e-01,2.854825e+01,5,6.000000e-02
nv,3.440866e-01,1.359023e-01,5,6.000000e-02
gl,3.401776e-01,2.854561e+01,5,6.000000e-02
nv,3.440807e-01,1.358999e-01,5,6.000000e-02
gl,3.401589e-01,2.854289e+01,5,6.000000e-02
nv,3.440890e-01,1.358998e-01,5,6.000000e-02
gl,3.401604e-01,2.854023e+01,5,6.000000e-02
nv,3.441115e-01,1.359083e-01,5,6.000000e-02
gl,3.401658e-01,2.853752e+01,5,6.000000e-02
nv,3.441275e-01,1.359161e-01,5,6.000000e-02
gl,3.401601e-01,2.853480e+01,5,6.000000e-02
nv,3.441271e-01,1.359172e-01,5,6.000000e-02
gl,3.401393e-01,2.853208e+01,5,6.000000e-02
nv,3.441331e-01,1.359206e-01,5,6.000000e-02
gl,3.401135e-01,2.852935e+01,5,6.000000e-02
nv,3.441390e-01,1.359201e-01,5,6.000000e-02
gl,3.401060e-01,2.852665e+01,5,6.000000e-02
nv,3.441311e-01,1.359208e-01,5,6.000000e-02
gl,3.400836e-01,2.852392e+01,5,6.000000e-02
nv,3.441121e-01,1.359133e-01,5,6.000000e-02
gl,3.400662e-01,2.852121e+01,5,6.000000e-02
nv,3.441127e-01,1.359147e-01,5,6.000000e-02
gl,3.400433e-01,2.851849e+01,5,6.000000e-02
nv,3.441253e-01,1.359146e-01,5,6.000000e-02
gl,3.400201e-01,2.851577e+01,5,6.000000e-02
nv,3.441298e-01,1.359138e-01,5,6.000000e-02
gl,3.400027e-01,2.851305e+01,5,6.000000e-02
nv,3.441212e-01,1.359120e-01,5,6.000000e-02
gl,3.399831e-01,2.851033e+01,5,6.000000e-02
nv,3.441223e-01,1.359117e-01,5,6.000000e-02
gl,3.399615e-01,2.850761e+01,5,6.000000e-02
nv,3.441083e-01,1.359080e-01,5,6.000000e-02
gl,3.400269e-01,2.850530e+01,5,6.000000e-02
nv,3.440927e-01,1.359056e-01,5,6.000000e-02
gl,3.399996e-01,2.850258e+01,5,6.000000e-02
nv,3.440781e-01,1.358992e-01,5,6.000000e-02
gl,3.399774e-01,2.849986e+01,5,6.000000e-02
nv,3.440858e-01,1.358975e-01,5,6.000000e-02
gl,3.399540e-01,2.849715e+01,5,6.000000e-02
nv,3.440857e-01,1.359014e-01,5,6.000000e-02
gl,3.399315e-01,2.849443e+01,5,6.000000e-02
nv,3.441028e-01,1.359058e-01,5,6.000000e-02
gl,3.399042e-01,2.849172e+01,5,6.000000e-02
nv,3.440957e-01,1.358983e-01,5,6.000000e-02
gl,3.398926e-01,2.848900e+01,5,6.000000e-02
nv,3.441025e-01,1.358983e-01,5,6.000000e-02
gl,3.398678e-01,2.848629e+01,5,6.000000e-02
nv,3.441081e-01,1.358977e-01,5,6.000000e-02
gl,3.398475e-01,2.848358e+01,5,6.000000e-02
nv,3.441160e-01,1.359009e-01,5,6.000000e-02
gl,3.398542e-01,2.848095e+01,5,6.000000e-02
nv,3.441217e-01,1.358962e-01,5,6.000000e-02
gl,3.398345e-01,2.847823e+01,5,6.000000e-02
nv,3.441404e-01,1.359028e-01,5,6.000000e-02
gl,3.398326e-01,2.847554e+01,5,6.000000e-02
nv,3.441305e-01,1.359012e-01,5,6.000000e-02
gl,3.398122e-01,2.847283e+01,5,6.000000e-02
nv,3.441281e-01,1.359007e-01,5,6.000000e-02
gl,3.397896e-01,2.847012e+01,5,6.000000e-02
nv,3.441415e-01,1.359049e-01,5,6.000000e-02
gl,3.397685e-01,2.846741e+01,5,6.000000e-02
nv,3.441425e-01,1.359058e-01,5,6.000000e-02
gl,3.397598e-01,2.846472e+01,5,6.000000e-02
nv,3.441358e-01,1.358999e-01,5,6.000000e-02
gl,3.397342e-01,2.846201e+01,5,6.000000e-02
nv,3.441280e-01,1.358968e-01,5,6.000000e-02
gl,3.399264e-01,2.846372e+01,5,6.000000e-02
nv,3.441215e-01,1.358942e-01,5,6.000000e-02
gl,3.399051e-01,2.846101e+01,5,6.000000e-02
nv,3.441173e-01,1.358926e-01,5,6.000000e-02
gl,3.399092e-01,2.845831e+01,5,6.000000e-02
nv,3.441008e-01,1.358887e-01,5,6.000000e-02
gl,3.398942e-01,2.845560e+01,5,6.000000e-02
nv,3.441072e-01,1.358908e-01,5,6.000000e-02
gl,3.398676e-01,2.845290e+01,5,6.000000e-02
nv,3.441052e-01,1.358888e-01,5,6.000000e-02
gl,3.398478e-01,2.845019e+01,5,6.000000e-02
nv,3.440895e-01,1.358861e-01,5,6.000000e-02
gl,3.398239e-01,2.844749e+01,5,6.000000e-02
nv,3.440867e-01,1.358861e-01,5,6.000000e-02
gl,3.398181e-01,2.844478e+01,5,6.000000e-02
nv,3.440911e-01,1.358813e-01,5,6.000000e-02
gl,3.398064e-01,2.844208e+01,5,6.000000e-02
nv,3.440845e-01,1.358749e-01,5,6.000000e-02
gl,3.397819e-01,2.843937e+01,5,6.000000e-02
nv,3.441088e-01,1.358774e-01,5,6.000000e-02
gl,3.397616e-01,2.843667e+01,5,6.000000e-02
nv,3.441100e-01,1.358765e-01,5,6.000000e-02
gl,3.397523e-01,2.843397e+01,5,6.000000e-02
nv,3.441165e-01,1.358762e-01,5,6.000000e-02
gl,3.397671e-01,2.843134e+01,5,6.000000e-02
nv,3.441412e-01,1.358824e-01,5,6.000000e-02
gl,3.397410e-01,2.842864e+01,5,6.000000e-02
nv,3.441384e-01,1.358807e-01,5,6.000000e-02
gl,3.397508e-01,2.842605e+01,5,6.000000e-02
nv,3.441325e-01,1.358785e-01,5,6.000000e-02
gl,3.397311e-01,2.842335e+01,5,6.000000e-02
nv,3.441397e-01,1.358821e-01,5,6.000000e-02
gl,3.397189e-01,2.842065e+01,5,6.000000e-02
nv,3.441361e-01,1.358821e-01,5,6.000000e-02
gl,3.397162e-01,2.841796e+01,5,6.000000e-02
nv,3.441373e-01,1.358839e-01,5,6.000000e-02
gl,3.397044e-01,2.841526e+01,5,6.000000e-02
nv,3.441577e-01,1.358873e-01,5,6.000000e-02
gl,3.397067e-01,2.841257e+01,5,6.000000e-02
nv,3.441509e-01,1.358855e-01,5,6.000000e-02
gl,3.396870e-01,2.840988e+01,5,6.000000e-02
