MU: -4.169320e-01 7.828803e-01 1.603717e+00 -1.630652e+00 -1.912616e+00 
algo,mean,variance,S,tail
gl,3.666029e-02,2.303482e+01,5,1.500000e-01
nv,3.031613e-02,1.866913e-02,5,1.500000e-01
gl,3.665709e-02,2.303270e+01,5,1.500000e-01
nv,3.031418e-02,1.866748e-02,5,1.500000e-01
gl,3.665387e-02,2.303058e+01,5,1.500000e-01
nv,3.031146e-02,1.866584e-02,5,1.500000e-01
gl,3.665096e-02,2.302845e+01,5,1.500000e-01
nv,3.030991e-02,1.866427e-02,5,1.500000e-01
gl,3.664854e-02,2.302633e+01,5,1.500000e-01
nv,3.030719e-02,1.866263e-02,5,1.500000e-01
gl,3.664575e-02,2.302421e+01,5,1.500000e-01
nv,3.030924e-02,1.866184e-02,5,1.500000e-01
gl,3.664322e-02,2.302209e+01,5,1.500000e-01
nv,3.030844e-02,1.866051e-02,5,1.500000e-01
gl,3.664021e-02,2.301997e+01,5,1.500000e-01
nv,3.030581e-02,1.865887e-02,5,1.500000e-01
gl,3.663703e-02,2.301785e+01,5,1.500000e-01
nv,3.031251e-02,1.866572e-02,5,1.500000e-01
gl,3.663381e-02,2.301573e+01,5,1.500000e-01
nv,3.030981e-02,1.866408e-02,5,1.500000e-01
gl,3.663095e-02,2.301361e+01,5,1.500000e-01
nv,3.030801e-02,1.866249e-02,5,1.500000e-01
gl,3.662809e-02,2.301149e+01,5,1.500000e-01
nv,3.030538e-02,1.866085e-02,5,1.500000e-01
gl,3.663697e-02,2.300938e+01,5,1.500000e-01
nv,3.030291e-02,1.865921e-02,5,1.500000e-01
gl,3.663447e-02,2.300727e+01,5,1.500000e-01
nv,3.030018e-02,1.865757e-02,5,1.500000e-01
gl,3.663153e-02,2.300515e+01,5,1.500000e-01
nv,3.029745e-02,1.865593e-02,5,1.500000e-01
gl,3.663180e-02,2.300303e+01,5,1.500000e-01
nv,3.030451e-02,1.866173e-02,5,1.500000e-01
gl,3.662902e-02,2.300091e+01,5,1.500000e-01
nv,3.030792e-02,1.866389e-02,5,1.500000e-01
gl,3.663029e-02,2.299880e+01,5,1.500000e-01
nv,3.030788e-02,1.866291e-02,5,1.500000e-01
gl,3.662702e-02,2.299668e+01,5,1.500000e-01
nv,3.030521e-02,1.866127e-02,5,1.500000e-01
gl,3.662562e-02,2.299457e+01,5,1.500000e-01
nv,3.030830e-02,1.866305e-02,5,1.500000e-01
gl,3.663559e-02,2.299247e+01,5,1.500000e-01
nv,3.030554e-02,1.866142e-02,5,1.500000e-01
gl,3.663274e-02,2.299035e+01,5,1.500000e-01
nv,3.030362e-02,1.865981e-02,5,1.500000e-01
gl,3.662999e-02,2.298824e+01,5,1.500000e-01
nv,3.030530e-02,1.866008e-02,5,1.500000e-01
gl,3.662751e-02,2.298612e+01,5,1.500000e-01
nv,3.030252e-02,1.865845e-02,5,1.500000e-01
gl,3.662734e-02,2.298401e+01,5,1.500000e-01
nv,3.030578e-02,1.866033e-02,5,1.500000e-01
gl,3.662501e-02,2.298189e+01,5,1.500000e-01
nv,3.031061e-02,1.866400e-02,5,1.500000e-01
gl,3.662316e-02,2.297978e+01,5,1.500000e-01
nv,3.030827e-02,1.866236e-02,5,1.500000e-01
gl,3.661999e-02,2.297767e+01,5,1.500000e-01
nv,3.030618e-02,1.866074e-02,5,1.500000e-01
gl,3.661727e-02,2.297556e+01,5,1.500000e-01
nv,3.030339e-02,1.865911e-02,5,1.500000e-01
gl,3.662038e-02,2.297345e+01,5,1.500000e-01
nv,3.031271e-02,1.866604e-02,5,1.500000e-01
gl,3.661773e-02,2.297133e+01,5,1.500000e-01
nv,3.031276e-02,1.866509e-02,5,1.500000e-01
gl,3.661846e-02,2.296922e+01,5,1.500000e-01
nv,3.031171e-02,1.866368e-02,5,1.500000e-01
gl,3.661599e-02,2.296711e+01,5,1.500000e-01
nv,3.030914e-02,1.866203e-02,5,1.500000e-01
gl,3.661280e-02,2.296500e+01,5,1.500000e-01
nv,3.031688e-02,1.866613e-02,5,1.500000e-01
gl,3.661054e-02,2.296289e+01,5,1.500000e-01
nv,3.031409e-02,1.866450e-02,5,1.500000e-01
gl,3.660944e-02,2.296078e+01,5,1.500000e-01
nv,3.031132e-02,1.866287e-02,5,1.500000e-01
gl,3.660692e-02,2.295867e+01,5,1.500000e-01
nv,3.031197e-02,1.866177e-02,5,1.500000e-01
gl,3.660401e-02,2.295656e+01,5,1.500000e-01
nv,3.031065e-02,1.866028e-02,5,1.500000e-01
gl,3.660283e-02,2.295446e+01,5,1.500000e-01
nv,3.030796e-02,1.865865e-02,5,1.500000e-01
gl,3.660108e-02,2.295235e+01,5,1.500000e-01
nv,3.030538e-02,1.865701e-02,5,1.500000e-01
gl,3.659779e-02,2.295024e+01,5,1.500000e-01
nv,3.030592e-02,1.865631e-02,5,1.500000e-01
gl,3.659477e-02,2.294813e+01,5,1.500000e-01
nv,3.031134e-02,1.866147e-02,5,1.500000e-01
gl,3.659169e-02,2.294602e+01,5,1.500000e-01
nv,3.030956e-02,1.865984e-02,5,1.500000e-01
gl,3.658847e-02,2.294392e+01,5,1.500000e-01
nv,3.030680e-02,1.865821e-02,5,1.500000e-01
gl,3.658534e-02,2.294181e+01,5,1.500000e-01
nv,3.032242e-02,1.866916e-02,5,1.500000e-01
gl,3.658381e-02,2.293971e+01,5,1.500000e-01
nv,3.032190e-02,1.866791e-02,5,1.500000e-01
gl,3.658092e-02,2.293760e+01,5,1.500000e-01
nv,3.031914e-02,1.866628e-02,5,1.500000e-01
gl,3.657773e-02,2.293549e+01,5,1.500000e-01
nv,3.031636e-02,1.866465e-02,5,1.500000e-01
gl,3.657450e-02,2.293339e+01,5,1.500000e-01
nv,3.031360e-02,1.866302e-02,5,1.500000e-01
gl,3.657141e-02,2.293129e+01,5,1.500000e-01
nv,3.031088e-02,1.866139e-02,5,1.500000e-01
gl,3.656878e-02,2.292918e+01,5,1.500000e-01
nv,3.031624e-02,1.866645e-02,5,1.500000e-01
gl,3.656592e-02,2.292708e+01,5,1.500000e-01
nv,3.031347e-02,1.866482e-02,5,1.500000e-01
gl,3.656304e-02,2.292497e+01,5,1.500000e-01
nv,3.031671e-02,1.866676e-02,5,1.500000e-01
gl,3.656008e-02,2.292287e+01,5,1.500000e-01
nv,3.031403e-02,1.866513e-02,5,1.500000e-01
gl,3.655687e-02,2.292077e+01,5,1.500000e-01
nv,3.031152e-02,1.866349e-02,5,1.500000e-01
gl,3.655385e-02,2.291867e+01,5,1.500000e-01
nv,3.030875e-02,1.866186e-02,5,1.500000e-01
gl,3.655064e-02,2.291656e+01,5,1.500000e-01
nv,3.031117e-02,1.866260e-02,5,1.500000e-01
gl,3.654971e-02,2.291446e+01,5,1.500000e-01
nv,3.030853e-02,1.866097e-02,5,1.500000e-01
gl,3.654670e-02,2.291236e+01,5,1.500000e-01
nv,3.030577e-02,1.865934e-02,5,1.500000e-01
gl,3.654440e-02,2.291026e+01,5,1.500000e-01
nv,3.030695e-02,1.865857e-02,5,1.500000e-01
gl,3.654146e-02,2.290816e+01,5,1.500000e-01
nv,3.030621e-02,1.865727e-02,5,1.500000e-01
gl,3.653856e-02,2.290606e+01,5,1.500000e-01
nv,3.030670e-02,1.865626e-02,5,1.500000e-01
gl,3.653582e-02,2.290396e+01,5,1.500000e-01
nv,3.031048e-02,1.865892e-02,5,1.500000e-01
gl,3.653299e-02,2.290186e+01,5,1.500000e-01
nv,3.031012e-02,1.865748e-02,5,1.500000e-01
gl,3.653157e-02,2.289976e+01,5,1.500000e-01
nv,3.030737e-02,1.865585e-02,5,1.500000e-01
gl,3.652906e-02,2.289767e+01,5,1.500000e-01
nv,3.030514e-02,1.865421e-02,5,1.500000e-01
gl,3.652606e-02,2.289557e+01,5,1.500000e-01
nv,3.031153e-02,1.866119e-02,5,1.500000e-01
gl,3.652379e-02,2.289347e+01,5,1.500000e-01
nv,3.030880e-02,1.865956e-02,5,1.500000e-01
gl,3.652068e-02,2.289137e+01,5,1.500000e-01
nv,3.031295e-02,1.866258e-02,5,1.500000e-01
gl,3.651747e-02,2.288928e+01,5,1.500000e-01
nv,3.031017e-02,1.866095e-02,5,1.500000e-01
gl,3.651561e-02,2.288718e+01,5,1.500000e-01
nv,3.030740e-02,1.865933e-02,5,1.500000e-01
gl,3.651265e-02,2.288508e+01,5,1.500000e-01
nv,3.031016e-02,1.865915e-02,5,1.500000e-01
gl,3.651009e-02,2.288299e+01,5,1.500000e-01
nv,3.030774e-02,1.865751e-02,5,1.500000e-01
gl,3.650776e-02,2.288089e+01,5,1.500000e-01
nv,3.030986e-02,1.865812e-02,5,1.500000e-01
gl,3.650454e-02,2.287880e+01,5,1.500000e-01
nv,3.030709e-02,1.865650e-02,5,1.500000e-01
gl,3.650316e-02,2.287670e+01,5,1.500000e-01
nv,3.030462e-02,1.865487e-02,5,1.500000e-01
gl,3.650107e-02,2.287461e+01,5,1.500000e-01
nv,3.030247e-02,1.865325e-02,5,1.500000e-01
gl,3.649838e-02,2.287252e+01,5,1.500000e-01
nv,3.029970e-02,1.865162e-02,5,1.500000e-01
gl,3.649597e-02,2.287042e+01,5,1.500000e-01
nv,3.029694e-02,1.865000e-02,5,1.500000e-01
gl,3.649301e-02,2.286833e+01,5,1.500000e-01
nv,3.030294e-02,1.865625e-02,5,1.500000e-01
gl,3.649009e-02,2.286624e+01,5,1.500000e-01
nv,3.030023e-02,1.865462e-02,5,1.500000e-01
gl,3.649209e-02,2.286415e+01,5,1.500000e-01
nv,3.029765e-02,1.865299e-02,5,1.500000e-01
gl,3.648978e-02,2.286206e+01,5,1.500000e-01
nv,3.029598e-02,1.865137e-02,5,1.500000e-01
gl,3.648997e-02,2.285997e+01,5,1.500000e-01
nv,3.029321e-02,1.864975e-02,5,1.500000e-01
gl,3.648897e-02,2.285787e+01,5,1.500000e-01
nv,3.029046e-02,1.864812e-02,5,1.500000e-01
gl,3.648628e-02,2.285578e+01,5,1.500000e-01
nv,3.028781e-02,1.864649e-02,5,1.500000e-01
gl,3.648322e-02,2.285369e+01,5,1.500000e-01
nv,3.028584e-02,1.864489e-02,5,1.500000e-01
gl,3.648614e-02,2.285161e+01,5,1.500000e-01
nv,3.028953e-02,1.864621e-02,5,1.500000e-01
gl,3.648315e-02,2.284952e+01,5,1.500000e-01
nv,3.028690e-02,1.864458e-02,5,1.500000e-01
gl,3.648047e-02,2.284743e+01,5,1.500000e-01
nv,3.028485e-02,1.864295e-02,5,1.500000e-01
gl,3.647750e-02,2.284534e+01,5,1.500000e-01
nv,3.028208e-02,1.864133e-02,5,1.500000e-01
gl,3.647431e-02,2.284325e+01,5,1.500000e-01
nv,3.027938e-02,1.863971e-02,5,1.500000e-01
gl,3.647161e-02,2.284116e+01,5,1.500000e-01
nv,3.027718e-02,1.863809e-02,5,1.500000e-01
gl,3.646851e-02,2.283907e+01,5,1.500000e-01
nv,3.027442e-02,1.863647e-02,5,1.500000e-01
gl,3.646548e-02,2.283699e+01,5,1.500000e-01
nv,3.027490e-02,1.863577e-02,5,1.500000e-01
gl,3.646225e-02,2.283490e+01,5,1.500000e-01
nv,3.027292e-02,1.863417e-02,5,1.500000e-01
gl,3.645918e-02,2.283281e+01,5,1.500000e-01
nv,3.027016e-02,1.863255e-02,5,1.500000e-01
gl,3.645663e-02,2.283073e+01,5,1.500000e-01
nv,3.026816e-02,1.863092e-02,5,1.500000e-01
gl,3.645429e-02,2.282864e+01,5,1.500000e-01
nv,3.026539e-02,1.862931e-02,5,1.500000e-01
gl,3.645146e-02,2.282656e+01,5,1.500000e-01
nv,3.026263e-02,1.862769e-02,5,1.500000e-01
gl,3.645032e-02,2.282447e+01,5,1.500000e-01
nv,3.025989e-02,1.862607e-02,5,1.500000e-01
gl,3.644770e-02,2.282239e+01,5,1.500000e-01
nv,3.025713e-02,1.862445e-02,5,1.500000e-01
gl,3.644711e-02,2.282030e+01,5,1.500000e-01
nv,3.025441e-02,1.862283e-02,5,1.500000e-01
gl,3.644404e-02,2.281822e+01,5,1.500000e-01
nv,3.025236e-02,1.862123e-02,5,1.500000e-01
gl,3.644107e-02,2.281614e+01,5,1.500000e-01
nv,3.025438e-02,1.862047e-02,5,1.500000e-01
gl,3.643803e-02,2.281405e+01,5,1.500000e-01
nv,3.025163e-02,1.861885e-02,5,1.500000e-01
gl,3.643523e-02,2.281197e+01,5,1.500000e-01
nv,3.024921e-02,1.861723e-02,5,1.500000e-01
gl,3.643211e-02,2.280989e+01,5,1.500000e-01
nv,3.025299e-02,1.861959e-02,5,1.500000e-01
gl,3.642939e-02,2.280781e+01,5,1.500000e-01
nv,3.025219e-02,1.861819e-02,5,1.500000e-01
gl,3.642626e-02,2.280572e+01,5,1.500000e-01
nv,3.025067e-02,1.861667e-02,5,1.500000e-01
gl,3.642558e-02,2.280364e+01,5,1.500000e-01
nv,3.024794e-02,1.861505e-02,5,1.500000e-01
gl,3.642255e-02,2.280156e+01,5,1.500000e-01
nv,3.024678e-02,1.861362e-02,5,1.500000e-01
gl,3.641989e-02,2.279948e+01,5,1.500000e-01
nv,3.024403e-02,1.861200e-02,5,1.500000e-01
gl,3.641689e-02,2.279740e+01,5,1.500000e-01
nv,3.024695e-02,1.861358e-02,5,1.500000e-01
gl,3.641383e-02,2.279532e+01,5,1.500000e-01
nv,3.024419e-02,1.861196e-02,5,1.500000e-01
gl,3.641209e-02,2.279324e+01,5,1.500000e-01
nv,3.024147e-02,1.861035e-02,5,1.500000e-01
gl,3.640926e-02,2.279117e+01,5,1.500000e-01
nv,3.024047e-02,1.860887e-02,5,1.500000e-01
gl,3.640676e-02,2.278909e+01,5,1.500000e-01
nv,3.023778e-02,1.860726e-02,5,1.500000e-01
gl,3.640384e-02,2.278701e+01,5,1.500000e-01
nv,3.023596e-02,1.860567e-02,5,1.500000e-01
gl,3.640142e-02,2.278493e+01,5,1.500000e-01
nv,3.023329e-02,1.860405e-02,5,1.500000e-01
gl,3.639879e-02,2.278285e+01,5,1.500000e-01
nv,3.024270e-02,1.861184e-02,5,1.500000e-01
gl,3.639775e-02,2.278078e+01,5,1.500000e-01
nv,3.024234e-02,1.861068e-02,5,1.500000e-01
gl,3.639461e-02,2.277870e+01,5,1.500000e-01
nv,3.024994e-02,1.861768e-02,5,1.500000e-01
gl,3.639172e-02,2.277662e+01,5,1.500000e-01
nv,3.024776e-02,1.861605e-02,5,1.500000e-01
gl,3.638891e-02,2.277455e+01,5,1.500000e-01
nv,3.024510e-02,1.861443e-02,5,1.500000e-01
gl,3.638585e-02,2.277247e+01,5,1.500000e-01
nv,3.024244e-02,1.861281e-02,5,1.500000e-01
gl,3.638301e-02,2.277040e+01,5,1.500000e-01
nv,3.024991e-02,1.861822e-02,5,1.500000e-01
gl,3.638046e-02,2.276832e+01,5,1.500000e-01
nv,3.024747e-02,1.861660e-02,5,1.500000e-01
gl,3.637736e-02,2.276625e+01,5,1.500000e-01
nv,3.024563e-02,1.861497e-02,5,1.500000e-01
gl,3.637427e-02,2.276417e+01,5,1.500000e-01
nv,3.024288e-02,1.861336e-02,5,1.500000e-01
gl,3.637233e-02,2.276210e+01,5,1.500000e-01
nv,3.025073e-02,1.861729e-02,5,1.500000e-01
gl,3.638419e-02,2.276005e+01,5,1.500000e-01
nv,3.024798e-02,1.861567e-02,5,1.500000e-01
gl,3.638103e-02,2.275798e+01,5,1.500000e-01
nv,3.024555e-02,1.861405e-02,5,1.500000e-01
gl,3.637807e-02,2.275591e+01,5,1.500000e-01
nv,3.024354e-02,1.861245e-02,5,1.500000e-01
gl,3.637494e-02,2.275383e+01,5,1.500000e-01
nv,3.024088e-02,1.861083e-02,5,1.500000e-01
gl,3.637289e-02,2.275176e+01,5,1.500000e-01
nv,3.023906e-02,1.860926e-02,5,1.500000e-01
gl,3.637004e-02,2.274969e+01,5,1.500000e-01
nv,3.023644e-02,1.860764e-02,5,1.500000e-01
gl,3.636988e-02,2.274762e+01,5,1.500000e-01
nv,3.023381e-02,1.860603e-02,5,1.500000e-01
gl,3.636693e-02,2.274555e+01,5,1.500000e-01
nv,3.023112e-02,1.860441e-02,5,1.500000e-01
gl,3.636390e-02,2.274348e+01,5,1.500000e-01
nv,3.023754e-02,1.861131e-02,5,1.500000e-01
gl,3.636102e-02,2.274141e+01,5,1.500000e-01
nv,3.024398e-02,1.861823e-02,5,1.500000e-01
gl,3.635800e-02,2.273934e+01,5,1.500000e-01
nv,3.024142e-02,1.861661e-02,5,1.500000e-01
gl,3.635633e-02,2.273727e+01,5,1.500000e-01
nv,3.024570e-02,1.861748e-02,5,1.500000e-01
gl,3.635315e-02,2.273520e+01,5,1.500000e-01
nv,3.025205e-02,1.862442e-02,5,1.500000e-01
gl,3.636077e-02,2.273315e+01,5,1.500000e-01
nv,3.025042e-02,1.862286e-02,5,1.500000e-01
gl,3.635843e-02,2.273108e+01,5,1.500000e-01
nv,3.024770e-02,1.862125e-02,5,1.500000e-01
gl,3.635693e-02,2.272901e+01,5,1.500000e-01
nv,3.024495e-02,1.861964e-02,5,1.500000e-01
gl,3.635401e-02,2.272694e+01,5,1.500000e-01
nv,3.024232e-02,1.861802e-02,5,1.500000e-01
gl,3.635170e-02,2.272488e+01,5,1.500000e-01
nv,3.023957e-02,1.861641e-02,5,1.500000e-01
gl,3.634981e-02,2.272281e+01,5,1.500000e-01
nv,3.023682e-02,1.861480e-02,5,1.500000e-01
gl,3.634800e-02,2.272074e+01,5,1.500000e-01
nv,3.023407e-02,1.861319e-02,5,1.500000e-01
gl,3.634508e-02,2.271868e+01,5,1.500000e-01
nv,3.023986e-02,1.861908e-02,5,1.500000e-01
gl,3.634255e-02,2.271661e+01,5,1.500000e-01
nv,3.023880e-02,1.861768e-02,5,1.500000e-01
gl,3.634043e-02,2.271455e+01,5,1.500000e-01
nv,3.023636e-02,1.861606e-02,5,1.500000e-01
gl,3.633956e-02,2.271248e+01,5,1.500000e-01
nv,3.023363e-02,1.861445e-02,5,1.500000e-01
gl,3.633657e-02,2.271042e+01,5,1.500000e-01
nv,3.023330e-02,1.861314e-02,5,1.500000e-01
gl,3.633375e-02,2.270836e+01,5,1.500000e-01
nv,3.023896e-02,1.861818e-02,5,1.500000e-01
gl,3.633086e-02,2.270629e+01,5,1.500000e-01
nv,3.023626e-02,1.861657e-02,5,1.500000e-01
gl,3.632831e-02,2.270423e+01,5,1.500000e-01
nv,3.023351e-02,1.861496e-02,5,1.500000e-01
gl,3.632572e-02,2.270217e+01,5,1.500000e-01
nv,3.023088e-02,1.861334e-02,5,1.500000e-01
gl,3.632294e-02,2.270011e+01,5,1.500000e-01
nv,3.022857e-02,1.861173e-02,5,1.500000e-01
gl,3.631977e-02,2.269804e+01,5,1.500000e-01
nv,3.022988e-02,1.861164e-02,5,1.500000e-01
gl,3.631716e-02,2.269598e+01,5,1.500000e-01
nv,3.022722e-02,1.861002e-02,5,1.500000e-01
gl,3.631456e-02,2.269392e+01,5,1.500000e-01
nv,3.023389e-02,1.861460e-02,5,1.500000e-01
gl,3.631207e-02,2.269186e+01,5,1.500000e-01
nv,3.023116e-02,1.861299e-02,5,1.500000e-01
gl,3.630888e-02,2.268980e+01,5,1.500000e-01
nv,3.023015e-02,1.861157e-02,5,1.500000e-01
gl,3.630583e-02,2.268774e+01,5,1.500000e-01
nv,3.022741e-02,1.860996e-02,5,1.500000e-01
gl,3.630309e-02,2.268568e+01,5,1.500000e-01
nv,3.022500e-02,1.860835e-02,5,1.500000e-01
gl,3.630026e-02,2.268362e+01,5,1.500000e-01
nv,3.022382e-02,1.860689e-02,5,1.500000e-01
gl,3.629723e-02,2.268156e+01,5,1.500000e-01
nv,3.023009e-02,1.861366e-02,5,1.500000e-01
gl,3.629413e-02,2.267950e+01,5,1.500000e-01
nv,3.023513e-02,1.861456e-02,5,1.500000e-01
gl,3.629128e-02,2.267745e+01,5,1.500000e-01
nv,3.024014e-02,1.861905e-02,5,1.500000e-01
gl,3.629143e-02,2.267539e+01,5,1.500000e-01
nv,3.023748e-02,1.861744e-02,5,1.500000e-01
gl,3.628998e-02,2.267333e+01,5,1.500000e-01
nv,3.023555e-02,1.861583e-02,5,1.500000e-01
gl,3.628702e-02,2.267127e+01,5,1.500000e-01
nv,3.023281e-02,1.861422e-02,5,1.500000e-01
gl,3.628413e-02,2.266922e+01,5,1.500000e-01
nv,3.023007e-02,1.861261e-02,5,1.500000e-01
gl,3.628099e-02,2.266716e+01,5,1.500000e-01
nv,3.022774e-02,1.861100e-02,5,1.500000e-01
gl,3.627813e-02,2.266510e+01,5,1.500000e-01
nv,3.022516e-02,1.860939e-02,5,1.500000e-01
gl,3.627604e-02,2.266305e+01,5,1.500000e-01
nv,3.022903e-02,1.861216e-02,5,1.500000e-01
gl,3.627318e-02,2.266099e+01,5,1.500000e-01
nv,3.022649e-02,1.861055e-02,5,1.500000e-01
gl,3.627074e-02,2.265894e+01,5,1.500000e-01
nv,3.022910e-02,1.861084e-02,5,1.500000e-01
gl,3.626766e-02,2.265688e+01,5,1.500000e-01
nv,3.022660e-02,1.860923e-02,5,1.500000e-01
gl,3.626503e-02,2.265483e+01,5,1.500000e-01
nv,3.022489e-02,1.860763e-02,5,1.500000e-01
gl,3.626220e-02,2.265278e+01,5,1.500000e-01
nv,3.023122e-02,1.861442e-02,5,1.500000e-01
gl,3.625913e-02,2.265072e+01,5,1.500000e-01
nv,3.022849e-02,1.861281e-02,5,1.500000e-01
gl,3.625645e-02,2.264867e+01,5,1.500000e-01
nv,3.022575e-02,1.861121e-02,5,1.500000e-01
gl,3.625358e-02,2.264662e+01,5,1.500000e-01
nv,3.022337e-02,1.860960e-02,5,1.500000e-01
gl,3.625146e-02,2.264457e+01,5,1.500000e-01
nv,3.022063e-02,1.860799e-02,5,1.500000e-01
gl,3.624840e-02,2.264251e+01,5,1.500000e-01
nv,3.021996e-02,1.860674e-02,5,1.500000e-01
gl,3.624586e-02,2.264046e+01,5,1.500000e-01
nv,3.022576e-02,1.860953e-02,5,1.500000e-01
gl,3.624277e-02,2.263841e+01,5,1.500000e-01
nv,3.022305e-02,1.860792e-02,5,1.500000e-01
gl,3.623993e-02,2.263636e+01,5,1.500000e-01
nv,3.023080e-02,1.861289e-02,5,1.500000e-01
gl,3.623708e-02,2.263431e+01,5,1.500000e-01
nv,3.023717e-02,1.861979e-02,5,1.500000e-01
gl,3.623400e-02,2.263226e+01,5,1.500000e-01
nv,3.023967e-02,1.862079e-02,5,1.500000e-01
gl,3.623094e-02,2.263021e+01,5,1.500000e-01
nv,3.023693e-02,1.861919e-02,5,1.500000e-01
gl,3.622795e-02,2.262816e+01,5,1.500000e-01
nv,3.023572e-02,1.861775e-02,5,1.500000e-01
gl,3.622510e-02,2.262611e+01,5,1.500000e-01
nv,3.023303e-02,1.861614e-02,5,1.500000e-01
gl,3.622621e-02,2.262407e+01,5,1.500000e-01
nv,3.023037e-02,1.861454e-02,5,1.500000e-01
gl,3.622352e-02,2.262202e+01,5,1.500000e-01
nv,3.022764e-02,1.861293e-02,5,1.500000e-01
gl,3.622121e-02,2.261997e+01,5,1.500000e-01
nv,3.022496e-02,1.861133e-02,5,1.500000e-01
gl,3.621973e-02,2.261792e+01,5,1.500000e-01
nv,3.022227e-02,1.860972e-02,5,1.500000e-01
gl,3.621672e-02,2.261588e+01,5,1.500000e-01
nv,3.022937e-02,1.861408e-02,5,1.500000e-01
gl,3.621413e-02,2.261383e+01,5,1.500000e-01
nv,3.022749e-02,1.861250e-02,5,1.500000e-01
gl,3.621109e-02,2.261178e+01,5,1.500000e-01
nv,3.022875e-02,1.861239e-02,5,1.500000e-01
gl,3.620853e-02,2.260974e+01,5,1.500000e-01
nv,3.022604e-02,1.861079e-02,5,1.500000e-01
gl,3.620651e-02,2.260769e+01,5,1.500000e-01
nv,3.023085e-02,1.861502e-02,5,1.500000e-01
gl,3.620343e-02,2.260565e+01,5,1.500000e-01
nv,3.022826e-02,1.861341e-02,5,1.500000e-01
gl,3.620050e-02,2.260360e+01,5,1.500000e-01
nv,3.022592e-02,1.861181e-02,5,1.500000e-01
gl,3.619735e-02,2.260156e+01,5,1.500000e-01
nv,3.022324e-02,1.861020e-02,5,1.500000e-01
gl,3.619552e-02,2.259951e+01,5,1.500000e-01
nv,3.022296e-02,1.860889e-02,5,1.500000e-01
gl,3.619261e-02,2.259747e+01,5,1.500000e-01
nv,3.022713e-02,1.860951e-02,5,1.500000e-01
gl,3.618942e-02,2.259543e+01,5,1.500000e-01
nv,3.022441e-02,1.860791e-02,5,1.500000e-01
gl,3.618625e-02,2.259338e+01,5,1.500000e-01
nv,3.023054e-02,1.861232e-02,5,1.500000e-01
gl,3.618318e-02,2.259134e+01,5,1.500000e-01
nv,3.022784e-02,1.861072e-02,5,1.500000e-01
gl,3.618020e-02,2.258930e+01,5,1.500000e-01
nv,3.022510e-02,1.860912e-02,5,1.500000e-01
gl,3.617745e-02,2.258726e+01,5,1.500000e-01
nv,3.022300e-02,1.860753e-02,5,1.500000e-01
gl,3.617426e-02,2.258522e+01,5,1.500000e-01
nv,3.022027e-02,1.860593e-02,5,1.500000e-01
gl,3.617111e-02,2.258318e+01,5,1.500000e-01
nv,3.022529e-02,1.861050e-02,5,1.500000e-01
gl,3.616800e-02,2.258113e+01,5,1.500000e-01
nv,3.022324e-02,1.860889e-02,5,1.500000e-01
gl,3.616551e-02,2.257909e+01,5,1.500000e-01
nv,3.022680e-02,1.861068e-02,5,1.500000e-01
gl,3.621445e-02,2.257735e+01,5,1.500000e-01
nv,3.022413e-02,1.860908e-02,5,1.500000e-01
gl,3.621146e-02,2.257531e+01,5,1.500000e-01
nv,3.022278e-02,1.860758e-02,5,1.500000e-01
gl,3.620832e-02,2.257327e+01,5,1.500000e-01
nv,3.022016e-02,1.860598e-02,5,1.500000e-01
gl,3.620530e-02,2.257123e+01,5,1.500000e-01
nv,3.022888e-02,1.861334e-02,5,1.500000e-01
gl,3.620284e-02,2.256919e+01,5,1.500000e-01
nv,3.023515e-02,1.861995e-02,5,1.500000e-01
gl,3.619993e-02,2.256715e+01,5,1.500000e-01
nv,3.023243e-02,1.861835e-02,5,1.500000e-01
gl,3.619715e-02,2.256512e+01,5,1.500000e-01
nv,3.024139e-02,1.862476e-02,5,1.500000e-01
gl,3.619411e-02,2.256308e+01,5,1.500000e-01
nv,3.023895e-02,1.862316e-02,5,1.500000e-01
gl,3.619164e-02,2.256104e+01,5,1.500000e-01
nv,3.024579e-02,1.862955e-02,5,1.500000e-01
gl,3.618985e-02,2.255900e+01,5,1.500000e-01
nv,3.024737e-02,1.862856e-02,5,1.500000e-01
gl,3.633090e-02,2.255924e+01,5,1.500000e-01
nv,3.024467e-02,1.862696e-02,5,1.500000e-01
gl,3.632786e-02,2.255720e+01,5,1.500000e-01
nv,3.024311e-02,1.862539e-02,5,1.500000e-01
gl,3.632485e-02,2.255517e+01,5,1.500000e-01
nv,3.024038e-02,1.862380e-02,5,1.500000e-01
gl,3.632182e-02,2.255313e+01,5,1.500000e-01
nv,3.023765e-02,1.862220e-02,5,1.500000e-01
gl,3.631957e-02,2.255110e+01,5,1.500000e-01
nv,3.023493e-02,1.862060e-02,5,1.500000e-01
gl,3.631655e-02,2.254906e+01,5,1.500000e-01
nv,3.023871e-02,1.862326e-02,5,1.500000e-01
gl,3.631369e-02,2.254703e+01,5,1.500000e-01
nv,3.023600e-02,1.862166e-02,5,1.500000e-01
gl,3.631050e-02,2.254499e+01,5,1.500000e-01
nv,3.023360e-02,1.862005e-02,5,1.500000e-01
gl,3.630899e-02,2.254296e+01,5,1.500000e-01
nv,3.023174e-02,1.861848e-02,5,1.500000e-01
gl,3.630696e-02,2.254093e+01,5,1.500000e-01
nv,3.022903e-02,1.861688e-02,5,1.500000e-01
