MU: 1.370581e+00 2.569893e+00 -2.103890e+00 4.645965e-01 1.885569e+00 
algo,mean,variance,S,tail
nv,7.145365e-04,4.178318e-04,5,3.000000e-01
gl,2.596200e-04,2.632949e-05,5,3.000000e-01
nv,7.142167e-04,4.176450e-04,5,3.000000e-01
gl,2.598561e-04,2.631856e-05,5,3.000000e-01
nv,7.138971e-04,4.174584e-04,5,3.000000e-01
gl,2.599536e-04,2.630736e-05,5,3.000000e-01
nv,7.135778e-04,4.172719e-04,5,3.000000e-01
gl,2.598688e-04,2.629563e-05,5,3.000000e-01
nv,7.132588e-04,4.170856e-04,5,3.000000e-01
gl,2.597858e-04,2.628390e-05,5,3.000000e-01
nv,7.129401e-04,4.168994e-04,5,3.000000e-01
gl,2.597680e-04,2.627224e-05,5,3.000000e-01
nv,7.126217e-04,4.167134e-04,5,3.000000e-01
gl,2.596719e-04,2.626053e-05,5,3.000000e-01
nv,7.123036e-04,4.165276e-04,5,3.000000e-01
gl,2.597246e-04,2.624900e-05,5,3.000000e-01
nv,7.119857e-04,4.163420e-04,5,3.000000e-01
gl,2.596372e-04,2.623731e-05,5,3.000000e-01
nv,7.116682e-04,4.161565e-04,5,3.000000e-01
gl,2.596063e-04,2.622564e-05,5,3.000000e-01
nv,7.113509e-04,4.159712e-04,5,3.000000e-01
gl,2.595115e-04,2.621397e-05,5,3.000000e-01
nv,7.110339e-04,4.157860e-04,5,3.000000e-01
gl,2.594137e-04,2.620232e-05,5,3.000000e-01
nv,7.107171e-04,4.156010e-04,5,3.000000e-01
gl,2.597072e-04,2.619208e-05,5,3.000000e-01
nv,7.104007e-04,4.154162e-04,5,3.000000e-01
gl,2.596408e-04,2.618045e-05,5,3.000000e-01
nv,7.100846e-04,4.152315e-04,5,3.000000e-01
gl,2.595434e-04,2.616882e-05,5,3.000000e-01
nv,7.097687e-04,4.150470e-04,5,3.000000e-01
gl,2.594597e-04,2.615721e-05,5,3.000000e-01
nv,7.094531e-04,4.148627e-04,5,3.000000e-01
gl,2.593979e-04,2.614562e-05,5,3.000000e-01
nv,7.091378e-04,4.146785e-04,5,3.000000e-01
gl,2.593081e-04,2.613403e-05,5,3.000000e-01
nv,7.088227e-04,4.144945e-04,5,3.000000e-01
gl,2.592574e-04,2.612244e-05,5,3.000000e-01
nv,7.085080e-04,4.143107e-04,5,3.000000e-01
gl,2.593438e-04,2.611147e-05,5,3.000000e-01
nv,7.081935e-04,4.141270e-04,5,3.000000e-01
gl,2.592903e-04,2.609993e-05,5,3.000000e-01
nv,7.078793e-04,4.139435e-04,5,3.000000e-01
gl,2.592390e-04,2.608837e-05,5,3.000000e-01
nv,7.075654e-04,4.137602e-04,5,3.000000e-01
gl,2.591408e-04,2.607683e-05,5,3.000000e-01
nv,7.072518e-04,4.135770e-04,5,3.000000e-01
gl,2.590386e-04,2.606530e-05,5,3.000000e-01
nv,7.069384e-04,4.133939e-04,5,3.000000e-01
gl,2.589512e-04,2.605378e-05,5,3.000000e-01
nv,7.066253e-04,4.132111e-04,5,3.000000e-01
gl,2.588657e-04,2.604227e-05,5,3.000000e-01
nv,7.063125e-04,4.130284e-04,5,3.000000e-01
gl,2.588936e-04,2.603079e-05,5,3.000000e-01
nv,7.060000e-04,4.128458e-04,5,3.000000e-01
gl,2.588505e-04,2.601931e-05,5,3.000000e-01
nv,7.056877e-04,4.126634e-04,5,3.000000e-01
gl,2.595414e-04,2.601531e-05,5,3.000000e-01
nv,7.053758e-04,4.124812e-04,5,3.000000e-01
gl,2.594618e-04,2.600383e-05,5,3.000000e-01
nv,7.050641e-04,4.122992e-04,5,3.000000e-01
gl,2.593992e-04,2.599238e-05,5,3.000000e-01
nv,7.047527e-04,4.121173e-04,5,3.000000e-01
gl,2.593293e-04,2.598092e-05,5,3.000000e-01
nv,7.044415e-04,4.119355e-04,5,3.000000e-01
gl,2.592492e-04,2.596947e-05,5,3.000000e-01
nv,7.041306e-04,4.117539e-04,5,3.000000e-01
gl,2.591447e-04,2.595804e-05,5,3.000000e-01
nv,7.038200e-04,4.115725e-04,5,3.000000e-01
gl,2.590456e-04,2.594662e-05,5,3.000000e-01
nv,7.035097e-04,4.113913e-04,5,3.000000e-01
gl,2.589718e-04,2.593521e-05,5,3.000000e-01
nv,7.031996e-04,4.112102e-04,5,3.000000e-01
gl,2.589354e-04,2.592381e-05,5,3.000000e-01
nv,7.028899e-04,4.110292e-04,5,3.000000e-01
gl,2.589156e-04,2.591253e-05,5,3.000000e-01
nv,7.025804e-04,4.108484e-04,5,3.000000e-01
gl,2.588128e-04,2.590115e-05,5,3.000000e-01
nv,7.022711e-04,4.106678e-04,5,3.000000e-01
gl,2.587391e-04,2.588979e-05,5,3.000000e-01
nv,7.019622e-04,4.104874e-04,5,3.000000e-01
gl,2.586729e-04,2.587842e-05,5,3.000000e-01
nv,7.016535e-04,4.103071e-04,5,3.000000e-01
gl,2.585907e-04,2.586707e-05,5,3.000000e-01
nv,7.013451e-04,4.101269e-04,5,3.000000e-01
gl,2.585041e-04,2.585572e-05,5,3.000000e-01
nv,7.010369e-04,4.099469e-04,5,3.000000e-01
gl,2.584504e-04,2.584438e-05,5,3.000000e-01
nv,7.007290e-04,4.097671e-04,5,3.000000e-01
gl,2.584520e-04,2.583325e-05,5,3.000000e-01
nv,7.005048e-04,4.095875e-04,5,3.000000e-01
gl,2.583550e-04,2.582194e-05,5,3.000000e-01
nv,7.001975e-04,4.094079e-04,5,3.000000e-01
gl,2.582748e-04,2.581063e-05,5,3.000000e-01
nv,6.998947e-04,4.092286e-04,5,3.000000e-01
gl,2.581857e-04,2.579934e-05,5,3.000000e-01
nv,6.995879e-04,4.090494e-04,5,3.000000e-01
gl,2.583897e-04,2.578951e-05,5,3.000000e-01
nv,6.992813e-04,4.088703e-04,5,3.000000e-01
gl,2.582795e-04,2.577824e-05,5,3.000000e-01
nv,6.989750e-04,4.086914e-04,5,3.000000e-01
gl,2.582373e-04,2.576697e-05,5,3.000000e-01
nv,6.986690e-04,4.085127e-04,5,3.000000e-01
gl,2.581666e-04,2.575571e-05,5,3.000000e-01
nv,6.983632e-04,4.083341e-04,5,3.000000e-01
gl,2.581372e-04,2.574450e-05,5,3.000000e-01
nv,6.980577e-04,4.081557e-04,5,3.000000e-01
gl,2.580538e-04,2.573327e-05,5,3.000000e-01
nv,6.977525e-04,4.079775e-04,5,3.000000e-01
gl,2.579834e-04,2.572206e-05,5,3.000000e-01
nv,6.974476e-04,4.077994e-04,5,3.000000e-01
gl,2.578837e-04,2.571085e-05,5,3.000000e-01
nv,6.971429e-04,4.076214e-04,5,3.000000e-01
gl,2.578162e-04,2.569964e-05,5,3.000000e-01
nv,6.977817e-04,4.074627e-04,5,3.000000e-01
gl,2.577461e-04,2.568844e-05,5,3.000000e-01
nv,6.974771e-04,4.072850e-04,5,3.000000e-01
gl,2.576417e-04,2.567726e-05,5,3.000000e-01
nv,6.971728e-04,4.071075e-04,5,3.000000e-01
gl,2.576258e-04,2.566615e-05,5,3.000000e-01
nv,6.968687e-04,4.069302e-04,5,3.000000e-01
gl,2.575363e-04,2.565499e-05,5,3.000000e-01
nv,6.965650e-04,4.067530e-04,5,3.000000e-01
gl,2.574688e-04,2.564382e-05,5,3.000000e-01
nv,6.962614e-04,4.065760e-04,5,3.000000e-01
gl,2.574803e-04,2.563286e-05,5,3.000000e-01
nv,6.959582e-04,4.063991e-04,5,3.000000e-01
gl,2.630817e-04,2.636193e-05,5,3.000000e-01
nv,6.956552e-04,4.062224e-04,5,3.000000e-01
gl,2.630248e-04,2.635049e-05,5,3.000000e-01
nv,6.953525e-04,4.060458e-04,5,3.000000e-01
gl,2.629265e-04,2.633905e-05,5,3.000000e-01
nv,6.950500e-04,4.058694e-04,5,3.000000e-01
gl,2.628561e-04,2.632761e-05,5,3.000000e-01
nv,6.947478e-04,4.056931e-04,5,3.000000e-01
gl,2.628098e-04,2.631620e-05,5,3.000000e-01
nv,6.944459e-04,4.055170e-04,5,3.000000e-01
gl,2.627231e-04,2.630479e-05,5,3.000000e-01
nv,6.941442e-04,4.053411e-04,5,3.000000e-01
gl,2.627663e-04,2.629362e-05,5,3.000000e-01
nv,6.938428e-04,4.051652e-04,5,3.000000e-01
gl,2.626713e-04,2.628223e-05,5,3.000000e-01
nv,6.935417e-04,4.049896e-04,5,3.000000e-01
gl,2.625896e-04,2.627084e-05,5,3.000000e-01
nv,6.932408e-04,4.048141e-04,5,3.000000e-01
gl,2.625113e-04,2.625947e-05,5,3.000000e-01
nv,7.049046e-04,4.079232e-04,5,3.000000e-01
gl,2.624345e-04,2.624810e-05,5,3.000000e-01
nv,7.045990e-04,4.077465e-04,5,3.000000e-01
gl,2.623604e-04,2.623675e-05,5,3.000000e-01
nv,7.042938e-04,4.075701e-04,5,3.000000e-01
gl,2.624109e-04,2.622572e-05,5,3.000000e-01
nv,7.039887e-04,4.073938e-04,5,3.000000e-01
gl,2.624359e-04,2.621463e-05,5,3.000000e-01
nv,7.036840e-04,4.072176e-04,5,3.000000e-01
gl,2.623252e-04,2.620331e-05,5,3.000000e-01
nv,7.033795e-04,4.070416e-04,5,3.000000e-01
gl,2.622543e-04,2.619200e-05,5,3.000000e-01
nv,7.030753e-04,4.068658e-04,5,3.000000e-01
gl,2.621711e-04,2.618069e-05,5,3.000000e-01
nv,7.027713e-04,4.066901e-04,5,3.000000e-01
gl,2.620816e-04,2.616941e-05,5,3.000000e-01
nv,7.024676e-04,4.065145e-04,5,3.000000e-01
gl,2.624563e-04,2.616095e-05,5,3.000000e-01
nv,7.021641e-04,4.063391e-04,5,3.000000e-01
gl,2.625144e-04,2.615006e-05,5,3.000000e-01
nv,7.049957e-04,4.063871e-04,5,3.000000e-01
gl,2.624077e-04,2.613880e-05,5,3.000000e-01
nv,7.046914e-04,4.062119e-04,5,3.000000e-01
gl,2.623279e-04,2.612755e-05,5,3.000000e-01
nv,7.043917e-04,4.060368e-04,5,3.000000e-01
gl,2.622363e-04,2.611630e-05,5,3.000000e-01
nv,7.040880e-04,4.058620e-04,5,3.000000e-01
gl,2.621477e-04,2.610507e-05,5,3.000000e-01
nv,7.037845e-04,4.056872e-04,5,3.000000e-01
gl,2.622791e-04,2.609413e-05,5,3.000000e-01
nv,7.034813e-04,4.055126e-04,5,3.000000e-01
gl,2.621781e-04,2.608292e-05,5,3.000000e-01
nv,7.031783e-04,4.053382e-04,5,3.000000e-01
gl,2.620883e-04,2.607171e-05,5,3.000000e-01
nv,7.028756e-04,4.051639e-04,5,3.000000e-01
gl,2.621427e-04,2.606073e-05,5,3.000000e-01
nv,7.025731e-04,4.049898e-04,5,3.000000e-01
gl,2.620457e-04,2.604955e-05,5,3.000000e-01
nv,7.022710e-04,4.048158e-04,5,3.000000e-01
gl,2.619478e-04,2.603837e-05,5,3.000000e-01
nv,7.019733e-04,4.046420e-04,5,3.000000e-01
gl,2.619733e-04,2.602748e-05,5,3.000000e-01
nv,7.016717e-04,4.044683e-04,5,3.000000e-01
gl,2.618839e-04,2.601632e-05,5,3.000000e-01
nv,7.013703e-04,4.042947e-04,5,3.000000e-01
gl,2.618020e-04,2.600517e-05,5,3.000000e-01
nv,7.010691e-04,4.041214e-04,5,3.000000e-01
gl,2.617173e-04,2.599403e-05,5,3.000000e-01
nv,7.007682e-04,4.039481e-04,5,3.000000e-01
gl,2.616212e-04,2.598290e-05,5,3.000000e-01
nv,7.004676e-04,4.037750e-04,5,3.000000e-01
gl,2.615255e-04,2.597178e-05,5,3.000000e-01
nv,7.001672e-04,4.036021e-04,5,3.000000e-01
gl,2.614635e-04,2.596068e-05,5,3.000000e-01
nv,6.998671e-04,4.034293e-04,5,3.000000e-01
gl,2.618840e-04,2.595489e-05,5,3.000000e-01
nv,6.995673e-04,4.032566e-04,5,3.000000e-01
gl,2.618645e-04,2.594387e-05,5,3.000000e-01
nv,6.992677e-04,4.030841e-04,5,3.000000e-01
gl,2.617688e-04,2.593279e-05,5,3.000000e-01
nv,6.989897e-04,4.029118e-04,5,3.000000e-01
gl,2.616801e-04,2.592171e-05,5,3.000000e-01
nv,6.986906e-04,4.027396e-04,5,3.000000e-01
gl,2.615832e-04,2.591065e-05,5,3.000000e-01
nv,6.983918e-04,4.025675e-04,5,3.000000e-01
gl,2.615076e-04,2.589959e-05,5,3.000000e-01
nv,6.980932e-04,4.023956e-04,5,3.000000e-01
gl,2.614250e-04,2.588854e-05,5,3.000000e-01
nv,6.977949e-04,4.022238e-04,5,3.000000e-01
gl,2.615478e-04,2.587821e-05,5,3.000000e-01
nv,6.974968e-04,4.020522e-04,5,3.000000e-01
gl,2.614643e-04,2.586718e-05,5,3.000000e-01
nv,6.971990e-04,4.018807e-04,5,3.000000e-01
gl,2.613685e-04,2.585616e-05,5,3.000000e-01
nv,6.969014e-04,4.017094e-04,5,3.000000e-01
gl,2.613171e-04,2.584516e-05,5,3.000000e-01
nv,6.966041e-04,4.015382e-04,5,3.000000e-01
gl,2.613370e-04,2.583420e-05,5,3.000000e-01
nv,6.963070e-04,4.013672e-04,5,3.000000e-01
gl,2.612593e-04,2.582321e-05,5,3.000000e-01
nv,6.960102e-04,4.011963e-04,5,3.000000e-01
gl,2.612202e-04,2.581224e-05,5,3.000000e-01
nv,6.957137e-04,4.010256e-04,5,3.000000e-01
gl,2.611203e-04,2.580127e-05,5,3.000000e-01
nv,6.954174e-04,4.008550e-04,5,3.000000e-01
gl,2.611048e-04,2.579040e-05,5,3.000000e-01
nv,6.951213e-04,4.006845e-04,5,3.000000e-01
gl,2.610443e-04,2.577945e-05,5,3.000000e-01
nv,7.023191e-04,4.018234e-04,5,3.000000e-01
gl,2.609492e-04,2.576851e-05,5,3.000000e-01
nv,7.020204e-04,4.016527e-04,5,3.000000e-01
gl,2.608606e-04,2.575758e-05,5,3.000000e-01
nv,7.017219e-04,4.014822e-04,5,3.000000e-01
gl,2.607971e-04,2.574665e-05,5,3.000000e-01
nv,7.014237e-04,4.013117e-04,5,3.000000e-01
gl,2.607466e-04,2.573573e-05,5,3.000000e-01
nv,7.011257e-04,4.011415e-04,5,3.000000e-01
gl,2.606523e-04,2.572482e-05,5,3.000000e-01
nv,7.008280e-04,4.009713e-04,5,3.000000e-01
gl,2.606029e-04,2.571391e-05,5,3.000000e-01
nv,7.429669e-04,4.431697e-04,5,3.000000e-01
gl,2.606467e-04,2.570307e-05,5,3.000000e-01
nv,7.426517e-04,4.429819e-04,5,3.000000e-01
gl,2.605629e-04,2.569219e-05,5,3.000000e-01
nv,7.423367e-04,4.427943e-04,5,3.000000e-01
gl,2.607086e-04,2.568247e-05,5,3.000000e-01
nv,7.420220e-04,4.426068e-04,5,3.000000e-01
gl,2.606128e-04,2.567161e-05,5,3.000000e-01
nv,7.417076e-04,4.424195e-04,5,3.000000e-01
gl,2.605654e-04,2.566077e-05,5,3.000000e-01
nv,7.413935e-04,4.422323e-04,5,3.000000e-01
gl,2.604863e-04,2.564994e-05,5,3.000000e-01
nv,7.410796e-04,4.420453e-04,5,3.000000e-01
gl,2.603946e-04,2.563910e-05,5,3.000000e-01
nv,7.407660e-04,4.418585e-04,5,3.000000e-01
gl,2.602981e-04,2.562828e-05,5,3.000000e-01
nv,7.404526e-04,4.416718e-04,5,3.000000e-01
gl,2.601918e-04,2.561747e-05,5,3.000000e-01
nv,7.401395e-04,4.414853e-04,5,3.000000e-01
gl,2.607054e-04,2.561154e-05,5,3.000000e-01
nv,7.398267e-04,4.412989e-04,5,3.000000e-01
gl,2.606142e-04,2.560075e-05,5,3.000000e-01
nv,7.395142e-04,4.411127e-04,5,3.000000e-01
gl,2.605355e-04,2.558995e-05,5,3.000000e-01
nv,7.392019e-04,4.409266e-04,5,3.000000e-01
gl,2.606803e-04,2.557975e-05,5,3.000000e-01
nv,7.388898e-04,4.407407e-04,5,3.000000e-01
gl,2.606083e-04,2.556897e-05,5,3.000000e-01
nv,7.385781e-04,4.405550e-04,5,3.000000e-01
gl,2.605240e-04,2.555821e-05,5,3.000000e-01
nv,7.382666e-04,4.403694e-04,5,3.000000e-01
gl,2.604380e-04,2.554746e-05,5,3.000000e-01
nv,7.379553e-04,4.401840e-04,5,3.000000e-01
gl,2.604145e-04,2.553674e-05,5,3.000000e-01
nv,7.376443e-04,4.399987e-04,5,3.000000e-01
gl,2.603249e-04,2.552600e-05,5,3.000000e-01
nv,7.373336e-04,4.398136e-04,5,3.000000e-01
gl,2.602569e-04,2.551528e-05,5,3.000000e-01
nv,7.370232e-04,4.396286e-04,5,3.000000e-01
gl,2.601929e-04,2.550456e-05,5,3.000000e-01
nv,7.367130e-04,4.394438e-04,5,3.000000e-01
gl,2.602010e-04,2.549397e-05,5,3.000000e-01
nv,7.364030e-04,4.392591e-04,5,3.000000e-01
gl,2.601030e-04,2.548327e-05,5,3.000000e-01
nv,7.360934e-04,4.390746e-04,5,3.000000e-01
gl,2.600265e-04,2.547258e-05,5,3.000000e-01
nv,7.357839e-04,4.388903e-04,5,3.000000e-01
gl,2.599299e-04,2.546189e-05,5,3.000000e-01
nv,7.354748e-04,4.387061e-04,5,3.000000e-01
gl,2.599592e-04,2.545142e-05,5,3.000000e-01
nv,7.351659e-04,4.385221e-04,5,3.000000e-01
gl,2.599233e-04,2.544081e-05,5,3.000000e-01
nv,7.348573e-04,4.383382e-04,5,3.000000e-01
gl,2.598533e-04,2.543015e-05,5,3.000000e-01
nv,7.345489e-04,4.381545e-04,5,3.000000e-01
gl,2.597680e-04,2.541950e-05,5,3.000000e-01
nv,7.342408e-04,4.379709e-04,5,3.000000e-01
gl,2.597000e-04,2.540887e-05,5,3.000000e-01
nv,7.339329e-04,4.377875e-04,5,3.000000e-01
gl,2.596115e-04,2.539824e-05,5,3.000000e-01
nv,7.336253e-04,4.376042e-04,5,3.000000e-01
gl,2.595124e-04,2.538762e-05,5,3.000000e-01
nv,7.333180e-04,4.374211e-04,5,3.000000e-01
gl,2.594332e-04,2.537701e-05,5,3.000000e-01
nv,7.330109e-04,4.372382e-04,5,3.000000e-01
gl,2.593618e-04,2.536640e-05,5,3.000000e-01
nv,7.327041e-04,4.370553e-04,5,3.000000e-01
gl,2.592849e-04,2.535582e-05,5,3.000000e-01
nv,7.324854e-04,4.368728e-04,5,3.000000e-01
gl,2.592004e-04,2.534523e-05,5,3.000000e-01
nv,7.321790e-04,4.366903e-04,5,3.000000e-01
gl,2.591365e-04,2.533465e-05,5,3.000000e-01
nv,7.318729e-04,4.365079e-04,5,3.000000e-01
gl,2.590987e-04,2.532410e-05,5,3.000000e-01
nv,7.315671e-04,4.363257e-04,5,3.000000e-01
gl,2.590080e-04,2.531355e-05,5,3.000000e-01
nv,7.312615e-04,4.361437e-04,5,3.000000e-01
gl,2.589098e-04,2.530300e-05,5,3.000000e-01
nv,7.309562e-04,4.359618e-04,5,3.000000e-01
gl,2.588680e-04,2.529248e-05,5,3.000000e-01
nv,7.306511e-04,4.357800e-04,5,3.000000e-01
gl,2.587643e-04,2.528195e-05,5,3.000000e-01
nv,7.303463e-04,4.355985e-04,5,3.000000e-01
gl,2.586755e-04,2.527143e-05,5,3.000000e-01
nv,7.300417e-04,4.354170e-04,5,3.000000e-01
gl,2.589253e-04,2.526349e-05,5,3.000000e-01
nv,7.297374e-04,4.352357e-04,5,3.000000e-01
gl,2.588268e-04,2.525298e-05,5,3.000000e-01
nv,7.294333e-04,4.350546e-04,5,3.000000e-01
gl,2.588035e-04,2.524249e-05,5,3.000000e-01
nv,7.291295e-04,4.348736e-04,5,3.000000e-01
gl,2.589118e-04,2.523274e-05,5,3.000000e-01
nv,7.288260e-04,4.346928e-04,5,3.000000e-01
gl,2.588463e-04,2.522226e-05,5,3.000000e-01
nv,7.285227e-04,4.345121e-04,5,3.000000e-01
gl,2.587494e-04,2.521179e-05,5,3.000000e-01
nv,7.282196e-04,4.343316e-04,5,3.000000e-01
gl,2.586906e-04,2.520133e-05,5,3.000000e-01
nv,7.279168e-04,4.341512e-04,5,3.000000e-01
gl,2.586084e-04,2.519087e-05,5,3.000000e-01
nv,7.276143e-04,4.339710e-04,5,3.000000e-01
gl,2.585511e-04,2.518042e-05,5,3.000000e-01
nv,7.273120e-04,4.337909e-04,5,3.000000e-01
gl,2.585688e-04,2.517010e-05,5,3.000000e-01
nv,7.270100e-04,4.336109e-04,5,3.000000e-01
gl,2.584783e-04,2.515967e-05,5,3.000000e-01
nv,7.267082e-04,4.334312e-04,5,3.000000e-01
gl,2.583987e-04,2.514925e-05,5,3.000000e-01
nv,7.665062e-04,4.719455e-04,5,3.000000e-01
gl,2.583134e-04,2.513884e-05,5,3.000000e-01
nv,7.661883e-04,4.717500e-04,5,3.000000e-01
gl,2.583045e-04,2.512846e-05,5,3.000000e-01
nv,7.658706e-04,4.715546e-04,5,3.000000e-01
gl,2.582405e-04,2.511807e-05,5,3.000000e-01
nv,7.655533e-04,4.713594e-04,5,3.000000e-01
gl,2.583290e-04,2.510830e-05,5,3.000000e-01
nv,7.652361e-04,4.711644e-04,5,3.000000e-01
gl,2.582421e-04,2.509792e-05,5,3.000000e-01
nv,7.651346e-04,4.709703e-04,5,3.000000e-01
gl,2.602258e-04,2.518175e-05,5,3.000000e-01
nv,7.650290e-04,4.707764e-04,5,3.000000e-01
gl,2.601325e-04,2.517136e-05,5,3.000000e-01
nv,7.647125e-04,4.705819e-04,5,3.000000e-01
gl,2.601288e-04,2.516113e-05,5,3.000000e-01
nv,7.643962e-04,4.703875e-04,5,3.000000e-01
gl,2.600717e-04,2.515076e-05,5,3.000000e-01
nv,7.640802e-04,4.701932e-04,5,3.000000e-01
gl,2.599785e-04,2.514038e-05,5,3.000000e-01
nv,7.637645e-04,4.699992e-04,5,3.000000e-01
gl,2.598989e-04,2.513002e-05,5,3.000000e-01
nv,7.634490e-04,4.698053e-04,5,3.000000e-01
gl,2.598151e-04,2.511966e-05,5,3.000000e-01
nv,7.631338e-04,4.696115e-04,5,3.000000e-01
gl,2.597417e-04,2.510932e-05,5,3.000000e-01
nv,7.628188e-04,4.694180e-04,5,3.000000e-01
gl,2.596611e-04,2.509898e-05,5,3.000000e-01
nv,7.625206e-04,4.692245e-04,5,3.000000e-01
gl,2.595680e-04,2.508865e-05,5,3.000000e-01
nv,7.622763e-04,4.690313e-04,5,3.000000e-01
gl,2.596216e-04,2.507863e-05,5,3.000000e-01
nv,7.619621e-04,4.688382e-04,5,3.000000e-01
gl,2.595463e-04,2.506831e-05,5,3.000000e-01
nv,7.616481e-04,4.686452e-04,5,3.000000e-01
gl,2.596288e-04,2.505845e-05,5,3.000000e-01
nv,7.613344e-04,4.684524e-04,5,3.000000e-01
gl,2.595554e-04,2.504815e-05,5,3.000000e-01
nv,7.610210e-04,4.682598e-04,5,3.000000e-01
gl,2.594675e-04,2.503787e-05,5,3.000000e-01
nv,7.607078e-04,4.680673e-04,5,3.000000e-01
gl,2.593780e-04,2.502759e-05,5,3.000000e-01
nv,7.603949e-04,4.678750e-04,5,3.000000e-01
gl,2.593360e-04,2.501734e-05,5,3.000000e-01
nv,7.600822e-04,4.676829e-04,5,3.000000e-01
gl,2.592381e-04,2.500708e-05,5,3.000000e-01
nv,7.597698e-04,4.674909e-04,5,3.000000e-01
gl,2.591739e-04,2.499682e-05,5,3.000000e-01
nv,7.594577e-04,4.672990e-04,5,3.000000e-01
gl,2.590905e-04,2.498658e-05,5,3.000000e-01
nv,7.591458e-04,4.671074e-04,5,3.000000e-01
gl,2.589986e-04,2.497634e-05,5,3.000000e-01
nv,7.588342e-04,4.669158e-04,5,3.000000e-01
gl,2.590279e-04,2.496623e-05,5,3.000000e-01
nv,7.585228e-04,4.667245e-04,5,3.000000e-01
gl,2.589440e-04,2.495602e-05,5,3.000000e-01
nv,7.582116e-04,4.665333e-04,5,3.000000e-01
gl,2.589186e-04,2.494582e-05,5,3.000000e-01
nv,7.579008e-04,4.663422e-04,5,3.000000e-01
gl,2.588611e-04,2.493562e-05,5,3.000000e-01
nv,7.575902e-04,4.661513e-04,5,3.000000e-01
gl,2.587732e-04,2.492542e-05,5,3.000000e-01
nv,7.572798e-04,4.659606e-04,5,3.000000e-01
gl,2.586818e-04,2.491524e-05,5,3.000000e-01
nv,7.569697e-04,4.657700e-04,5,3.000000e-01
gl,2.585874e-04,2.490506e-05,5,3.000000e-01
nv,7.566598e-04,4.655796e-04,5,3.000000e-01
gl,2.584931e-04,2.489489e-05,5,3.000000e-01
nv,7.563502e-04,4.653893e-04,5,3.000000e-01
gl,2.584547e-04,2.488474e-05,5,3.000000e-01
nv,7.560409e-04,4.651992e-04,5,3.000000e-01
gl,2.587034e-04,2.487683e-05,5,3.000000e-01
nv,7.557318e-04,4.650092e-04,5,3.000000e-01
gl,2.586355e-04,2.486668e-05,5,3.000000e-01
nv,7.554230e-04,4.648194e-04,5,3.000000e-01
gl,2.585612e-04,2.485653e-05,5,3.000000e-01
nv,7.551144e-04,4.646298e-04,5,3.000000e-01
gl,2.584726e-04,2.484640e-05,5,3.000000e-01
nv,7.548060e-04,4.644403e-04,5,3.000000e-01
gl,2.584518e-04,2.483630e-05,5,3.000000e-01
nv,7.544980e-04,4.642509e-04,5,3.000000e-01
gl,2.586019e-04,2.482732e-05,5,3.000000e-01
nv,7.541901e-04,4.640617e-04,5,3.000000e-01
gl,2.586103e-04,2.481728e-05,5,3.000000e-01
nv,7.538825e-04,4.638727e-04,5,3.000000e-01
gl,2.585314e-04,2.480718e-05,5,3.000000e-01
nv,7.535752e-04,4.636838e-04,5,3.000000e-01
gl,2.587460e-04,2.479850e-05,5,3.000000e-01
nv,7.532681e-04,4.634951e-04,5,3.000000e-01
gl,2.588122e-04,2.478870e-05,5,3.000000e-01
nv,7.529613e-04,4.633065e-04,5,3.000000e-01
gl,2.587809e-04,2.477864e-05,5,3.000000e-01
nv,7.526547e-04,4.631181e-04,5,3.000000e-01
gl,2.587334e-04,2.476858e-05,5,3.000000e-01
nv,7.523484e-04,4.629298e-04,5,3.000000e-01
gl,2.586593e-04,2.475852e-05,5,3.000000e-01
nv,7.525549e-04,4.627474e-04,5,3.000000e-01
gl,2.585620e-04,2.474847e-05,5,3.000000e-01
nv,7.522489e-04,4.625594e-04,5,3.000000e-01
gl,2.585200e-04,2.473845e-05,5,3.000000e-01
nv,7.519431e-04,4.623716e-04,5,3.000000e-01
gl,2.584209e-04,2.472842e-05,5,3.000000e-01
nv,7.516375e-04,4.621840e-04,5,3.000000e-01
gl,2.583288e-04,2.471840e-05,5,3.000000e-01
nv,7.513323e-04,4.619965e-04,5,3.000000e-01
gl,2.583054e-04,2.470842e-05,5,3.000000e-01
nv,7.510272e-04,4.618091e-04,5,3.000000e-01
gl,2.582252e-04,2.469842e-05,5,3.000000e-01
nv,7.598945e-04,4.636810e-04,5,3.000000e-01
gl,2.581816e-04,2.468842e-05,5,3.000000e-01
nv,7.595862e-04,4.634931e-04,5,3.000000e-01
gl,2.581904e-04,2.467852e-05,5,3.000000e-01
nv,7.592782e-04,4.633054e-04,5,3.000000e-01
gl,2.581016e-04,2.466854e-05,5,3.000000e-01
nv,7.589704e-04,4.631178e-04,5,3.000000e-01
gl,2.580481e-04,2.465857e-05,5,3.000000e-01
nv,7.586629e-04,4.629304e-04,5,3.000000e-01
gl,2.579823e-04,2.464860e-05,5,3.000000e-01
nv,7.583556e-04,4.627431e-04,5,3.000000e-01
gl,2.579043e-04,2.463864e-05,5,3.000000e-01
nv,7.580486e-04,4.625560e-04,5,3.000000e-01
gl,2.578292e-04,2.462868e-05,5,3.000000e-01
nv,7.577418e-04,4.623691e-04,5,3.000000e-01
gl,2.577617e-04,2.461874e-05,5,3.000000e-01
nv,7.574353e-04,4.621822e-04,5,3.000000e-01
gl,2.578147e-04,2.460895e-05,5,3.000000e-01
