MU: 9.002945e-01 9.971533e-02 -8.438034e-01 -8.573927e-02 -7.460105e-01 
algo,mean,variance,S,tail
nv,5.879092e-01,1.215122e-01,5,4.000000e-02
gl,5.958417e-01,5.158941e+00,5,4.000000e-02
nv,5.878900e-01,1.215262e-01,5,4.000000e-02
gl,5.959411e-01,5.159102e+00,5,4.000000e-02
nv,5.878963e-01,1.215260e-01,5,4.000000e-02
gl,5.959070e-01,5.158443e+00,5,4.000000e-02
nv,5.879097e-01,1.215284e-01,5,4.000000e-02
gl,5.958640e-01,5.157792e+00,5,4.000000e-02
nv,5.879054e-01,1.215284e-01,5,4.000000e-02
gl,5.958372e-01,5.157138e+00,5,4.000000e-02
nv,5.879046e-01,1.215304e-01,5,4.000000e-02
gl,5.958434e-01,5.156529e+00,5,4.000000e-02
nv,5.878860e-01,1.215347e-01,5,4.000000e-02
gl,5.958347e-01,5.155898e+00,5,4.000000e-02
nv,5.879090e-01,1.215382e-01,5,4.000000e-02
gl,5.958038e-01,5.155257e+00,5,4.000000e-02
nv,5.879242e-01,1.215367e-01,5,4.000000e-02
gl,5.957577e-01,5.154603e+00,5,4.000000e-02
nv,5.879281e-01,1.215301e-01,5,4.000000e-02
gl,5.957035e-01,5.153953e+00,5,4.000000e-02
nv,5.879419e-01,1.215261e-01,5,4.000000e-02
gl,5.956886e-01,5.153303e+00,5,4.000000e-02
nv,5.879273e-01,1.215277e-01,5,4.000000e-02
gl,5.956404e-01,5.152651e+00,5,4.000000e-02
nv,5.879099e-01,1.215247e-01,5,4.000000e-02
gl,5.956269e-01,5.152065e+00,5,4.000000e-02
nv,5.879056e-01,1.215182e-01,5,4.000000e-02
gl,5.956226e-01,5.151420e+00,5,4.000000e-02
nv,5.878871e-01,1.215218e-01,5,4.000000e-02
gl,5.955697e-01,5.150772e+00,5,4.000000e-02
nv,5.878727e-01,1.215238e-01,5,4.000000e-02
gl,5.955223e-01,5.150125e+00,5,4.000000e-02
nv,5.878678e-01,1.215187e-01,5,4.000000e-02
gl,5.955284e-01,5.149554e+00,5,4.000000e-02
nv,5.878686e-01,1.215188e-01,5,4.000000e-02
gl,5.956691e-01,5.150931e+00,5,4.000000e-02
nv,5.878765e-01,1.215172e-01,5,4.000000e-02
gl,5.956651e-01,5.150290e+00,5,4.000000e-02
nv,5.878888e-01,1.215155e-01,5,4.000000e-02
gl,5.956560e-01,5.149641e+00,5,4.000000e-02
nv,5.878565e-01,1.215178e-01,5,4.000000e-02
gl,5.956029e-01,5.148991e+00,5,4.000000e-02
nv,5.878664e-01,1.215176e-01,5,4.000000e-02
gl,5.955629e-01,5.148346e+00,5,4.000000e-02
nv,5.878906e-01,1.215114e-01,5,4.000000e-02
gl,5.955184e-01,5.147697e+00,5,4.000000e-02
nv,5.878891e-01,1.215113e-01,5,4.000000e-02
gl,5.954597e-01,5.147052e+00,5,4.000000e-02
nv,5.878873e-01,1.215130e-01,5,4.000000e-02
gl,5.955117e-01,5.146929e+00,5,4.000000e-02
nv,5.879195e-01,1.215095e-01,5,4.000000e-02
gl,5.955579e-01,5.146973e+00,5,4.000000e-02
nv,5.879228e-01,1.215080e-01,5,4.000000e-02
gl,5.955118e-01,5.146322e+00,5,4.000000e-02
nv,5.879276e-01,1.215021e-01,5,4.000000e-02
gl,5.955006e-01,5.145722e+00,5,4.000000e-02
nv,5.879295e-01,1.215026e-01,5,4.000000e-02
gl,5.955576e-01,5.145751e+00,5,4.000000e-02
nv,5.879122e-01,1.215075e-01,5,4.000000e-02
gl,5.955227e-01,5.145094e+00,5,4.000000e-02
nv,5.879228e-01,1.215097e-01,5,4.000000e-02
gl,5.956108e-01,5.145184e+00,5,4.000000e-02
nv,5.879406e-01,1.215055e-01,5,4.000000e-02
gl,5.955710e-01,5.144532e+00,5,4.000000e-02
nv,5.879187e-01,1.215054e-01,5,4.000000e-02
gl,5.955447e-01,5.143906e+00,5,4.000000e-02
nv,5.879238e-01,1.215101e-01,5,4.000000e-02
gl,5.955454e-01,5.143398e+00,5,4.000000e-02
nv,5.879380e-01,1.215121e-01,5,4.000000e-02
gl,5.955212e-01,5.142737e+00,5,4.000000e-02
nv,5.879286e-01,1.215149e-01,5,4.000000e-02
gl,5.954912e-01,5.142078e+00,5,4.000000e-02
nv,5.879349e-01,1.215089e-01,5,4.000000e-02
gl,5.954591e-01,5.141435e+00,5,4.000000e-02
nv,5.879499e-01,1.215040e-01,5,4.000000e-02
gl,5.954193e-01,5.140785e+00,5,4.000000e-02
nv,5.879452e-01,1.215004e-01,5,4.000000e-02
gl,5.953825e-01,5.140129e+00,5,4.000000e-02
nv,5.879103e-01,1.215024e-01,5,4.000000e-02
gl,5.953595e-01,5.139484e+00,5,4.000000e-02
nv,5.879163e-01,1.215055e-01,5,4.000000e-02
gl,5.953216e-01,5.138833e+00,5,4.000000e-02
nv,5.879044e-01,1.215092e-01,5,4.000000e-02
gl,5.953131e-01,5.138211e+00,5,4.000000e-02
nv,5.879105e-01,1.215050e-01,5,4.000000e-02
gl,5.952701e-01,5.137559e+00,5,4.000000e-02
nv,5.878868e-01,1.215078e-01,5,4.000000e-02
gl,5.952446e-01,5.136921e+00,5,4.000000e-02
nv,5.878720e-01,1.215085e-01,5,4.000000e-02
gl,5.952561e-01,5.136259e+00,5,4.000000e-02
nv,5.878927e-01,1.215042e-01,5,4.000000e-02
gl,5.952275e-01,5.135608e+00,5,4.000000e-02
nv,5.878791e-01,1.214959e-01,5,4.000000e-02
gl,5.951710e-01,5.134968e+00,5,4.000000e-02
nv,5.878698e-01,1.215029e-01,5,4.000000e-02
gl,5.951238e-01,5.134325e+00,5,4.000000e-02
nv,5.878762e-01,1.214979e-01,5,4.000000e-02
gl,5.952131e-01,5.134488e+00,5,4.000000e-02
nv,5.879002e-01,1.214943e-01,5,4.000000e-02
gl,5.952205e-01,5.133896e+00,5,4.000000e-02
nv,5.878949e-01,1.214895e-01,5,4.000000e-02
gl,5.952509e-01,5.133409e+00,5,4.000000e-02
nv,5.879070e-01,1.214902e-01,5,4.000000e-02
gl,5.951978e-01,5.132768e+00,5,4.000000e-02
nv,5.879200e-01,1.214886e-01,5,4.000000e-02
gl,5.952224e-01,5.132532e+00,5,4.000000e-02
nv,5.879448e-01,1.214830e-01,5,4.000000e-02
gl,5.951891e-01,5.131887e+00,5,4.000000e-02
nv,5.879279e-01,1.214833e-01,5,4.000000e-02
gl,5.951800e-01,5.131263e+00,5,4.000000e-02
nv,5.879454e-01,1.214814e-01,5,4.000000e-02
gl,5.951898e-01,5.130772e+00,5,4.000000e-02
nv,5.879451e-01,1.214715e-01,5,4.000000e-02
gl,5.951741e-01,5.130131e+00,5,4.000000e-02
nv,5.879262e-01,1.214702e-01,5,4.000000e-02
gl,5.952017e-01,5.129791e+00,5,4.000000e-02
nv,5.879124e-01,1.214705e-01,5,4.000000e-02
gl,5.951708e-01,5.129145e+00,5,4.000000e-02
nv,5.878983e-01,1.214686e-01,5,4.000000e-02
gl,5.952021e-01,5.128660e+00,5,4.000000e-02
nv,5.879254e-01,1.214715e-01,5,4.000000e-02
gl,5.951811e-01,5.128050e+00,5,4.000000e-02
nv,5.879021e-01,1.214710e-01,5,4.000000e-02
gl,5.951692e-01,5.127413e+00,5,4.000000e-02
nv,5.878939e-01,1.214759e-01,5,4.000000e-02
gl,5.951325e-01,5.126773e+00,5,4.000000e-02
nv,5.878990e-01,1.214691e-01,5,4.000000e-02
gl,5.951228e-01,5.126165e+00,5,4.000000e-02
nv,5.878585e-01,1.214724e-01,5,4.000000e-02
gl,5.950853e-01,5.125517e+00,5,4.000000e-02
nv,5.878441e-01,1.214744e-01,5,4.000000e-02
gl,5.950305e-01,5.124878e+00,5,4.000000e-02
nv,5.878324e-01,1.214749e-01,5,4.000000e-02
gl,5.949809e-01,5.124234e+00,5,4.000000e-02
nv,5.878534e-01,1.214766e-01,5,4.000000e-02
gl,5.949914e-01,5.123646e+00,5,4.000000e-02
nv,5.878348e-01,1.214779e-01,5,4.000000e-02
gl,5.949778e-01,5.123061e+00,5,4.000000e-02
nv,5.878427e-01,1.214717e-01,5,4.000000e-02
gl,5.950455e-01,5.123318e+00,5,4.000000e-02
nv,5.878266e-01,1.214712e-01,5,4.000000e-02
gl,5.949955e-01,5.122680e+00,5,4.000000e-02
nv,5.878481e-01,1.214710e-01,5,4.000000e-02
gl,5.949505e-01,5.122037e+00,5,4.000000e-02
nv,5.878518e-01,1.214709e-01,5,4.000000e-02
gl,5.949487e-01,5.121455e+00,5,4.000000e-02
nv,5.878781e-01,1.214706e-01,5,4.000000e-02
gl,5.949046e-01,5.120810e+00,5,4.000000e-02
nv,5.878891e-01,1.214712e-01,5,4.000000e-02
gl,5.948901e-01,5.120180e+00,5,4.000000e-02
nv,5.878827e-01,1.214666e-01,5,4.000000e-02
gl,5.949302e-01,5.119924e+00,5,4.000000e-02
nv,5.878655e-01,1.214694e-01,5,4.000000e-02
gl,5.949632e-01,5.119915e+00,5,4.000000e-02
nv,5.878776e-01,1.214708e-01,5,4.000000e-02
gl,5.949457e-01,5.119321e+00,5,4.000000e-02
nv,5.878798e-01,1.214673e-01,5,4.000000e-02
gl,5.949235e-01,5.118679e+00,5,4.000000e-02
nv,5.878945e-01,1.214624e-01,5,4.000000e-02
gl,5.949216e-01,5.118055e+00,5,4.000000e-02
nv,5.879138e-01,1.214629e-01,5,4.000000e-02
gl,5.950362e-01,5.118950e+00,5,4.000000e-02
nv,5.879233e-01,1.214603e-01,5,4.000000e-02
gl,5.950344e-01,5.118348e+00,5,4.000000e-02
nv,5.879129e-01,1.214649e-01,5,4.000000e-02
gl,5.950403e-01,5.117743e+00,5,4.000000e-02
nv,5.879133e-01,1.214653e-01,5,4.000000e-02
gl,5.950671e-01,5.117333e+00,5,4.000000e-02
nv,5.878940e-01,1.214679e-01,5,4.000000e-02
gl,5.950490e-01,5.116708e+00,5,4.000000e-02
nv,5.878837e-01,1.214638e-01,5,4.000000e-02
gl,5.950617e-01,5.116305e+00,5,4.000000e-02
nv,5.879077e-01,1.214600e-01,5,4.000000e-02
gl,5.952155e-01,5.117800e+00,5,4.000000e-02
nv,5.879267e-01,1.214594e-01,5,4.000000e-02
gl,5.951978e-01,5.117154e+00,5,4.000000e-02
nv,5.879266e-01,1.214534e-01,5,4.000000e-02
gl,5.951778e-01,5.116519e+00,5,4.000000e-02
nv,5.879290e-01,1.214534e-01,5,4.000000e-02
gl,5.951544e-01,5.115900e+00,5,4.000000e-02
nv,5.879149e-01,1.214581e-01,5,4.000000e-02
gl,5.951318e-01,5.115256e+00,5,4.000000e-02
nv,5.879266e-01,1.214590e-01,5,4.000000e-02
gl,5.951468e-01,5.114657e+00,5,4.000000e-02
nv,5.879176e-01,1.214575e-01,5,4.000000e-02
gl,5.950880e-01,5.114025e+00,5,4.000000e-02
nv,5.879226e-01,1.214611e-01,5,4.000000e-02
gl,5.950561e-01,5.113382e+00,5,4.000000e-02
nv,5.879258e-01,1.214628e-01,5,4.000000e-02
gl,5.950535e-01,5.112760e+00,5,4.000000e-02
nv,5.879287e-01,1.214722e-01,5,4.000000e-02
gl,5.950172e-01,5.112119e+00,5,4.000000e-02
nv,5.879339e-01,1.214746e-01,5,4.000000e-02
gl,5.950486e-01,5.111577e+00,5,4.000000e-02
nv,5.879132e-01,1.214804e-01,5,4.000000e-02
gl,5.951165e-01,5.111270e+00,5,4.000000e-02
nv,5.879015e-01,1.214791e-01,5,4.000000e-02
gl,5.951098e-01,5.110763e+00,5,4.000000e-02
nv,5.879090e-01,1.214766e-01,5,4.000000e-02
gl,5.951133e-01,5.110165e+00,5,4.000000e-02
nv,5.879213e-01,1.214799e-01,5,4.000000e-02
gl,5.952462e-01,5.110702e+00,5,4.000000e-02
nv,5.879382e-01,1.214844e-01,5,4.000000e-02
gl,5.952151e-01,5.110060e+00,5,4.000000e-02
nv,5.879376e-01,1.214835e-01,5,4.000000e-02
gl,5.951924e-01,5.109430e+00,5,4.000000e-02
nv,5.879185e-01,1.214859e-01,5,4.000000e-02
gl,5.951694e-01,5.108797e+00,5,4.000000e-02
nv,5.879306e-01,1.214855e-01,5,4.000000e-02
gl,5.951308e-01,5.108164e+00,5,4.000000e-02
nv,5.879280e-01,1.214847e-01,5,4.000000e-02
gl,5.950866e-01,5.107525e+00,5,4.000000e-02
nv,5.879288e-01,1.214834e-01,5,4.000000e-02
gl,5.954903e-01,5.115917e+00,5,4.000000e-02
nv,5.879334e-01,1.214802e-01,5,4.000000e-02
gl,5.954455e-01,5.115282e+00,5,4.000000e-02
nv,5.879539e-01,1.214771e-01,5,4.000000e-02
gl,5.954169e-01,5.114640e+00,5,4.000000e-02
nv,5.879394e-01,1.214810e-01,5,4.000000e-02
gl,5.954033e-01,5.114042e+00,5,4.000000e-02
nv,5.879321e-01,1.214822e-01,5,4.000000e-02
gl,5.953941e-01,5.113430e+00,5,4.000000e-02
nv,5.879290e-01,1.214828e-01,5,4.000000e-02
gl,5.953445e-01,5.112792e+00,5,4.000000e-02
nv,5.879367e-01,1.214767e-01,5,4.000000e-02
gl,5.952992e-01,5.112157e+00,5,4.000000e-02
nv,5.879342e-01,1.214774e-01,5,4.000000e-02
gl,5.953681e-01,5.112007e+00,5,4.000000e-02
nv,5.879166e-01,1.214781e-01,5,4.000000e-02
gl,5.953255e-01,5.111366e+00,5,4.000000e-02
nv,5.879322e-01,1.214838e-01,5,4.000000e-02
gl,5.956754e-01,5.116625e+00,5,4.000000e-02
nv,5.879177e-01,1.214863e-01,5,4.000000e-02
gl,5.956826e-01,5.116047e+00,5,4.000000e-02
nv,5.879214e-01,1.214903e-01,5,4.000000e-02
gl,5.956329e-01,5.115413e+00,5,4.000000e-02
nv,5.879441e-01,1.214900e-01,5,4.000000e-02
gl,5.956136e-01,5.114817e+00,5,4.000000e-02
nv,5.879533e-01,1.214909e-01,5,4.000000e-02
gl,5.955744e-01,5.114181e+00,5,4.000000e-02
nv,5.879457e-01,1.214925e-01,5,4.000000e-02
gl,5.955508e-01,5.113550e+00,5,4.000000e-02
nv,5.879428e-01,1.214895e-01,5,4.000000e-02
gl,5.955101e-01,5.112911e+00,5,4.000000e-02
nv,5.879711e-01,1.214855e-01,5,4.000000e-02
gl,5.954797e-01,5.112274e+00,5,4.000000e-02
nv,5.879867e-01,1.214874e-01,5,4.000000e-02
gl,5.954209e-01,5.111643e+00,5,4.000000e-02
nv,5.879861e-01,1.214835e-01,5,4.000000e-02
gl,5.954322e-01,5.111067e+00,5,4.000000e-02
nv,5.879870e-01,1.214826e-01,5,4.000000e-02
gl,5.954408e-01,5.110532e+00,5,4.000000e-02
nv,5.880051e-01,1.214818e-01,5,4.000000e-02
gl,5.954051e-01,5.109902e+00,5,4.000000e-02
nv,5.880296e-01,1.214834e-01,5,4.000000e-02
gl,5.953671e-01,5.109276e+00,5,4.000000e-02
nv,5.880260e-01,1.214844e-01,5,4.000000e-02
gl,5.953430e-01,5.108631e+00,5,4.000000e-02
nv,5.880341e-01,1.214814e-01,5,4.000000e-02
gl,5.953300e-01,5.108080e+00,5,4.000000e-02
nv,5.880293e-01,1.214809e-01,5,4.000000e-02
gl,5.952870e-01,5.107443e+00,5,4.000000e-02
nv,5.880364e-01,1.214842e-01,5,4.000000e-02
gl,5.953026e-01,5.106828e+00,5,4.000000e-02
nv,5.880499e-01,1.214854e-01,5,4.000000e-02
gl,5.952760e-01,5.106197e+00,5,4.000000e-02
nv,5.880458e-01,1.214891e-01,5,4.000000e-02
gl,5.952682e-01,5.105659e+00,5,4.000000e-02
nv,5.880522e-01,1.214852e-01,5,4.000000e-02
gl,5.952564e-01,5.105144e+00,5,4.000000e-02
nv,5.880425e-01,1.214886e-01,5,4.000000e-02
gl,5.952174e-01,5.104506e+00,5,4.000000e-02
nv,5.880395e-01,1.214880e-01,5,4.000000e-02
gl,5.952584e-01,5.104266e+00,5,4.000000e-02
nv,5.880452e-01,1.214847e-01,5,4.000000e-02
gl,5.952338e-01,5.103632e+00,5,4.000000e-02
nv,5.880556e-01,1.214891e-01,5,4.000000e-02
gl,5.951767e-01,5.103002e+00,5,4.000000e-02
nv,5.880689e-01,1.214880e-01,5,4.000000e-02
gl,5.951371e-01,5.102367e+00,5,4.000000e-02
nv,5.880636e-01,1.214877e-01,5,4.000000e-02
gl,5.950912e-01,5.101735e+00,5,4.000000e-02
nv,5.880601e-01,1.214887e-01,5,4.000000e-02
gl,5.950530e-01,5.101101e+00,5,4.000000e-02
nv,5.880401e-01,1.214901e-01,5,4.000000e-02
gl,5.950198e-01,5.100475e+00,5,4.000000e-02
nv,5.880311e-01,1.214942e-01,5,4.000000e-02
gl,5.950138e-01,5.099910e+00,5,4.000000e-02
nv,5.880149e-01,1.214934e-01,5,4.000000e-02
gl,5.951047e-01,5.100185e+00,5,4.000000e-02
nv,5.880057e-01,1.214963e-01,5,4.000000e-02
gl,5.951059e-01,5.099593e+00,5,4.000000e-02
nv,5.879903e-01,1.215054e-01,5,4.000000e-02
gl,5.950567e-01,5.098963e+00,5,4.000000e-02
nv,5.879899e-01,1.215067e-01,5,4.000000e-02
gl,5.950291e-01,5.098340e+00,5,4.000000e-02
nv,5.880042e-01,1.215068e-01,5,4.000000e-02
gl,5.951813e-01,5.100393e+00,5,4.000000e-02
nv,5.880040e-01,1.215102e-01,5,4.000000e-02
gl,5.951979e-01,5.100015e+00,5,4.000000e-02
nv,5.879800e-01,1.215106e-01,5,4.000000e-02
gl,5.951537e-01,5.099386e+00,5,4.000000e-02
nv,5.879719e-01,1.215030e-01,5,4.000000e-02
gl,5.951660e-01,5.098930e+00,5,4.000000e-02
nv,5.879629e-01,1.215055e-01,5,4.000000e-02
gl,5.951164e-01,5.098298e+00,5,4.000000e-02
nv,5.879562e-01,1.215005e-01,5,4.000000e-02
gl,5.950795e-01,5.097660e+00,5,4.000000e-02
nv,5.879518e-01,1.214986e-01,5,4.000000e-02
gl,5.950542e-01,5.097029e+00,5,4.000000e-02
nv,5.879517e-01,1.215006e-01,5,4.000000e-02
gl,5.950720e-01,5.096500e+00,5,4.000000e-02
nv,5.879717e-01,1.215011e-01,5,4.000000e-02
gl,5.950644e-01,5.095893e+00,5,4.000000e-02
nv,5.879789e-01,1.215031e-01,5,4.000000e-02
gl,5.956107e-01,5.119280e+00,5,4.000000e-02
nv,5.879827e-01,1.215008e-01,5,4.000000e-02
gl,5.956218e-01,5.118742e+00,5,4.000000e-02
nv,5.879841e-01,1.214961e-01,5,4.000000e-02
gl,5.956336e-01,5.118329e+00,5,4.000000e-02
nv,5.879815e-01,1.214970e-01,5,4.000000e-02
gl,5.957678e-01,5.120247e+00,5,4.000000e-02
nv,5.879791e-01,1.214948e-01,5,4.000000e-02
gl,5.957567e-01,5.119616e+00,5,4.000000e-02
nv,5.879727e-01,1.214913e-01,5,4.000000e-02
gl,5.957104e-01,5.118978e+00,5,4.000000e-02
nv,5.879809e-01,1.214876e-01,5,4.000000e-02
gl,5.956726e-01,5.118340e+00,5,4.000000e-02
nv,5.879706e-01,1.214797e-01,5,4.000000e-02
gl,5.957334e-01,5.118541e+00,5,4.000000e-02
nv,5.879572e-01,1.214775e-01,5,4.000000e-02
gl,5.957059e-01,5.117907e+00,5,4.000000e-02
nv,5.879321e-01,1.214856e-01,5,4.000000e-02
gl,5.956837e-01,5.117293e+00,5,4.000000e-02
nv,5.879504e-01,1.214919e-01,5,4.000000e-02
gl,5.958370e-01,5.118795e+00,5,4.000000e-02
nv,5.879417e-01,1.214887e-01,5,4.000000e-02
gl,5.959151e-01,5.118970e+00,5,4.000000e-02
nv,5.879468e-01,1.214897e-01,5,4.000000e-02
gl,5.960223e-01,5.119236e+00,5,4.000000e-02
nv,5.879287e-01,1.214976e-01,5,4.000000e-02
gl,5.960061e-01,5.118609e+00,5,4.000000e-02
nv,5.879315e-01,1.215000e-01,5,4.000000e-02
gl,5.960078e-01,5.118022e+00,5,4.000000e-02
nv,5.879291e-01,1.214986e-01,5,4.000000e-02
gl,5.959792e-01,5.117393e+00,5,4.000000e-02
nv,5.879056e-01,1.215021e-01,5,4.000000e-02
gl,5.959434e-01,5.116765e+00,5,4.000000e-02
nv,5.878978e-01,1.215030e-01,5,4.000000e-02
gl,5.959287e-01,5.116133e+00,5,4.000000e-02
nv,5.878948e-01,1.215055e-01,5,4.000000e-02
gl,5.959049e-01,5.115493e+00,5,4.000000e-02
nv,5.878956e-01,1.215017e-01,5,4.000000e-02
gl,5.958904e-01,5.114871e+00,5,4.000000e-02
nv,5.878908e-01,1.215096e-01,5,4.000000e-02
gl,5.958410e-01,5.114238e+00,5,4.000000e-02
nv,5.879041e-01,1.215118e-01,5,4.000000e-02
gl,5.958203e-01,5.113608e+00,5,4.000000e-02
nv,5.879250e-01,1.215104e-01,5,4.000000e-02
gl,5.957839e-01,5.112970e+00,5,4.000000e-02
nv,5.879249e-01,1.215190e-01,5,4.000000e-02
gl,5.958050e-01,5.112377e+00,5,4.000000e-02
nv,5.879134e-01,1.215172e-01,5,4.000000e-02
gl,5.957784e-01,5.111769e+00,5,4.000000e-02
nv,5.879244e-01,1.215142e-01,5,4.000000e-02
gl,5.957252e-01,5.111149e+00,5,4.000000e-02
nv,5.879315e-01,1.215093e-01,5,4.000000e-02
gl,5.957490e-01,5.110792e+00,5,4.000000e-02
nv,5.879363e-01,1.215107e-01,5,4.000000e-02
gl,5.957517e-01,5.110206e+00,5,4.000000e-02
nv,5.879358e-01,1.215104e-01,5,4.000000e-02
gl,5.959458e-01,5.112772e+00,5,4.000000e-02
nv,5.879415e-01,1.215124e-01,5,4.000000e-02
gl,5.959048e-01,5.112138e+00,5,4.000000e-02
nv,5.879411e-01,1.215091e-01,5,4.000000e-02
gl,5.960505e-01,5.112967e+00,5,4.000000e-02
nv,5.879486e-01,1.215076e-01,5,4.000000e-02
gl,5.960986e-01,5.112878e+00,5,4.000000e-02
nv,5.879605e-01,1.215068e-01,5,4.000000e-02
gl,5.962036e-01,5.113886e+00,5,4.000000e-02
nv,5.879491e-01,1.215110e-01,5,4.000000e-02
gl,5.961956e-01,5.113287e+00,5,4.000000e-02
nv,5.879528e-01,1.215117e-01,5,4.000000e-02
gl,5.961537e-01,5.112654e+00,5,4.000000e-02
nv,5.879272e-01,1.215174e-01,5,4.000000e-02
gl,5.961268e-01,5.112030e+00,5,4.000000e-02
nv,5.879114e-01,1.215163e-01,5,4.000000e-02
gl,5.961126e-01,5.111436e+00,5,4.000000e-02
nv,5.879248e-01,1.215162e-01,5,4.000000e-02
gl,5.961393e-01,5.110856e+00,5,4.000000e-02
nv,5.879014e-01,1.215203e-01,5,4.000000e-02
gl,5.960950e-01,5.110235e+00,5,4.000000e-02
nv,5.878944e-01,1.215184e-01,5,4.000000e-02
gl,5.960663e-01,5.109609e+00,5,4.000000e-02
nv,5.879032e-01,1.215150e-01,5,4.000000e-02
gl,5.960373e-01,5.108991e+00,5,4.000000e-02
nv,5.879129e-01,1.215183e-01,5,4.000000e-02
gl,5.959828e-01,5.108366e+00,5,4.000000e-02
nv,5.879259e-01,1.215183e-01,5,4.000000e-02
gl,5.959450e-01,5.107730e+00,5,4.000000e-02
nv,5.879397e-01,1.215173e-01,5,4.000000e-02
gl,5.959112e-01,5.107096e+00,5,4.000000e-02
nv,5.879062e-01,1.215230e-01,5,4.000000e-02
gl,5.958763e-01,5.106462e+00,5,4.000000e-02
nv,5.879387e-01,1.215225e-01,5,4.000000e-02
gl,5.958266e-01,5.105831e+00,5,4.000000e-02
nv,5.879343e-01,1.215256e-01,5,4.000000e-02
gl,5.958098e-01,5.105292e+00,5,4.000000e-02
nv,5.879453e-01,1.215210e-01,5,4.000000e-02
gl,5.957633e-01,5.104660e+00,5,4.000000e-02
nv,5.879350e-01,1.215269e-01,5,4.000000e-02
gl,5.957162e-01,5.104029e+00,5,4.000000e-02
nv,5.879511e-01,1.215279e-01,5,4.000000e-02
gl,5.956784e-01,5.103415e+00,5,4.000000e-02
nv,5.879527e-01,1.215273e-01,5,4.000000e-02
gl,5.956865e-01,5.102891e+00,5,4.000000e-02
nv,5.879488e-01,1.215259e-01,5,4.000000e-02
gl,5.956824e-01,5.102308e+00,5,4.000000e-02
nv,5.879154e-01,1.215314e-01,5,4.000000e-02
gl,5.958017e-01,5.103235e+00,5,4.000000e-02
nv,5.879227e-01,1.215299e-01,5,4.000000e-02
gl,5.957993e-01,5.102743e+00,5,4.000000e-02
nv,5.879200e-01,1.215300e-01,5,4.000000e-02
gl,5.958037e-01,5.102228e+00,5,4.000000e-02
nv,5.879167e-01,1.215291e-01,5,4.000000e-02
gl,5.958111e-01,5.101721e+00,5,4.000000e-02
nv,5.879452e-01,1.215264e-01,5,4.000000e-02
gl,5.958443e-01,5.101266e+00,5,4.000000e-02
nv,5.879508e-01,1.215244e-01,5,4.000000e-02
gl,5.957808e-01,5.100648e+00,5,4.000000e-02
nv,5.879489e-01,1.215240e-01,5,4.000000e-02
gl,5.957530e-01,5.100060e+00,5,4.000000e-02
nv,5.879584e-01,1.215290e-01,5,4.000000e-02
gl,5.957016e-01,5.099436e+00,5,4.000000e-02
nv,5.879829e-01,1.215312e-01,5,4.000000e-02
gl,5.956753e-01,5.098816e+00,5,4.000000e-02
nv,5.879834e-01,1.215256e-01,5,4.000000e-02
gl,5.956396e-01,5.098197e+00,5,4.000000e-02
nv,5.880061e-01,1.215224e-01,5,4.000000e-02
gl,5.956999e-01,5.097918e+00,5,4.000000e-02
nv,5.879945e-01,1.215279e-01,5,4.000000e-02
gl,5.959306e-01,5.101316e+00,5,4.000000e-02
nv,5.879971e-01,1.215260e-01,5,4.000000e-02
gl,5.958717e-01,5.100695e+00,5,4.000000e-02
nv,5.880078e-01,1.215252e-01,5,4.000000e-02
gl,5.958385e-01,5.100070e+00,5,4.000000e-02
nv,5.880136e-01,1.215326e-01,5,4.000000e-02
gl,5.958343e-01,5.099468e+00,5,4.000000e-02
nv,5.880205e-01,1.215261e-01,5,4.000000e-02
gl,5.957882e-01,5.098855e+00,5,4.000000e-02
nv,5.880197e-01,1.215250e-01,5,4.000000e-02
gl,5.957398e-01,5.098227e+00,5,4.000000e-02
nv,5.880453e-01,1.215266e-01,5,4.000000e-02
gl,5.957555e-01,5.097640e+00,5,4.000000e-02
nv,5.880572e-01,1.215244e-01,5,4.000000e-02
gl,5.957387e-01,5.097008e+00,5,4.000000e-02
nv,5.880410e-01,1.215210e-01,5,4.000000e-02
gl,5.957023e-01,5.096379e+00,5,4.000000e-02
nv,5.880339e-01,1.215207e-01,5,4.000000e-02
gl,5.956763e-01,5.095765e+00,5,4.000000e-02
nv,5.880422e-01,1.215202e-01,5,4.000000e-02
gl,5.956470e-01,5.095140e+00,5,4.000000e-02
nv,5.880359e-01,1.215239e-01,5,4.000000e-02
gl,5.956074e-01,5.094508e+00,5,4.000000e-02
nv,5.880280e-01,1.215212e-01,5,4.000000e-02
gl,5.955680e-01,5.093876e+00,5,4.000000e-02
nv,5.880364e-01,1.215195e-01,5,4.000000e-02
gl,5.955654e-01,5.093259e+00,5,4.000000e-02
nv,5.880570e-01,1.215178e-01,5,4.000000e-02
gl,5.955372e-01,5.092642e+00,5,4.000000e-02
nv,5.880293e-01,1.215233e-01,5,4.000000e-02
gl,5.954930e-01,5.092013e+00,5,4.000000e-02
nv,5.880247e-01,1.215331e-01,5,4.000000e-02
gl,5.954447e-01,5.091391e+00,5,4.000000e-02
nv,5.880207e-01,1.215395e-01,5,4.000000e-02
gl,5.954191e-01,5.090787e+00,5,4.000000e-02
nv,5.879966e-01,1.215451e-01,5,4.000000e-02
gl,5.954371e-01,5.090237e+00,5,4.000000e-02
nv,5.879831e-01,1.215476e-01,5,4.000000e-02
gl,5.954149e-01,5.089657e+00,5,4.000000e-02
