MU: 7.690903e-01 1.045132e+00 2.185166e+00 -1.840982e+00 -2.228688e+00 
algo,mean,variance,S,tail
gl,3.910396e-03,4.600047e-01,5,2.500000e-01
nv,2.504111e-03,1.498681e-03,5,2.500000e-01
gl,3.909803e-03,4.599323e-01,5,2.500000e-01
nv,2.503718e-03,1.498446e-03,5,2.500000e-01
gl,3.909242e-03,4.598600e-01,5,2.500000e-01
nv,2.503324e-03,1.498211e-03,5,2.500000e-01
gl,3.908668e-03,4.597877e-01,5,2.500000e-01
nv,2.502930e-03,1.497977e-03,5,2.500000e-01
gl,3.908302e-03,4.597155e-01,5,2.500000e-01
nv,2.502553e-03,1.497742e-03,5,2.500000e-01
gl,3.907914e-03,4.596432e-01,5,2.500000e-01
nv,2.502216e-03,1.497508e-03,5,2.500000e-01
gl,3.907347e-03,4.595710e-01,5,2.500000e-01
nv,2.501826e-03,1.497273e-03,5,2.500000e-01
gl,3.906777e-03,4.594988e-01,5,2.500000e-01
nv,2.501433e-03,1.497039e-03,5,2.500000e-01
gl,3.906295e-03,4.594266e-01,5,2.500000e-01
nv,2.501188e-03,1.496806e-03,5,2.500000e-01
gl,3.906021e-03,4.593545e-01,5,2.500000e-01
nv,2.500795e-03,1.496571e-03,5,2.500000e-01
gl,3.905447e-03,4.592823e-01,5,2.500000e-01
nv,2.515278e-03,1.510355e-03,5,2.500000e-01
gl,3.904912e-03,4.592102e-01,5,2.500000e-01
nv,2.514883e-03,1.510119e-03,5,2.500000e-01
gl,3.904357e-03,4.591381e-01,5,2.500000e-01
nv,2.529870e-03,1.524876e-03,5,2.500000e-01
gl,3.903795e-03,4.590661e-01,5,2.500000e-01
nv,2.529473e-03,1.524638e-03,5,2.500000e-01
gl,3.903265e-03,4.589940e-01,5,2.500000e-01
nv,2.530815e-03,1.524583e-03,5,2.500000e-01
gl,3.902688e-03,4.589220e-01,5,2.500000e-01
nv,2.530417e-03,1.524345e-03,5,2.500000e-01
gl,3.902130e-03,4.588500e-01,5,2.500000e-01
nv,2.530020e-03,1.524107e-03,5,2.500000e-01
gl,3.901579e-03,4.587780e-01,5,2.500000e-01
nv,2.529624e-03,1.523869e-03,5,2.500000e-01
gl,3.901012e-03,4.587061e-01,5,2.500000e-01
nv,2.529227e-03,1.523631e-03,5,2.500000e-01
gl,3.900412e-03,4.586341e-01,5,2.500000e-01
nv,2.528830e-03,1.523393e-03,5,2.500000e-01
gl,3.899840e-03,4.585622e-01,5,2.500000e-01
nv,2.528434e-03,1.523155e-03,5,2.500000e-01
gl,3.899268e-03,4.584904e-01,5,2.500000e-01
nv,2.528599e-03,1.522935e-03,5,2.500000e-01
gl,3.898686e-03,4.584185e-01,5,2.500000e-01
nv,2.528202e-03,1.522697e-03,5,2.500000e-01
gl,3.898189e-03,4.583466e-01,5,2.500000e-01
nv,2.527806e-03,1.522459e-03,5,2.500000e-01
gl,3.897605e-03,4.582748e-01,5,2.500000e-01
nv,2.527410e-03,1.522222e-03,5,2.500000e-01
gl,3.897077e-03,4.582030e-01,5,2.500000e-01
nv,2.527016e-03,1.521984e-03,5,2.500000e-01
gl,3.896478e-03,4.581313e-01,5,2.500000e-01
nv,2.526620e-03,1.521747e-03,5,2.500000e-01
gl,3.895875e-03,4.580595e-01,5,2.500000e-01
nv,2.526224e-03,1.521510e-03,5,2.500000e-01
gl,3.895308e-03,4.579878e-01,5,2.500000e-01
nv,2.525828e-03,1.521272e-03,5,2.500000e-01
gl,3.894774e-03,4.579161e-01,5,2.500000e-01
nv,2.525433e-03,1.521035e-03,5,2.500000e-01
gl,3.894193e-03,4.578444e-01,5,2.500000e-01
nv,2.525038e-03,1.520798e-03,5,2.500000e-01
gl,3.893640e-03,4.577727e-01,5,2.500000e-01
nv,2.524642e-03,1.520561e-03,5,2.500000e-01
gl,3.893212e-03,4.577011e-01,5,2.500000e-01
nv,2.524247e-03,1.520324e-03,5,2.500000e-01
gl,3.892637e-03,4.576295e-01,5,2.500000e-01
nv,2.523852e-03,1.520087e-03,5,2.500000e-01
gl,3.892133e-03,4.575579e-01,5,2.500000e-01
nv,2.523457e-03,1.519850e-03,5,2.500000e-01
gl,3.891901e-03,4.574863e-01,5,2.500000e-01
nv,2.523063e-03,1.519614e-03,5,2.500000e-01
gl,3.891315e-03,4.574148e-01,5,2.500000e-01
nv,2.522668e-03,1.519377e-03,5,2.500000e-01
gl,3.890729e-03,4.573432e-01,5,2.500000e-01
nv,2.522274e-03,1.519140e-03,5,2.500000e-01
gl,3.890138e-03,4.572717e-01,5,2.500000e-01
nv,2.521879e-03,1.518904e-03,5,2.500000e-01
gl,3.889643e-03,4.572003e-01,5,2.500000e-01
nv,2.521485e-03,1.518667e-03,5,2.500000e-01
gl,3.889079e-03,4.571288e-01,5,2.500000e-01
nv,2.521091e-03,1.518431e-03,5,2.500000e-01
gl,3.888520e-03,4.570574e-01,5,2.500000e-01
nv,2.530314e-03,1.524030e-03,5,2.500000e-01
gl,3.887952e-03,4.569860e-01,5,2.500000e-01
nv,2.529919e-03,1.523793e-03,5,2.500000e-01
gl,3.887512e-03,4.569146e-01,5,2.500000e-01
nv,2.529524e-03,1.523556e-03,5,2.500000e-01
gl,3.886911e-03,4.568432e-01,5,2.500000e-01
nv,2.529374e-03,1.523321e-03,5,2.500000e-01
gl,3.886665e-03,4.567718e-01,5,2.500000e-01
nv,2.533789e-03,1.524542e-03,5,2.500000e-01
gl,3.886085e-03,4.567005e-01,5,2.500000e-01
nv,2.533393e-03,1.524305e-03,5,2.500000e-01
gl,3.886200e-03,4.566292e-01,5,2.500000e-01
nv,2.533002e-03,1.524068e-03,5,2.500000e-01
gl,3.885662e-03,4.565580e-01,5,2.500000e-01
nv,2.532607e-03,1.523831e-03,5,2.500000e-01
gl,3.885170e-03,4.564867e-01,5,2.500000e-01
nv,2.532212e-03,1.523594e-03,5,2.500000e-01
gl,3.884752e-03,4.564155e-01,5,2.500000e-01
nv,2.531820e-03,1.523357e-03,5,2.500000e-01
gl,3.884900e-03,4.563443e-01,5,2.500000e-01
nv,2.531425e-03,1.523120e-03,5,2.500000e-01
gl,3.884677e-03,4.562731e-01,5,2.500000e-01
nv,2.531030e-03,1.522884e-03,5,2.500000e-01
gl,3.884599e-03,4.562019e-01,5,2.500000e-01
nv,2.530668e-03,1.522647e-03,5,2.500000e-01
gl,3.884011e-03,4.561308e-01,5,2.500000e-01
nv,2.530273e-03,1.522411e-03,5,2.500000e-01
gl,3.883455e-03,4.560596e-01,5,2.500000e-01
nv,2.529878e-03,1.522174e-03,5,2.500000e-01
gl,3.882902e-03,4.559885e-01,5,2.500000e-01
nv,2.529484e-03,1.521938e-03,5,2.500000e-01
gl,3.882469e-03,4.559175e-01,5,2.500000e-01
nv,2.529090e-03,1.521702e-03,5,2.500000e-01
gl,3.881917e-03,4.558464e-01,5,2.500000e-01
nv,2.528695e-03,1.521466e-03,5,2.500000e-01
gl,3.881358e-03,4.557754e-01,5,2.500000e-01
nv,2.543874e-03,1.536709e-03,5,2.500000e-01
gl,3.880798e-03,4.557044e-01,5,2.500000e-01
nv,2.543478e-03,1.536471e-03,5,2.500000e-01
gl,3.880210e-03,4.556334e-01,5,2.500000e-01
nv,2.543081e-03,1.536233e-03,5,2.500000e-01
gl,3.879772e-03,4.555624e-01,5,2.500000e-01
nv,2.542685e-03,1.535994e-03,5,2.500000e-01
gl,3.879192e-03,4.554914e-01,5,2.500000e-01
nv,2.542289e-03,1.535756e-03,5,2.500000e-01
gl,3.878624e-03,4.554205e-01,5,2.500000e-01
nv,2.541893e-03,1.535518e-03,5,2.500000e-01
gl,3.878041e-03,4.553496e-01,5,2.500000e-01
nv,2.541498e-03,1.535280e-03,5,2.500000e-01
gl,3.877681e-03,4.552787e-01,5,2.500000e-01
nv,2.541102e-03,1.535042e-03,5,2.500000e-01
gl,3.877106e-03,4.552079e-01,5,2.500000e-01
nv,2.540707e-03,1.534804e-03,5,2.500000e-01
gl,3.876517e-03,4.551370e-01,5,2.500000e-01
nv,2.540311e-03,1.534566e-03,5,2.500000e-01
gl,3.875983e-03,4.550662e-01,5,2.500000e-01
nv,2.539916e-03,1.534328e-03,5,2.500000e-01
gl,3.875433e-03,4.549954e-01,5,2.500000e-01
nv,2.539521e-03,1.534091e-03,5,2.500000e-01
gl,3.874914e-03,4.549247e-01,5,2.500000e-01
nv,2.539126e-03,1.533853e-03,5,2.500000e-01
gl,3.874338e-03,4.548539e-01,5,2.500000e-01
nv,2.538731e-03,1.533616e-03,5,2.500000e-01
gl,3.873779e-03,4.547832e-01,5,2.500000e-01
nv,2.538405e-03,1.533378e-03,5,2.500000e-01
gl,3.873219e-03,4.547125e-01,5,2.500000e-01
nv,2.538010e-03,1.533141e-03,5,2.500000e-01
gl,3.872668e-03,4.546418e-01,5,2.500000e-01
nv,2.537615e-03,1.532903e-03,5,2.500000e-01
gl,3.872254e-03,4.545711e-01,5,2.500000e-01
nv,2.537272e-03,1.532666e-03,5,2.500000e-01
gl,3.871698e-03,4.545005e-01,5,2.500000e-01
nv,2.536878e-03,1.532429e-03,5,2.500000e-01
gl,3.871161e-03,4.544299e-01,5,2.500000e-01
nv,2.536484e-03,1.532192e-03,5,2.500000e-01
gl,3.870943e-03,4.543593e-01,5,2.500000e-01
nv,2.536090e-03,1.531955e-03,5,2.500000e-01
gl,3.870443e-03,4.542887e-01,5,2.500000e-01
nv,2.535696e-03,1.531718e-03,5,2.500000e-01
gl,3.869915e-03,4.542182e-01,5,2.500000e-01
nv,2.535316e-03,1.531481e-03,5,2.500000e-01
gl,3.869365e-03,4.541476e-01,5,2.500000e-01
nv,2.534922e-03,1.531244e-03,5,2.500000e-01
gl,3.868954e-03,4.540771e-01,5,2.500000e-01
nv,2.534529e-03,1.531007e-03,5,2.500000e-01
gl,3.868476e-03,4.540066e-01,5,2.500000e-01
nv,2.534135e-03,1.530770e-03,5,2.500000e-01
gl,3.867915e-03,4.539362e-01,5,2.500000e-01
nv,2.533742e-03,1.530534e-03,5,2.500000e-01
gl,3.867352e-03,4.538657e-01,5,2.500000e-01
nv,2.533349e-03,1.530297e-03,5,2.500000e-01
gl,3.866825e-03,4.537953e-01,5,2.500000e-01
nv,2.532956e-03,1.530061e-03,5,2.500000e-01
gl,3.866286e-03,4.537249e-01,5,2.500000e-01
nv,2.532563e-03,1.529825e-03,5,2.500000e-01
gl,3.865702e-03,4.536545e-01,5,2.500000e-01
nv,2.532170e-03,1.529588e-03,5,2.500000e-01
gl,3.865192e-03,4.535842e-01,5,2.500000e-01
nv,2.531777e-03,1.529352e-03,5,2.500000e-01
gl,3.864656e-03,4.535138e-01,5,2.500000e-01
nv,2.531385e-03,1.529116e-03,5,2.500000e-01
gl,3.864071e-03,4.534435e-01,5,2.500000e-01
nv,2.530992e-03,1.528880e-03,5,2.500000e-01
gl,3.863553e-03,4.533732e-01,5,2.500000e-01
nv,2.530600e-03,1.528644e-03,5,2.500000e-01
gl,3.862984e-03,4.533030e-01,5,2.500000e-01
nv,2.530285e-03,1.528408e-03,5,2.500000e-01
gl,3.862401e-03,4.532327e-01,5,2.500000e-01
nv,2.530426e-03,1.528188e-03,5,2.500000e-01
gl,3.861896e-03,4.531625e-01,5,2.500000e-01
nv,2.530036e-03,1.527952e-03,5,2.500000e-01
gl,3.861341e-03,4.530923e-01,5,2.500000e-01
nv,2.529644e-03,1.527716e-03,5,2.500000e-01
gl,3.860803e-03,4.530221e-01,5,2.500000e-01
nv,2.529263e-03,1.527480e-03,5,2.500000e-01
gl,3.860240e-03,4.529520e-01,5,2.500000e-01
nv,2.528871e-03,1.527245e-03,5,2.500000e-01
gl,3.860285e-03,4.528818e-01,5,2.500000e-01
nv,2.528479e-03,1.527009e-03,5,2.500000e-01
gl,3.859737e-03,4.528117e-01,5,2.500000e-01
nv,2.528089e-03,1.526774e-03,5,2.500000e-01
gl,3.859153e-03,4.527416e-01,5,2.500000e-01
nv,2.527704e-03,1.526538e-03,5,2.500000e-01
gl,3.858580e-03,4.526716e-01,5,2.500000e-01
nv,2.527313e-03,1.526303e-03,5,2.500000e-01
gl,3.858040e-03,4.526015e-01,5,2.500000e-01
nv,2.527617e-03,1.526096e-03,5,2.500000e-01
gl,3.857477e-03,4.525315e-01,5,2.500000e-01
nv,2.527226e-03,1.525861e-03,5,2.500000e-01
gl,3.856948e-03,4.524615e-01,5,2.500000e-01
nv,2.526835e-03,1.525625e-03,5,2.500000e-01
gl,3.856376e-03,4.523915e-01,5,2.500000e-01
nv,2.526444e-03,1.525390e-03,5,2.500000e-01
gl,3.855787e-03,4.523215e-01,5,2.500000e-01
nv,2.526053e-03,1.525156e-03,5,2.500000e-01
gl,3.855252e-03,4.522516e-01,5,2.500000e-01
nv,2.525663e-03,1.524921e-03,5,2.500000e-01
gl,3.854759e-03,4.521817e-01,5,2.500000e-01
nv,2.525272e-03,1.524686e-03,5,2.500000e-01
gl,3.854178e-03,4.521118e-01,5,2.500000e-01
nv,2.524896e-03,1.524451e-03,5,2.500000e-01
gl,3.853592e-03,4.520419e-01,5,2.500000e-01
nv,2.524505e-03,1.524216e-03,5,2.500000e-01
gl,3.853024e-03,4.519720e-01,5,2.500000e-01
nv,2.524115e-03,1.523982e-03,5,2.500000e-01
gl,3.852471e-03,4.519022e-01,5,2.500000e-01
nv,2.523725e-03,1.523747e-03,5,2.500000e-01
gl,3.851918e-03,4.518324e-01,5,2.500000e-01
nv,2.523431e-03,1.523513e-03,5,2.500000e-01
gl,3.851434e-03,4.517626e-01,5,2.500000e-01
nv,2.523184e-03,1.523279e-03,5,2.500000e-01
gl,3.850859e-03,4.516928e-01,5,2.500000e-01
nv,2.522794e-03,1.523045e-03,5,2.500000e-01
gl,3.851333e-03,4.516231e-01,5,2.500000e-01
nv,2.522404e-03,1.522811e-03,5,2.500000e-01
gl,3.850801e-03,4.515534e-01,5,2.500000e-01
nv,2.522015e-03,1.522577e-03,5,2.500000e-01
gl,3.850289e-03,4.514837e-01,5,2.500000e-01
nv,2.521626e-03,1.522343e-03,5,2.500000e-01
gl,3.849745e-03,4.514140e-01,5,2.500000e-01
nv,2.523797e-03,1.522521e-03,5,2.500000e-01
gl,3.849185e-03,4.513444e-01,5,2.500000e-01
nv,2.523407e-03,1.522287e-03,5,2.500000e-01
gl,3.848876e-03,4.512747e-01,5,2.500000e-01
nv,2.523018e-03,1.522053e-03,5,2.500000e-01
gl,3.848319e-03,4.512051e-01,5,2.500000e-01
nv,2.522629e-03,1.521819e-03,5,2.500000e-01
gl,3.847764e-03,4.511355e-01,5,2.500000e-01
nv,2.522240e-03,1.521585e-03,5,2.500000e-01
gl,3.847254e-03,4.510659e-01,5,2.500000e-01
nv,2.521851e-03,1.521351e-03,5,2.500000e-01
gl,3.846753e-03,4.509964e-01,5,2.500000e-01
nv,2.521462e-03,1.521118e-03,5,2.500000e-01
gl,3.846451e-03,4.509268e-01,5,2.500000e-01
nv,2.528976e-03,1.524896e-03,5,2.500000e-01
gl,3.845945e-03,4.508573e-01,5,2.500000e-01
nv,2.528586e-03,1.524661e-03,5,2.500000e-01
gl,3.845370e-03,4.507878e-01,5,2.500000e-01
nv,2.528197e-03,1.524427e-03,5,2.500000e-01
gl,3.844822e-03,4.507184e-01,5,2.500000e-01
nv,2.527807e-03,1.524194e-03,5,2.500000e-01
gl,3.844245e-03,4.506489e-01,5,2.500000e-01
nv,2.527418e-03,1.523960e-03,5,2.500000e-01
gl,3.843675e-03,4.505795e-01,5,2.500000e-01
nv,2.527028e-03,1.523726e-03,5,2.500000e-01
gl,3.843135e-03,4.505101e-01,5,2.500000e-01
nv,2.527321e-03,1.523519e-03,5,2.500000e-01
gl,3.842559e-03,4.504407e-01,5,2.500000e-01
nv,2.527032e-03,1.523285e-03,5,2.500000e-01
gl,3.842090e-03,4.503714e-01,5,2.500000e-01
nv,2.526643e-03,1.523052e-03,5,2.500000e-01
gl,3.841651e-03,4.503020e-01,5,2.500000e-01
nv,2.526254e-03,1.522818e-03,5,2.500000e-01
gl,3.841173e-03,4.502327e-01,5,2.500000e-01
nv,2.525868e-03,1.522585e-03,5,2.500000e-01
gl,3.840624e-03,4.501634e-01,5,2.500000e-01
nv,2.525490e-03,1.522351e-03,5,2.500000e-01
gl,3.840042e-03,4.500941e-01,5,2.500000e-01
nv,2.525102e-03,1.522118e-03,5,2.500000e-01
gl,3.839563e-03,4.500249e-01,5,2.500000e-01
nv,2.525904e-03,1.521971e-03,5,2.500000e-01
gl,3.839005e-03,4.499556e-01,5,2.500000e-01
nv,2.525515e-03,1.521738e-03,5,2.500000e-01
gl,3.838547e-03,4.498864e-01,5,2.500000e-01
nv,2.525127e-03,1.521505e-03,5,2.500000e-01
gl,3.838037e-03,4.498172e-01,5,2.500000e-01
nv,2.524739e-03,1.521272e-03,5,2.500000e-01
gl,3.837451e-03,4.497481e-01,5,2.500000e-01
nv,2.524350e-03,1.521039e-03,5,2.500000e-01
gl,3.837262e-03,4.496789e-01,5,2.500000e-01
nv,2.523962e-03,1.520806e-03,5,2.500000e-01
gl,3.836792e-03,4.496098e-01,5,2.500000e-01
nv,2.523574e-03,1.520573e-03,5,2.500000e-01
gl,3.836252e-03,4.495407e-01,5,2.500000e-01
nv,2.523186e-03,1.520340e-03,5,2.500000e-01
gl,3.835687e-03,4.494716e-01,5,2.500000e-01
nv,2.522799e-03,1.520108e-03,5,2.500000e-01
gl,3.835142e-03,4.494025e-01,5,2.500000e-01
nv,2.522446e-03,1.519875e-03,5,2.500000e-01
gl,3.834660e-03,4.493335e-01,5,2.500000e-01
nv,2.522059e-03,1.519642e-03,5,2.500000e-01
gl,3.834116e-03,4.492645e-01,5,2.500000e-01
nv,2.521674e-03,1.519410e-03,5,2.500000e-01
gl,3.833584e-03,4.491955e-01,5,2.500000e-01
nv,2.521287e-03,1.519178e-03,5,2.500000e-01
gl,3.833306e-03,4.491265e-01,5,2.500000e-01
nv,2.520900e-03,1.518945e-03,5,2.500000e-01
gl,3.832758e-03,4.490575e-01,5,2.500000e-01
nv,2.535085e-03,1.531730e-03,5,2.500000e-01
gl,3.832179e-03,4.489886e-01,5,2.500000e-01
nv,2.534699e-03,1.531496e-03,5,2.500000e-01
gl,3.832515e-03,4.489197e-01,5,2.500000e-01
nv,2.534310e-03,1.531262e-03,5,2.500000e-01
gl,3.831936e-03,4.488508e-01,5,2.500000e-01
nv,2.533921e-03,1.531028e-03,5,2.500000e-01
gl,3.831383e-03,4.487819e-01,5,2.500000e-01
nv,2.533532e-03,1.530794e-03,5,2.500000e-01
gl,3.830840e-03,4.487131e-01,5,2.500000e-01
nv,2.533154e-03,1.530560e-03,5,2.500000e-01
gl,3.835456e-03,4.486459e-01,5,2.500000e-01
nv,2.532766e-03,1.530326e-03,5,2.500000e-01
gl,3.835264e-03,4.485771e-01,5,2.500000e-01
nv,2.532377e-03,1.530093e-03,5,2.500000e-01
gl,3.834717e-03,4.485083e-01,5,2.500000e-01
nv,2.531989e-03,1.529859e-03,5,2.500000e-01
gl,3.834151e-03,4.484395e-01,5,2.500000e-01
nv,2.531601e-03,1.529625e-03,5,2.500000e-01
gl,3.833658e-03,4.483708e-01,5,2.500000e-01
nv,2.531213e-03,1.529392e-03,5,2.500000e-01
gl,3.833093e-03,4.483021e-01,5,2.500000e-01
nv,2.530825e-03,1.529159e-03,5,2.500000e-01
gl,3.832541e-03,4.482334e-01,5,2.500000e-01
nv,2.530437e-03,1.528925e-03,5,2.500000e-01
gl,3.831975e-03,4.481647e-01,5,2.500000e-01
nv,2.530049e-03,1.528692e-03,5,2.500000e-01
gl,3.831434e-03,4.480960e-01,5,2.500000e-01
nv,2.529661e-03,1.528459e-03,5,2.500000e-01
gl,3.830903e-03,4.480274e-01,5,2.500000e-01
nv,2.529274e-03,1.528225e-03,5,2.500000e-01
gl,3.830356e-03,4.479588e-01,5,2.500000e-01
nv,2.528887e-03,1.527992e-03,5,2.500000e-01
gl,3.829813e-03,4.478902e-01,5,2.500000e-01
nv,2.528499e-03,1.527759e-03,5,2.500000e-01
gl,3.829245e-03,4.478216e-01,5,2.500000e-01
nv,2.528112e-03,1.527526e-03,5,2.500000e-01
gl,3.828814e-03,4.477530e-01,5,2.500000e-01
nv,2.527725e-03,1.527294e-03,5,2.500000e-01
gl,3.828705e-03,4.476845e-01,5,2.500000e-01
nv,2.527338e-03,1.527061e-03,5,2.500000e-01
gl,3.828514e-03,4.476160e-01,5,2.500000e-01
nv,2.526951e-03,1.526828e-03,5,2.500000e-01
gl,3.828054e-03,4.475475e-01,5,2.500000e-01
nv,2.526565e-03,1.526595e-03,5,2.500000e-01
gl,3.827796e-03,4.474790e-01,5,2.500000e-01
nv,2.526178e-03,1.526363e-03,5,2.500000e-01
gl,3.827288e-03,4.474106e-01,5,2.500000e-01
nv,2.525796e-03,1.526130e-03,5,2.500000e-01
gl,3.826744e-03,4.473421e-01,5,2.500000e-01
nv,2.525410e-03,1.525898e-03,5,2.500000e-01
gl,3.826212e-03,4.472737e-01,5,2.500000e-01
nv,2.525024e-03,1.525665e-03,5,2.500000e-01
gl,3.825640e-03,4.472053e-01,5,2.500000e-01
nv,2.524638e-03,1.525433e-03,5,2.500000e-01
gl,3.825112e-03,4.471370e-01,5,2.500000e-01
nv,2.524252e-03,1.525201e-03,5,2.500000e-01
gl,3.824560e-03,4.470686e-01,5,2.500000e-01
nv,2.523866e-03,1.524969e-03,5,2.500000e-01
gl,3.824027e-03,4.470003e-01,5,2.500000e-01
nv,2.523480e-03,1.524736e-03,5,2.500000e-01
gl,3.823457e-03,4.469320e-01,5,2.500000e-01
nv,2.523096e-03,1.524504e-03,5,2.500000e-01
gl,3.823323e-03,4.468637e-01,5,2.500000e-01
nv,2.522710e-03,1.524273e-03,5,2.500000e-01
gl,3.822786e-03,4.467955e-01,5,2.500000e-01
nv,2.522325e-03,1.524041e-03,5,2.500000e-01
gl,3.822297e-03,4.467272e-01,5,2.500000e-01
nv,2.521940e-03,1.523809e-03,5,2.500000e-01
gl,3.821756e-03,4.466590e-01,5,2.500000e-01
nv,2.521558e-03,1.523577e-03,5,2.500000e-01
gl,3.821286e-03,4.465908e-01,5,2.500000e-01
nv,2.521173e-03,1.523345e-03,5,2.500000e-01
gl,3.820720e-03,4.465226e-01,5,2.500000e-01
nv,2.520791e-03,1.523114e-03,5,2.500000e-01
gl,3.820321e-03,4.464544e-01,5,2.500000e-01
nv,2.520408e-03,1.522882e-03,5,2.500000e-01
gl,3.819757e-03,4.463863e-01,5,2.500000e-01
nv,2.520023e-03,1.522651e-03,5,2.500000e-01
gl,3.819265e-03,4.463182e-01,5,2.500000e-01
nv,2.519713e-03,1.522419e-03,5,2.500000e-01
gl,3.818704e-03,4.462501e-01,5,2.500000e-01
nv,2.519329e-03,1.522188e-03,5,2.500000e-01
gl,3.818142e-03,4.461820e-01,5,2.500000e-01
nv,2.518944e-03,1.521957e-03,5,2.500000e-01
gl,3.817656e-03,4.461140e-01,5,2.500000e-01
nv,2.518560e-03,1.521726e-03,5,2.500000e-01
gl,3.817465e-03,4.460459e-01,5,2.500000e-01
nv,2.518176e-03,1.521494e-03,5,2.500000e-01
gl,3.816989e-03,4.459779e-01,5,2.500000e-01
nv,2.517792e-03,1.521263e-03,5,2.500000e-01
gl,3.816431e-03,4.459099e-01,5,2.500000e-01
nv,2.517507e-03,1.521033e-03,5,2.500000e-01
gl,3.815934e-03,4.458419e-01,5,2.500000e-01
nv,2.517123e-03,1.520802e-03,5,2.500000e-01
gl,3.815497e-03,4.457740e-01,5,2.500000e-01
nv,2.516740e-03,1.520571e-03,5,2.500000e-01
gl,3.814935e-03,4.457061e-01,5,2.500000e-01
nv,2.516358e-03,1.520340e-03,5,2.500000e-01
gl,3.814374e-03,4.456381e-01,5,2.500000e-01
nv,2.515974e-03,1.520109e-03,5,2.500000e-01
gl,3.813851e-03,4.455703e-01,5,2.500000e-01
nv,2.515783e-03,1.519880e-03,5,2.500000e-01
gl,3.813316e-03,4.455024e-01,5,2.500000e-01
nv,2.515400e-03,1.519650e-03,5,2.500000e-01
gl,3.812851e-03,4.454345e-01,5,2.500000e-01
nv,2.515017e-03,1.519419e-03,5,2.500000e-01
gl,3.812288e-03,4.453667e-01,5,2.500000e-01
nv,2.514635e-03,1.519189e-03,5,2.500000e-01
gl,3.811769e-03,4.452989e-01,5,2.500000e-01
nv,2.514252e-03,1.518958e-03,5,2.500000e-01
gl,3.811278e-03,4.452311e-01,5,2.500000e-01
nv,2.513870e-03,1.518728e-03,5,2.500000e-01
gl,3.810790e-03,4.451633e-01,5,2.500000e-01
nv,2.513487e-03,1.518498e-03,5,2.500000e-01
gl,3.810250e-03,4.450956e-01,5,2.500000e-01
nv,2.520715e-03,1.522036e-03,5,2.500000e-01
gl,3.809773e-03,4.450279e-01,5,2.500000e-01
nv,2.520332e-03,1.521805e-03,5,2.500000e-01
gl,3.809221e-03,4.449602e-01,5,2.500000e-01
nv,2.519948e-03,1.521574e-03,5,2.500000e-01
gl,3.808775e-03,4.448925e-01,5,2.500000e-01
nv,2.519565e-03,1.521344e-03,5,2.500000e-01
gl,3.808277e-03,4.448248e-01,5,2.500000e-01
nv,2.519182e-03,1.521114e-03,5,2.500000e-01
gl,3.807787e-03,4.447572e-01,5,2.500000e-01
nv,2.518799e-03,1.520883e-03,5,2.500000e-01
gl,3.807248e-03,4.446896e-01,5,2.500000e-01
nv,2.518416e-03,1.520653e-03,5,2.500000e-01
gl,3.806713e-03,4.446220e-01,5,2.500000e-01
nv,2.518033e-03,1.520423e-03,5,2.500000e-01
gl,3.806204e-03,4.445544e-01,5,2.500000e-01
nv,2.517700e-03,1.520192e-03,5,2.500000e-01
gl,3.805662e-03,4.444868e-01,5,2.500000e-01
nv,2.517318e-03,1.519962e-03,5,2.500000e-01
gl,3.805107e-03,4.444193e-01,5,2.500000e-01
nv,2.516935e-03,1.519732e-03,5,2.500000e-01
gl,3.804801e-03,4.443518e-01,5,2.500000e-01
nv,2.516553e-03,1.519502e-03,5,2.500000e-01
gl,3.804304e-03,4.442843e-01,5,2.500000e-01
nv,2.516170e-03,1.519273e-03,5,2.500000e-01
gl,3.803852e-03,4.442168e-01,5,2.500000e-01
nv,2.515788e-03,1.519043e-03,5,2.500000e-01
gl,3.803524e-03,4.441493e-01,5,2.500000e-01
nv,2.515406e-03,1.518813e-03,5,2.500000e-01
gl,3.802968e-03,4.440819e-01,5,2.500000e-01
nv,2.515024e-03,1.518583e-03,5,2.500000e-01
gl,3.802431e-03,4.440145e-01,5,2.500000e-01
nv,2.514642e-03,1.518354e-03,5,2.500000e-01
gl,3.801895e-03,4.439471e-01,5,2.500000e-01
nv,2.514261e-03,1.518124e-03,5,2.500000e-01
gl,3.801764e-03,4.438797e-01,5,2.500000e-01
nv,2.513879e-03,1.517895e-03,5,2.500000e-01
gl,3.801191e-03,4.438123e-01,5,2.500000e-01
nv,2.513498e-03,1.517666e-03,5,2.500000e-01
gl,3.800834e-03,4.437450e-01,5,2.500000e-01
nv,2.513118e-03,1.517436e-03,5,2.500000e-01
gl,3.800301e-03,4.436777e-01,5,2.500000e-01
nv,2.512737e-03,1.517207e-03,5,2.500000e-01
gl,3.799810e-03,4.436104e-01,5,2.500000e-01
nv,2.512356e-03,1.516978e-03,5,2.500000e-01
gl,3.799267e-03,4.435431e-01,5,2.500000e-01
nv,2.511975e-03,1.516749e-03,5,2.500000e-01
gl,3.798821e-03,4.434759e-01,5,2.500000e-01
nv,2.511594e-03,1.516520e-03,5,2.500000e-01
gl,3.798267e-03,4.434086e-01,5,2.500000e-01
nv,2.511213e-03,1.516291e-03,5,2.500000e-01
gl,3.797733e-03,4.433414e-01,5,2.500000e-01
nv,2.510832e-03,1.516062e-03,5,2.500000e-01
