MU: -3.050588e-01 7.329242e-01 1.279184e-01 2.306995e-01 3.996156e-01 
algo,mean,variance,S,tail
gl,7.519866e-01,1.149018e+00,5,3.000000e-02
nv,7.479348e-01,7.445814e-02,5,3.000000e-02
gl,7.519999e-01,1.148885e+00,5,3.000000e-02
nv,7.479203e-01,7.445815e-02,5,3.000000e-02
gl,7.520773e-01,1.149202e+00,5,3.000000e-02
nv,7.479146e-01,7.446114e-02,5,3.000000e-02
gl,7.520383e-01,1.149007e+00,5,3.000000e-02
nv,7.478939e-01,7.447189e-02,5,3.000000e-02
gl,7.521202e-01,1.149187e+00,5,3.000000e-02
nv,7.478964e-01,7.446886e-02,5,3.000000e-02
gl,7.524594e-01,1.152609e+00,5,3.000000e-02
nv,7.478907e-01,7.447241e-02,5,3.000000e-02
gl,7.524037e-01,1.152442e+00,5,3.000000e-02
nv,7.478949e-01,7.446763e-02,5,3.000000e-02
gl,7.524049e-01,1.152432e+00,5,3.000000e-02
nv,7.478853e-01,7.447071e-02,5,3.000000e-02
gl,7.523811e-01,1.152241e+00,5,3.000000e-02
nv,7.478901e-01,7.446622e-02,5,3.000000e-02
gl,7.523475e-01,1.152090e+00,5,3.000000e-02
nv,7.478794e-01,7.446989e-02,5,3.000000e-02
gl,7.523290e-01,1.151924e+00,5,3.000000e-02
nv,7.478988e-01,7.446854e-02,5,3.000000e-02
gl,7.523094e-01,1.151810e+00,5,3.000000e-02
nv,7.478858e-01,7.446997e-02,5,3.000000e-02
gl,7.523898e-01,1.152072e+00,5,3.000000e-02
nv,7.478716e-01,7.447236e-02,5,3.000000e-02
gl,7.523940e-01,1.151910e+00,5,3.000000e-02
nv,7.478629e-01,7.447519e-02,5,3.000000e-02
gl,7.523859e-01,1.151771e+00,5,3.000000e-02
nv,7.478890e-01,7.446720e-02,5,3.000000e-02
gl,7.525401e-01,1.151817e+00,5,3.000000e-02
nv,7.479055e-01,7.445772e-02,5,3.000000e-02
gl,7.525077e-01,1.151659e+00,5,3.000000e-02
nv,7.479111e-01,7.445413e-02,5,3.000000e-02
gl,7.525503e-01,1.151520e+00,5,3.000000e-02
nv,7.478773e-01,7.446824e-02,5,3.000000e-02
gl,7.525362e-01,1.151346e+00,5,3.000000e-02
nv,7.478953e-01,7.445903e-02,5,3.000000e-02
gl,7.525987e-01,1.151356e+00,5,3.000000e-02
nv,7.478895e-01,7.446468e-02,5,3.000000e-02
gl,7.525667e-01,1.151175e+00,5,3.000000e-02
nv,7.479063e-01,7.446532e-02,5,3.000000e-02
gl,7.526373e-01,1.151296e+00,5,3.000000e-02
nv,7.479111e-01,7.446170e-02,5,3.000000e-02
gl,7.525899e-01,1.151118e+00,5,3.000000e-02
nv,7.479264e-01,7.445844e-02,5,3.000000e-02
gl,7.525608e-01,1.150948e+00,5,3.000000e-02
nv,7.479267e-01,7.445592e-02,5,3.000000e-02
gl,7.525378e-01,1.150794e+00,5,3.000000e-02
nv,7.479023e-01,7.446601e-02,5,3.000000e-02
gl,7.525062e-01,1.150628e+00,5,3.000000e-02
nv,7.478866e-01,7.447121e-02,5,3.000000e-02
gl,7.524889e-01,1.150548e+00,5,3.000000e-02
nv,7.478896e-01,7.446792e-02,5,3.000000e-02
gl,7.525269e-01,1.150431e+00,5,3.000000e-02
nv,7.478789e-01,7.447717e-02,5,3.000000e-02
gl,7.526493e-01,1.150896e+00,5,3.000000e-02
nv,7.478964e-01,7.447121e-02,5,3.000000e-02
gl,7.525774e-01,1.150713e+00,5,3.000000e-02
nv,7.478855e-01,7.447242e-02,5,3.000000e-02
gl,7.525689e-01,1.150552e+00,5,3.000000e-02
nv,7.479194e-01,7.446584e-02,5,3.000000e-02
gl,7.526800e-01,1.151089e+00,5,3.000000e-02
nv,7.479407e-01,7.446135e-02,5,3.000000e-02
gl,7.526840e-01,1.150982e+00,5,3.000000e-02
nv,7.479699e-01,7.445583e-02,5,3.000000e-02
gl,7.527140e-01,1.150987e+00,5,3.000000e-02
nv,7.479755e-01,7.445601e-02,5,3.000000e-02
gl,7.527367e-01,1.150984e+00,5,3.000000e-02
nv,7.479795e-01,7.445649e-02,5,3.000000e-02
gl,7.527312e-01,1.151057e+00,5,3.000000e-02
nv,7.479934e-01,7.445710e-02,5,3.000000e-02
gl,7.526875e-01,1.150865e+00,5,3.000000e-02
nv,7.480134e-01,7.445090e-02,5,3.000000e-02
gl,7.526336e-01,1.150680e+00,5,3.000000e-02
nv,7.480025e-01,7.446045e-02,5,3.000000e-02
gl,7.526296e-01,1.150518e+00,5,3.000000e-02
nv,7.480035e-01,7.446214e-02,5,3.000000e-02
gl,7.526273e-01,1.150336e+00,5,3.000000e-02
nv,7.479849e-01,7.446506e-02,5,3.000000e-02
gl,7.526070e-01,1.150140e+00,5,3.000000e-02
nv,7.480044e-01,7.445942e-02,5,3.000000e-02
gl,7.526326e-01,1.150339e+00,5,3.000000e-02
nv,7.480358e-01,7.445327e-02,5,3.000000e-02
gl,7.525992e-01,1.150154e+00,5,3.000000e-02
nv,7.480519e-01,7.444579e-02,5,3.000000e-02
gl,7.526607e-01,1.150058e+00,5,3.000000e-02
nv,7.480637e-01,7.444061e-02,5,3.000000e-02
gl,7.525830e-01,1.149885e+00,5,3.000000e-02
nv,7.480541e-01,7.444191e-02,5,3.000000e-02
gl,7.526129e-01,1.149817e+00,5,3.000000e-02
nv,7.480368e-01,7.444659e-02,5,3.000000e-02
gl,7.526096e-01,1.149636e+00,5,3.000000e-02
nv,7.480538e-01,7.443849e-02,5,3.000000e-02
gl,7.526031e-01,1.149515e+00,5,3.000000e-02
nv,7.480417e-01,7.444458e-02,5,3.000000e-02
gl,7.525719e-01,1.149421e+00,5,3.000000e-02
nv,7.480457e-01,7.444713e-02,5,3.000000e-02
gl,7.525187e-01,1.149230e+00,5,3.000000e-02
nv,7.480255e-01,7.445424e-02,5,3.000000e-02
gl,7.525582e-01,1.149520e+00,5,3.000000e-02
nv,7.480105e-01,7.445455e-02,5,3.000000e-02
gl,7.525337e-01,1.149374e+00,5,3.000000e-02
nv,7.480172e-01,7.445638e-02,5,3.000000e-02
gl,7.526140e-01,1.149960e+00,5,3.000000e-02
nv,7.480396e-01,7.445425e-02,5,3.000000e-02
gl,7.525851e-01,1.149792e+00,5,3.000000e-02
nv,7.480163e-01,7.445965e-02,5,3.000000e-02
gl,7.525543e-01,1.149634e+00,5,3.000000e-02
nv,7.480127e-01,7.445598e-02,5,3.000000e-02
gl,7.526600e-01,1.149759e+00,5,3.000000e-02
nv,7.480033e-01,7.445711e-02,5,3.000000e-02
gl,7.527399e-01,1.150191e+00,5,3.000000e-02
nv,7.480070e-01,7.445225e-02,5,3.000000e-02
gl,7.527551e-01,1.150075e+00,5,3.000000e-02
nv,7.480209e-01,7.444761e-02,5,3.000000e-02
gl,7.528054e-01,1.150124e+00,5,3.000000e-02
nv,7.480183e-01,7.445246e-02,5,3.000000e-02
gl,7.527905e-01,1.149988e+00,5,3.000000e-02
nv,7.479944e-01,7.446285e-02,5,3.000000e-02
gl,7.527733e-01,1.149864e+00,5,3.000000e-02
nv,7.480046e-01,7.446089e-02,5,3.000000e-02
gl,7.527432e-01,1.149710e+00,5,3.000000e-02
nv,7.479892e-01,7.446460e-02,5,3.000000e-02
gl,7.526968e-01,1.149529e+00,5,3.000000e-02
nv,7.479708e-01,7.447269e-02,5,3.000000e-02
gl,7.527534e-01,1.149937e+00,5,3.000000e-02
nv,7.479851e-01,7.447043e-02,5,3.000000e-02
gl,7.527776e-01,1.149833e+00,5,3.000000e-02
nv,7.479909e-01,7.446418e-02,5,3.000000e-02
gl,7.527829e-01,1.149784e+00,5,3.000000e-02
nv,7.479805e-01,7.446677e-02,5,3.000000e-02
gl,7.527125e-01,1.149598e+00,5,3.000000e-02
nv,7.479854e-01,7.446836e-02,5,3.000000e-02
gl,7.527165e-01,1.149425e+00,5,3.000000e-02
nv,7.480158e-01,7.446449e-02,5,3.000000e-02
gl,7.527401e-01,1.149304e+00,5,3.000000e-02
nv,7.480449e-01,7.446093e-02,5,3.000000e-02
gl,7.528547e-01,1.149499e+00,5,3.000000e-02
nv,7.480598e-01,7.445737e-02,5,3.000000e-02
gl,7.528503e-01,1.149429e+00,5,3.000000e-02
nv,7.480398e-01,7.445617e-02,5,3.000000e-02
gl,7.528195e-01,1.149261e+00,5,3.000000e-02
nv,7.480572e-01,7.445281e-02,5,3.000000e-02
gl,7.528082e-01,1.149135e+00,5,3.000000e-02
nv,7.480855e-01,7.444629e-02,5,3.000000e-02
gl,7.527577e-01,1.148958e+00,5,3.000000e-02
nv,7.481058e-01,7.443929e-02,5,3.000000e-02
gl,7.527561e-01,1.148790e+00,5,3.000000e-02
nv,7.480925e-01,7.444309e-02,5,3.000000e-02
gl,7.528000e-01,1.148767e+00,5,3.000000e-02
nv,7.480610e-01,7.445153e-02,5,3.000000e-02
gl,7.527855e-01,1.148677e+00,5,3.000000e-02
nv,7.480527e-01,7.445188e-02,5,3.000000e-02
gl,7.527913e-01,1.148509e+00,5,3.000000e-02
nv,7.480646e-01,7.444850e-02,5,3.000000e-02
gl,7.527566e-01,1.148343e+00,5,3.000000e-02
nv,7.480758e-01,7.444904e-02,5,3.000000e-02
gl,7.527489e-01,1.148242e+00,5,3.000000e-02
nv,7.480800e-01,7.444294e-02,5,3.000000e-02
gl,7.527391e-01,1.148077e+00,5,3.000000e-02
nv,7.480932e-01,7.444639e-02,5,3.000000e-02
gl,7.526804e-01,1.147897e+00,5,3.000000e-02
nv,7.480827e-01,7.444977e-02,5,3.000000e-02
gl,7.526822e-01,1.147919e+00,5,3.000000e-02
nv,7.480965e-01,7.444054e-02,5,3.000000e-02
gl,7.527095e-01,1.147804e+00,5,3.000000e-02
nv,7.480840e-01,7.444529e-02,5,3.000000e-02
gl,7.526657e-01,1.147629e+00,5,3.000000e-02
nv,7.480657e-01,7.445033e-02,5,3.000000e-02
gl,7.527110e-01,1.147809e+00,5,3.000000e-02
nv,7.480690e-01,7.444797e-02,5,3.000000e-02
gl,7.527220e-01,1.147786e+00,5,3.000000e-02
nv,7.480551e-01,7.445171e-02,5,3.000000e-02
gl,7.527299e-01,1.147633e+00,5,3.000000e-02
nv,7.480746e-01,7.444892e-02,5,3.000000e-02
gl,7.527246e-01,1.147441e+00,5,3.000000e-02
nv,7.480969e-01,7.444907e-02,5,3.000000e-02
gl,7.527925e-01,1.147626e+00,5,3.000000e-02
nv,7.481328e-01,7.444350e-02,5,3.000000e-02
gl,7.528713e-01,1.147822e+00,5,3.000000e-02
nv,7.481290e-01,7.444020e-02,5,3.000000e-02
gl,7.528133e-01,1.147654e+00,5,3.000000e-02
nv,7.481279e-01,7.444133e-02,5,3.000000e-02
gl,7.527709e-01,1.147473e+00,5,3.000000e-02
nv,7.481533e-01,7.443853e-02,5,3.000000e-02
gl,7.526850e-01,1.147302e+00,5,3.000000e-02
nv,7.481527e-01,7.443822e-02,5,3.000000e-02
gl,7.526309e-01,1.147138e+00,5,3.000000e-02
nv,7.481484e-01,7.443724e-02,5,3.000000e-02
gl,7.526868e-01,1.147213e+00,5,3.000000e-02
nv,7.481537e-01,7.443122e-02,5,3.000000e-02
gl,7.527418e-01,1.147300e+00,5,3.000000e-02
nv,7.481559e-01,7.443598e-02,5,3.000000e-02
gl,7.527131e-01,1.147108e+00,5,3.000000e-02
nv,7.481727e-01,7.443338e-02,5,3.000000e-02
gl,7.527298e-01,1.146996e+00,5,3.000000e-02
nv,7.481680e-01,7.443396e-02,5,3.000000e-02
gl,7.527078e-01,1.146803e+00,5,3.000000e-02
nv,7.481424e-01,7.443308e-02,5,3.000000e-02
gl,7.526787e-01,1.146673e+00,5,3.000000e-02
nv,7.481470e-01,7.443558e-02,5,3.000000e-02
gl,7.526870e-01,1.146540e+00,5,3.000000e-02
nv,7.481220e-01,7.443803e-02,5,3.000000e-02
gl,7.526803e-01,1.146367e+00,5,3.000000e-02
nv,7.481200e-01,7.443869e-02,5,3.000000e-02
gl,7.528883e-01,1.147875e+00,5,3.000000e-02
nv,7.481001e-01,7.444145e-02,5,3.000000e-02
gl,7.529789e-01,1.148306e+00,5,3.000000e-02
nv,7.480783e-01,7.444782e-02,5,3.000000e-02
gl,7.529919e-01,1.148238e+00,5,3.000000e-02
nv,7.480884e-01,7.444467e-02,5,3.000000e-02
gl,7.530472e-01,1.148157e+00,5,3.000000e-02
nv,7.480651e-01,7.445435e-02,5,3.000000e-02
gl,7.530421e-01,1.147976e+00,5,3.000000e-02
nv,7.480783e-01,7.444804e-02,5,3.000000e-02
gl,7.529682e-01,1.147799e+00,5,3.000000e-02
nv,7.480828e-01,7.444642e-02,5,3.000000e-02
gl,7.529641e-01,1.147708e+00,5,3.000000e-02
nv,7.480845e-01,7.445097e-02,5,3.000000e-02
gl,7.529481e-01,1.147569e+00,5,3.000000e-02
nv,7.480938e-01,7.444823e-02,5,3.000000e-02
gl,7.529496e-01,1.147406e+00,5,3.000000e-02
nv,7.480989e-01,7.444550e-02,5,3.000000e-02
gl,7.529523e-01,1.147278e+00,5,3.000000e-02
nv,7.481179e-01,7.443973e-02,5,3.000000e-02
gl,7.528999e-01,1.147091e+00,5,3.000000e-02
nv,7.481437e-01,7.443387e-02,5,3.000000e-02
gl,7.528201e-01,1.146921e+00,5,3.000000e-02
nv,7.481379e-01,7.443710e-02,5,3.000000e-02
gl,7.527855e-01,1.146744e+00,5,3.000000e-02
nv,7.481476e-01,7.443425e-02,5,3.000000e-02
gl,7.527326e-01,1.146558e+00,5,3.000000e-02
nv,7.481746e-01,7.442915e-02,5,3.000000e-02
gl,7.528225e-01,1.146657e+00,5,3.000000e-02
nv,7.481934e-01,7.442840e-02,5,3.000000e-02
gl,7.527635e-01,1.146484e+00,5,3.000000e-02
nv,7.481804e-01,7.443169e-02,5,3.000000e-02
gl,7.527519e-01,1.146367e+00,5,3.000000e-02
nv,7.481390e-01,7.444272e-02,5,3.000000e-02
gl,7.527640e-01,1.146220e+00,5,3.000000e-02
nv,7.481486e-01,7.443826e-02,5,3.000000e-02
gl,7.527017e-01,1.146030e+00,5,3.000000e-02
nv,7.481745e-01,7.443320e-02,5,3.000000e-02
gl,7.526880e-01,1.145905e+00,5,3.000000e-02
nv,7.481800e-01,7.443305e-02,5,3.000000e-02
gl,7.527004e-01,1.145854e+00,5,3.000000e-02
nv,7.481725e-01,7.443115e-02,5,3.000000e-02
gl,7.526725e-01,1.145679e+00,5,3.000000e-02
nv,7.481805e-01,7.443286e-02,5,3.000000e-02
gl,7.526022e-01,1.145500e+00,5,3.000000e-02
nv,7.481593e-01,7.443727e-02,5,3.000000e-02
gl,7.525574e-01,1.145367e+00,5,3.000000e-02
nv,7.481818e-01,7.443030e-02,5,3.000000e-02
gl,7.525825e-01,1.145230e+00,5,3.000000e-02
nv,7.481927e-01,7.443029e-02,5,3.000000e-02
gl,7.525297e-01,1.145052e+00,5,3.000000e-02
nv,7.482026e-01,7.442956e-02,5,3.000000e-02
gl,7.525105e-01,1.144957e+00,5,3.000000e-02
nv,7.482075e-01,7.443258e-02,5,3.000000e-02
gl,7.526267e-01,1.145976e+00,5,3.000000e-02
nv,7.482093e-01,7.443514e-02,5,3.000000e-02
gl,7.526553e-01,1.145884e+00,5,3.000000e-02
nv,7.482034e-01,7.443520e-02,5,3.000000e-02
gl,7.527061e-01,1.145883e+00,5,3.000000e-02
nv,7.481707e-01,7.444007e-02,5,3.000000e-02
gl,7.527212e-01,1.145852e+00,5,3.000000e-02
nv,7.481847e-01,7.443771e-02,5,3.000000e-02
gl,7.527597e-01,1.145885e+00,5,3.000000e-02
nv,7.481995e-01,7.443907e-02,5,3.000000e-02
gl,7.527414e-01,1.145729e+00,5,3.000000e-02
nv,7.482113e-01,7.443377e-02,5,3.000000e-02
gl,7.527682e-01,1.145625e+00,5,3.000000e-02
nv,7.482156e-01,7.443089e-02,5,3.000000e-02
gl,7.529814e-01,1.146064e+00,5,3.000000e-02
nv,7.482298e-01,7.442714e-02,5,3.000000e-02
gl,7.529581e-01,1.145924e+00,5,3.000000e-02
nv,7.482356e-01,7.442512e-02,5,3.000000e-02
gl,7.530290e-01,1.146105e+00,5,3.000000e-02
nv,7.482299e-01,7.442650e-02,5,3.000000e-02
gl,7.531051e-01,1.146042e+00,5,3.000000e-02
nv,7.482400e-01,7.441994e-02,5,3.000000e-02
gl,7.531054e-01,1.145899e+00,5,3.000000e-02
nv,7.482391e-01,7.441743e-02,5,3.000000e-02
gl,7.531243e-01,1.145724e+00,5,3.000000e-02
nv,7.482455e-01,7.441240e-02,5,3.000000e-02
gl,7.530539e-01,1.145545e+00,5,3.000000e-02
nv,7.482337e-01,7.441638e-02,5,3.000000e-02
gl,7.530817e-01,1.145550e+00,5,3.000000e-02
nv,7.482477e-01,7.441346e-02,5,3.000000e-02
gl,7.530955e-01,1.145489e+00,5,3.000000e-02
nv,7.482510e-01,7.441384e-02,5,3.000000e-02
gl,7.530892e-01,1.145371e+00,5,3.000000e-02
nv,7.482690e-01,7.440909e-02,5,3.000000e-02
gl,7.531180e-01,1.145317e+00,5,3.000000e-02
nv,7.482646e-01,7.441020e-02,5,3.000000e-02
gl,7.530726e-01,1.145134e+00,5,3.000000e-02
nv,7.482706e-01,7.440553e-02,5,3.000000e-02
gl,7.529871e-01,1.144977e+00,5,3.000000e-02
nv,7.482511e-01,7.441095e-02,5,3.000000e-02
gl,7.529560e-01,1.144842e+00,5,3.000000e-02
nv,7.482609e-01,7.440710e-02,5,3.000000e-02
gl,7.529151e-01,1.144656e+00,5,3.000000e-02
nv,7.482543e-01,7.440771e-02,5,3.000000e-02
gl,7.528779e-01,1.144502e+00,5,3.000000e-02
nv,7.482400e-01,7.440710e-02,5,3.000000e-02
gl,7.528390e-01,1.144317e+00,5,3.000000e-02
nv,7.482380e-01,7.440657e-02,5,3.000000e-02
gl,7.528225e-01,1.144156e+00,5,3.000000e-02
nv,7.482526e-01,7.440019e-02,5,3.000000e-02
gl,7.528397e-01,1.144021e+00,5,3.000000e-02
nv,7.482815e-01,7.439478e-02,5,3.000000e-02
gl,7.528065e-01,1.143864e+00,5,3.000000e-02
nv,7.482840e-01,7.439660e-02,5,3.000000e-02
gl,7.527732e-01,1.143695e+00,5,3.000000e-02
nv,7.482836e-01,7.440022e-02,5,3.000000e-02
gl,7.527200e-01,1.143533e+00,5,3.000000e-02
nv,7.482897e-01,7.440052e-02,5,3.000000e-02
gl,7.527408e-01,1.143578e+00,5,3.000000e-02
nv,7.482659e-01,7.440497e-02,5,3.000000e-02
gl,7.526967e-01,1.143398e+00,5,3.000000e-02
nv,7.482667e-01,7.440003e-02,5,3.000000e-02
gl,7.526340e-01,1.143214e+00,5,3.000000e-02
nv,7.482587e-01,7.440731e-02,5,3.000000e-02
gl,7.527084e-01,1.143381e+00,5,3.000000e-02
nv,7.482569e-01,7.440628e-02,5,3.000000e-02
gl,7.526550e-01,1.143197e+00,5,3.000000e-02
nv,7.482681e-01,7.440383e-02,5,3.000000e-02
gl,7.526013e-01,1.143034e+00,5,3.000000e-02
nv,7.482729e-01,7.440284e-02,5,3.000000e-02
gl,7.526341e-01,1.143263e+00,5,3.000000e-02
nv,7.482923e-01,7.439819e-02,5,3.000000e-02
gl,7.526497e-01,1.143179e+00,5,3.000000e-02
nv,7.483073e-01,7.439434e-02,5,3.000000e-02
gl,7.526374e-01,1.143032e+00,5,3.000000e-02
nv,7.483213e-01,7.438863e-02,5,3.000000e-02
gl,7.526951e-01,1.143236e+00,5,3.000000e-02
nv,7.483278e-01,7.438217e-02,5,3.000000e-02
gl,7.526361e-01,1.143057e+00,5,3.000000e-02
nv,7.483341e-01,7.437738e-02,5,3.000000e-02
gl,7.526485e-01,1.142958e+00,5,3.000000e-02
nv,7.483426e-01,7.437225e-02,5,3.000000e-02
gl,7.526191e-01,1.142780e+00,5,3.000000e-02
nv,7.483633e-01,7.436999e-02,5,3.000000e-02
gl,7.526038e-01,1.142661e+00,5,3.000000e-02
nv,7.483766e-01,7.436875e-02,5,3.000000e-02
gl,7.525270e-01,1.142488e+00,5,3.000000e-02
nv,7.483811e-01,7.436364e-02,5,3.000000e-02
gl,7.525005e-01,1.142319e+00,5,3.000000e-02
nv,7.483523e-01,7.437013e-02,5,3.000000e-02
gl,7.524386e-01,1.142148e+00,5,3.000000e-02
nv,7.483807e-01,7.436524e-02,5,3.000000e-02
gl,7.523773e-01,1.141974e+00,5,3.000000e-02
nv,7.483897e-01,7.436793e-02,5,3.000000e-02
gl,7.524111e-01,1.142321e+00,5,3.000000e-02
nv,7.484095e-01,7.436718e-02,5,3.000000e-02
gl,7.523487e-01,1.142144e+00,5,3.000000e-02
nv,7.484091e-01,7.436761e-02,5,3.000000e-02
gl,7.523512e-01,1.142046e+00,5,3.000000e-02
nv,7.484277e-01,7.436422e-02,5,3.000000e-02
gl,7.523126e-01,1.141870e+00,5,3.000000e-02
nv,7.484419e-01,7.435997e-02,5,3.000000e-02
gl,7.522834e-01,1.141734e+00,5,3.000000e-02
nv,7.484410e-01,7.436105e-02,5,3.000000e-02
gl,7.522775e-01,1.141645e+00,5,3.000000e-02
nv,7.484645e-01,7.435700e-02,5,3.000000e-02
gl,7.522812e-01,1.141671e+00,5,3.000000e-02
nv,7.484754e-01,7.434729e-02,5,3.000000e-02
gl,7.522511e-01,1.141511e+00,5,3.000000e-02
nv,7.484954e-01,7.434309e-02,5,3.000000e-02
gl,7.522165e-01,1.141353e+00,5,3.000000e-02
nv,7.484831e-01,7.434633e-02,5,3.000000e-02
gl,7.523625e-01,1.142475e+00,5,3.000000e-02
nv,7.484965e-01,7.434037e-02,5,3.000000e-02
gl,7.524213e-01,1.142492e+00,5,3.000000e-02
nv,7.484912e-01,7.434142e-02,5,3.000000e-02
gl,7.523676e-01,1.142310e+00,5,3.000000e-02
nv,7.485061e-01,7.433870e-02,5,3.000000e-02
gl,7.523127e-01,1.142144e+00,5,3.000000e-02
nv,7.485166e-01,7.433807e-02,5,3.000000e-02
gl,7.522463e-01,1.141967e+00,5,3.000000e-02
nv,7.485296e-01,7.433394e-02,5,3.000000e-02
gl,7.522260e-01,1.141802e+00,5,3.000000e-02
nv,7.485142e-01,7.434082e-02,5,3.000000e-02
gl,7.521945e-01,1.141609e+00,5,3.000000e-02
nv,7.485380e-01,7.433632e-02,5,3.000000e-02
gl,7.521332e-01,1.141443e+00,5,3.000000e-02
nv,7.485273e-01,7.433861e-02,5,3.000000e-02
gl,7.520717e-01,1.141273e+00,5,3.000000e-02
nv,7.485377e-01,7.433613e-02,5,3.000000e-02
gl,7.520732e-01,1.141138e+00,5,3.000000e-02
nv,7.485387e-01,7.433377e-02,5,3.000000e-02
gl,7.521210e-01,1.141118e+00,5,3.000000e-02
nv,7.485211e-01,7.434424e-02,5,3.000000e-02
gl,7.522415e-01,1.141379e+00,5,3.000000e-02
nv,7.485168e-01,7.434121e-02,5,3.000000e-02
gl,7.522334e-01,1.141209e+00,5,3.000000e-02
nv,7.485313e-01,7.434196e-02,5,3.000000e-02
gl,7.522429e-01,1.141106e+00,5,3.000000e-02
nv,7.485388e-01,7.434176e-02,5,3.000000e-02
gl,7.522054e-01,1.140926e+00,5,3.000000e-02
nv,7.485656e-01,7.433710e-02,5,3.000000e-02
gl,7.522380e-01,1.140825e+00,5,3.000000e-02
nv,7.485798e-01,7.433431e-02,5,3.000000e-02
gl,7.522055e-01,1.140674e+00,5,3.000000e-02
nv,7.485499e-01,7.434557e-02,5,3.000000e-02
gl,7.522296e-01,1.140550e+00,5,3.000000e-02
nv,7.485635e-01,7.434448e-02,5,3.000000e-02
gl,7.521712e-01,1.140365e+00,5,3.000000e-02
nv,7.485543e-01,7.435139e-02,5,3.000000e-02
gl,7.521347e-01,1.140177e+00,5,3.000000e-02
nv,7.485661e-01,7.435195e-02,5,3.000000e-02
gl,7.521692e-01,1.140269e+00,5,3.000000e-02
nv,7.485594e-01,7.435496e-02,5,3.000000e-02
gl,7.521200e-01,1.140111e+00,5,3.000000e-02
nv,7.485724e-01,7.434919e-02,5,3.000000e-02
gl,7.522045e-01,1.140113e+00,5,3.000000e-02
nv,7.485631e-01,7.435520e-02,5,3.000000e-02
gl,7.523215e-01,1.141071e+00,5,3.000000e-02
nv,7.485453e-01,7.436463e-02,5,3.000000e-02
gl,7.522769e-01,1.140935e+00,5,3.000000e-02
nv,7.485687e-01,7.435745e-02,5,3.000000e-02
gl,7.524206e-01,1.141585e+00,5,3.000000e-02
nv,7.485820e-01,7.435223e-02,5,3.000000e-02
gl,7.524438e-01,1.141553e+00,5,3.000000e-02
nv,7.485818e-01,7.435527e-02,5,3.000000e-02
gl,7.523898e-01,1.141370e+00,5,3.000000e-02
nv,7.485871e-01,7.435190e-02,5,3.000000e-02
gl,7.525269e-01,1.142692e+00,5,3.000000e-02
nv,7.485855e-01,7.435944e-02,5,3.000000e-02
gl,7.524929e-01,1.142512e+00,5,3.000000e-02
nv,7.485824e-01,7.435649e-02,5,3.000000e-02
gl,7.524843e-01,1.142369e+00,5,3.000000e-02
nv,7.485858e-01,7.435371e-02,5,3.000000e-02
gl,7.526487e-01,1.142671e+00,5,3.000000e-02
nv,7.486113e-01,7.434732e-02,5,3.000000e-02
gl,7.525938e-01,1.142505e+00,5,3.000000e-02
nv,7.486268e-01,7.434262e-02,5,3.000000e-02
gl,7.525980e-01,1.142537e+00,5,3.000000e-02
nv,7.486349e-01,7.433743e-02,5,3.000000e-02
gl,7.526201e-01,1.142385e+00,5,3.000000e-02
nv,7.486266e-01,7.433730e-02,5,3.000000e-02
gl,7.526593e-01,1.142473e+00,5,3.000000e-02
nv,7.486343e-01,7.433365e-02,5,3.000000e-02
gl,7.526323e-01,1.142312e+00,5,3.000000e-02
nv,7.486257e-01,7.433102e-02,5,3.000000e-02
gl,7.525981e-01,1.142181e+00,5,3.000000e-02
nv,7.486514e-01,7.432651e-02,5,3.000000e-02
gl,7.525316e-01,1.142010e+00,5,3.000000e-02
nv,7.486476e-01,7.432441e-02,5,3.000000e-02
gl,7.525127e-01,1.141853e+00,5,3.000000e-02
nv,7.486666e-01,7.431970e-02,5,3.000000e-02
gl,7.524576e-01,1.141674e+00,5,3.000000e-02
nv,7.486681e-01,7.431700e-02,5,3.000000e-02
gl,7.524209e-01,1.141500e+00,5,3.000000e-02
nv,7.486389e-01,7.433190e-02,5,3.000000e-02
gl,7.524746e-01,1.141516e+00,5,3.000000e-02
nv,7.486438e-01,7.433029e-02,5,3.000000e-02
gl,7.524583e-01,1.141446e+00,5,3.000000e-02
nv,7.486455e-01,7.432625e-02,5,3.000000e-02
gl,7.523894e-01,1.141267e+00,5,3.000000e-02
nv,7.486332e-01,7.432982e-02,5,3.000000e-02
gl,7.525302e-01,1.142186e+00,5,3.000000e-02
nv,7.486350e-01,7.433515e-02,5,3.000000e-02
gl,7.525055e-01,1.142067e+00,5,3.000000e-02
nv,7.486316e-01,7.433526e-02,5,3.000000e-02
gl,7.524514e-01,1.141883e+00,5,3.000000e-02
nv,7.486244e-01,7.433452e-02,5,3.000000e-02
gl,7.525682e-01,1.142821e+00,5,3.000000e-02
nv,7.486180e-01,7.434055e-02,5,3.000000e-02
gl,7.525113e-01,1.142647e+00,5,3.000000e-02
nv,7.486476e-01,7.433643e-02,5,3.000000e-02
gl,7.524834e-01,1.142480e+00,5,3.000000e-02
nv,7.486255e-01,7.434199e-02,5,3.000000e-02
gl,7.524314e-01,1.142304e+00,5,3.000000e-02
nv,7.486463e-01,7.433627e-02,5,3.000000e-02
gl,7.523723e-01,1.142124e+00,5,3.000000e-02
nv,7.486709e-01,7.433023e-02,5,3.000000e-02
gl,7.523374e-01,1.141934e+00,5,3.000000e-02
nv,7.486717e-01,7.433139e-02,5,3.000000e-02
