MU: -7.106774e-01 7.655664e-01 -7.804318e-01 1.467535e+00 6.483935e+00 
algo,mean,variance,S,tail
nv,0,0,5,8.000000e-01
gl,5.159237e-11,3.037329e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.158982e-11,3.037068e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.158562e-11,3.036807e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.158170e-11,3.036545e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.157986e-11,3.036285e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.157551e-11,3.036024e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.157190e-11,3.035763e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.158366e-11,3.035523e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.158252e-11,3.035263e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.157922e-11,3.035002e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.157507e-11,3.034741e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.157642e-11,3.034483e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.157335e-11,3.034222e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.156980e-11,3.033961e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.156600e-11,3.033701e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.156198e-11,3.033440e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.156241e-11,3.033180e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.155857e-11,3.032920e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.155646e-11,3.032660e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.155207e-11,3.032399e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.154961e-11,3.032139e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.154667e-11,3.031879e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.155086e-11,3.031623e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.154824e-11,3.031363e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.154653e-11,3.031102e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.154279e-11,3.030842e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.153975e-11,3.030582e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.153808e-11,3.030323e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.153523e-11,3.030063e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.153754e-11,3.029805e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.153405e-11,3.029545e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.153131e-11,3.029286e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.152837e-11,3.029026e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.152973e-11,3.028768e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.153131e-11,3.028511e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.152755e-11,3.028251e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.152585e-11,3.027992e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.152265e-11,3.027732e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.152477e-11,3.027474e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.152404e-11,3.027215e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.153137e-11,3.026964e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.153091e-11,3.026706e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.152741e-11,3.026447e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.152350e-11,3.026187e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.152128e-11,3.025928e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.151964e-11,3.025669e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.152035e-11,3.025411e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.151633e-11,3.025152e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.151440e-11,3.024893e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.151108e-11,3.024634e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.150757e-11,3.024375e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.150547e-11,3.024116e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.150263e-11,3.023857e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.149961e-11,3.023598e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.149820e-11,3.023339e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.149726e-11,3.023081e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.149588e-11,3.022823e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.149174e-11,3.022564e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.148960e-11,3.022305e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.148611e-11,3.022047e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.148668e-11,3.021789e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.148233e-11,3.021531e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.147913e-11,3.021272e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.147681e-11,3.021014e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.147483e-11,3.020755e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.147496e-11,3.020497e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.147123e-11,3.020239e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.146733e-11,3.019981e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.146357e-11,3.019722e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.146248e-11,3.019464e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.146162e-11,3.019206e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.145871e-11,3.018948e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.145732e-11,3.018691e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.145352e-11,3.018433e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.145229e-11,3.018175e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.144841e-11,3.017917e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.144725e-11,3.017660e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.144316e-11,3.017402e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.144204e-11,3.017145e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.143829e-11,3.016887e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.143645e-11,3.016630e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.143254e-11,3.016372e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.143324e-11,3.016115e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.143069e-11,3.015858e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.144689e-11,3.015627e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.144425e-11,3.015370e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.144116e-11,3.015112e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.144143e-11,3.014856e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.144008e-11,3.014599e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.143790e-11,3.014342e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.143579e-11,3.014085e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.143372e-11,3.013828e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.142973e-11,3.013571e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.142678e-11,3.013314e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.142556e-11,3.013058e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.142229e-11,3.012801e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.141845e-11,3.012544e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.141447e-11,3.012287e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.141330e-11,3.012030e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.141140e-11,3.011773e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.140722e-11,3.011517e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.140344e-11,3.011260e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.140070e-11,3.011003e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.139725e-11,3.010746e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.139356e-11,3.010490e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.139055e-11,3.010233e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.138953e-11,3.009977e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.138756e-11,3.009721e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.138442e-11,3.009464e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.138013e-11,3.009208e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.137707e-11,3.008951e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.137362e-11,3.008695e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.137112e-11,3.008439e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.136767e-11,3.008183e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.136349e-11,3.007926e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.136075e-11,3.007670e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.141542e-11,3.007800e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.141210e-11,3.007544e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.140865e-11,3.007288e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.140638e-11,3.007032e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.140541e-11,3.006777e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.140317e-11,3.006521e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.139933e-11,3.006265e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.139607e-11,3.006009e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.139252e-11,3.005754e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.139598e-11,3.005500e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.139358e-11,3.005244e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.138977e-11,3.004989e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.138626e-11,3.004733e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.138340e-11,3.004478e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.137958e-11,3.004222e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.137596e-11,3.003967e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.137450e-11,3.003711e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.137958e-11,3.003458e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.137696e-11,3.003203e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.137289e-11,3.002948e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.137487e-11,3.002694e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.137449e-11,3.002439e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.137211e-11,3.002184e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.137093e-11,3.001929e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.136861e-11,3.001674e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.136497e-11,3.001419e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.136237e-11,3.001164e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.135917e-11,3.000909e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.135536e-11,3.000654e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.135636e-11,3.000400e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.135340e-11,3.000146e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.134997e-11,2.999891e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.134636e-11,2.999636e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.134435e-11,2.999382e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.134125e-11,2.999127e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.133787e-11,2.998872e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.133407e-11,2.998618e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.133873e-11,2.998369e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.133544e-11,2.998114e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.133208e-11,2.997860e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.132867e-11,2.997605e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.132910e-11,2.997352e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.132597e-11,2.997098e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.132497e-11,2.996844e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.132120e-11,2.996590e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.131813e-11,2.996336e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.131500e-11,2.996081e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.131288e-11,2.995827e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.130927e-11,2.995573e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.130574e-11,2.995319e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.130214e-11,2.995065e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.130688e-11,2.994820e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.130275e-11,2.994566e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.129943e-11,2.994312e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.129774e-11,2.994058e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.129635e-11,2.993805e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.129230e-11,2.993551e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.129000e-11,2.993297e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.128682e-11,2.993044e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.128273e-11,2.992790e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.127951e-11,2.992537e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.127692e-11,2.992283e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.127363e-11,2.992030e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.127149e-11,2.991777e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.127151e-11,2.991524e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.126765e-11,2.991270e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.126381e-11,2.991017e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.126076e-11,2.990764e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.125741e-11,2.990510e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.125806e-11,2.990258e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.125633e-11,2.990005e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.125265e-11,2.989752e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.124947e-11,2.989499e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.124603e-11,2.989246e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.124383e-11,2.988993e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.124226e-11,2.988740e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.124063e-11,2.988488e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.123785e-11,2.988235e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.123534e-11,2.987982e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.123195e-11,2.987729e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.122841e-11,2.987477e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.122811e-11,2.987225e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.122405e-11,2.986972e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.122081e-11,2.986719e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.121756e-11,2.986467e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.121457e-11,2.986214e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.121043e-11,2.985962e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.120726e-11,2.985710e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.120327e-11,2.985457e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.119907e-11,2.985205e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.119556e-11,2.984953e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.119190e-11,2.984701e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.118809e-11,2.984448e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.118982e-11,2.984197e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.119057e-11,2.983947e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.118706e-11,2.983695e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.118315e-11,2.983443e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.118079e-11,2.983191e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.117731e-11,2.982939e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.117319e-11,2.982687e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.116962e-11,2.982435e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.116887e-11,2.982184e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.116574e-11,2.981932e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.116204e-11,2.981680e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.115795e-11,2.981429e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.115431e-11,2.981177e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.117641e-11,2.980990e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.117328e-11,2.980738e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.116941e-11,2.980487e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.116539e-11,2.980235e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.116308e-11,2.979984e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.116009e-11,2.979733e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.117265e-11,2.979511e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.117098e-11,2.979259e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.116736e-11,2.979008e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.116461e-11,2.978757e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.116095e-11,2.978506e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.115766e-11,2.978255e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.115374e-11,2.978004e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.115148e-11,2.977753e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.115024e-11,2.977502e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.114945e-11,2.977252e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.114853e-11,2.977001e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.114663e-11,2.976750e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.114355e-11,2.976500e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.114269e-11,2.976250e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.113914e-11,2.975999e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.113576e-11,2.975748e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.113634e-11,2.975500e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.113695e-11,2.975250e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.113269e-11,2.975000e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.112934e-11,2.974749e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.112576e-11,2.974499e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.112212e-11,2.974248e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.112088e-11,2.973998e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.111845e-11,2.973748e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.111493e-11,2.973497e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.111237e-11,2.973247e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.111047e-11,2.972997e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.110777e-11,2.972747e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.110429e-11,2.972497e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.110088e-11,2.972247e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.109933e-11,2.971997e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.109659e-11,2.971747e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.109522e-11,2.971497e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.109283e-11,2.971247e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.108972e-11,2.970997e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.108781e-11,2.970747e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.108590e-11,2.970498e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.108208e-11,2.970248e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.108254e-11,2.970000e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.107877e-11,2.969750e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.107571e-11,2.969501e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.107231e-11,2.969251e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.106833e-11,2.969001e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.106732e-11,2.968752e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.106387e-11,2.968503e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.105973e-11,2.968253e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.105724e-11,2.968004e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.105513e-11,2.967754e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.105145e-11,2.967505e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.105129e-11,2.967257e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.104793e-11,2.967008e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.105468e-11,2.966771e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.105045e-11,2.966522e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.105603e-11,2.966282e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.105299e-11,2.966033e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.104921e-11,2.965784e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.104628e-11,2.965535e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.104505e-11,2.965286e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.104089e-11,2.965038e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.103822e-11,2.964789e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.103547e-11,2.964540e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.103787e-11,2.964293e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.103533e-11,2.964044e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.103377e-11,2.963796e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.103045e-11,2.963547e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.103507e-11,2.963304e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.103106e-11,2.963055e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.102870e-11,2.962807e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.102651e-11,2.962559e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.102369e-11,2.962310e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.102085e-11,2.962062e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.101785e-11,2.961813e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.101735e-11,2.961566e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.101756e-11,2.961319e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.101562e-11,2.961071e-18,5,8.000000e-01
